Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
8437,0.28,0.01,16.189384884335567,617
8438,0.25,0.032,14.888982094221308,479
8439,0.25,0.01,7.047828397606709,618
8440,0.25,0.034,9.96881583765671,486
8441,0.25,0.005,10.792889552039476,618
8442,0.25,0.012,8.188187475479696,614
8443,0.46,0.034,22.475374819485314,298
8444,0.29,0.011,16.339832774207196,611
8445,0.25,0.005,4.465771450411064,639
8446,0.27,0.002,7.89876722392662,626
8447,0.25,0.012,2.5213665309635958,564
8448,0.29,0.01,6.030963096709223,604
8449,0.29,0.02,12.645672205756552,542
8450,0.24,0.057,17.36255104047862,378
8451,0.46,0.012,10.20463516547581,511
8452,0.46,0.075,38.71349299196796,131
8453,0.25,0.013,8.348042564539067,583
8454,0.28,0.013,19.242194568130238,584
8455,0.25,0.01,12.140321896422805,626
8456,0.25,0.012,9.681408639683005,615
8457,0.24,0.032,3.4674810001825422,457
8458,0.25,0.033,19.107417728568265,470
8459,0.24,0.002,7.811800392114966,656
8460,0.41,0.0,3.9049419320660315,691
8461,0.28,0.01,11.27634218648213,610
8462,0.24,0.01,18.92124880762516,601
8463,0.24,0.01,7.8396847994563785,597
8464,0.25,0.012,2.5488351654610253,622
8465,0.29,0.01,10.864504631771696,604
8466,0.25,0.0,9.08294310575686,639
8467,0.25,0.001,11.188382341683429,660
8468,0.28,0.013,11.19246478331744,596
8469,0.25,0.013,10.75909038221981,579
8470,0.41,0.06,13.097411670052637,245
8471,0.25,0.001,15.238202876247906,673
8472,0.25,0.013,5.755041143796615,602
8473,0.25,0.01,7.666258876129681,544
8474,0.21,0.001,8.116332002750278,677
8475,0.24,0.01,13.226875907553485,612
8476,0.29,0.012,8.489329690602117,609
8477,0.24,0.011,6.676284404477678,615
8478,0.27,0.01,12.555896108021978,624
8479,0.24,0.017,15.202917912045368,580
8480,0.19,0.001,9.399380416195509,656
8481,0.25,0.01,13.158058884118681,596
8482,0.29,0.034,3.835785282371821,457
8483,0.25,0.012,15.254043124979006,596
8484,0.25,0.036,15.802808082965624,478
8485,0.29,0.033,12.239602540115875,418
8486,0.24,0.001,8.22462386497707,696
8487,0.41,0.012,11.359801626365385,546
8488,0.22,0.005,9.514728934130842,649
8489,0.28,0.013,5.549264080043137,577
8490,0.29,0.001,9.567361627327012,661
8491,0.25,0.001,8.44694926506913,649
8492,0.29,0.011,6.425911090089341,599
8493,0.41,0.05,15.20356101252032,276
8494,0.25,0.012,15.457407707676953,577
8495,0.28,0.013,15.793657638638296,585
8496,0.02,0.017,4.995042593427302,652
8497,0.29,0.011,11.525412574771426,592
8498,0.25,0.01,11.363161872268746,648
8499,0.27,0.001,11.61979258308678,647
8500,0.25,0.01,11.03476930852452,601
8501,0.24,0.033,7.109326778410491,488
8502,0.25,0.001,6.24811617660823,641
8503,0.25,0.032,12.331303801027742,483
8504,0.25,0.01,8.152284080083803,609
8505,0.24,0.012,10.664942516060623,604
8506,0.28,0.015,7.777529219357418,545
8507,0.27,0.01,11.742473166754372,587
8508,0.29,0.034,15.07616436805193,435
8509,0.29,0.01,8.813729161563053,606
8510,0.25,0.01,9.455302261811434,608
8511,0.24,0.06,9.856910882582286,384
8512,0.11,0.066,3.851012998222597,551
8513,0.28,0.011,10.253759866443565,561
8514,0.44,0.01,22.527818039168622,532
8515,0.25,0.012,9.924422324758368,589
8516,0.23,0.01,6.9711311629163415,606
8517,0.25,0.011,14.6361146614735,585
8518,0.27,0.002,15.177824950073932,671
8519,0.41,0.034,25.678644226246426,363
8520,0.24,0.001,14.187070420078458,671
8521,0.28,0.015,9.148294070848513,581
8522,0.29,0.001,7.037924162058111,664
8523,0.21,0.001,3.942452550054662,688
8524,0.46,0.012,17.37924800719183,507
8525,0.46,0.013,7.0260353944221725,500
8526,0.28,0.012,11.891251116013885,565
8527,0.41,0.068,22.068721873834665,214
8528,0.24,0.01,9.451291807459562,633
8529,0.29,0.012,13.60508824862516,582
8530,0.22,0.011,15.08733241297836,604
8531,0.29,0.005,11.250344239394776,619
8532,0.02,0.017,3.95462300145045,647
8533,0.28,0.011,8.816817915748883,599
8534,0.41,0.013,10.299169936092714,546
8535,0.23,0.001,12.555792463450329,670
8536,0.23,0.013,13.185529456261817,601
8537,0.25,0.011,18.77286453259412,628
8538,0.24,0.001,12.735663755529005,691
8539,0.29,0.012,11.746185393892894,579
8540,0.29,0.005,6.820251922876112,648
8541,0.14,0.066,8.705679495285706,500
8542,0.29,0.001,8.072894775150703,655
8543,0.25,0.013,16.25534148406229,580
8544,0.25,0.001,18.58771534415943,678
8545,0.29,0.015,8.563675395422033,583
8546,0.24,0.011,12.710910230139305,598
8547,0.41,0.033,19.769888225813137,355
8548,0.22,0.001,11.222591567849486,667
8549,0.22,0.01,9.884022115506106,604
8550,0.24,0.013,6.906067762396605,581
8551,0.24,0.01,8.129574975666051,578
8552,0.24,0.001,7.509754161007496,681
8553,0.25,0.005,1.0053245286840258,665
8554,0.25,0.01,10.594721676011142,627
8555,0.44,0.01,9.033152536368732,547
8556,0.28,0.01,5.570717150682036,604
8557,0.17,0.016,8.100764157000205,636
8558,0.02,0.027,4.294077909430403,661
8559,0.2,0.001,8.723018754190335,653
8560,0.29,0.015,14.71756586264197,560
8561,0.25,0.034,9.801384952203982,433
8562,0.25,0.012,7.719066695769391,578
8563,0.25,0.033,5.823288634772739,474
8564,0.29,0.012,7.390540651077888,597
8565,0.25,0.012,12.840423914586637,635
8566,0.41,0.01,14.95530283497899,549
8567,0.28,0.001,12.026996925427158,648
8568,0.29,0.013,4.176552511621113,573
8569,0.28,0.01,8.976254912924537,591
8570,0.25,0.01,5.827955899841108,634
8571,0.28,0.011,13.378971810973827,594
8572,0.25,0.016,16.192646577574905,583
8573,0.25,0.011,7.1757565620593935,622
8574,0.25,0.076,15.34833808121645,304
8575,0.41,0.01,28.534414414680047,567
8576,0.41,0.053,29.805064521691683,276
8577,0.25,0.012,18.57885154774526,603
8578,0.21,0.001,14.630474848480867,631
8579,0.25,0.001,9.859236192340479,658
8580,0.28,0.012,14.071003595856418,583
8581,0.25,0.001,7.919079495478176,655
8582,0.25,0.001,22.04826976759459,644
8583,0.25,0.005,15.918657874184557,647
8584,0.28,0.013,4.0515567817493645,594
8585,0.23,0.01,10.209217216279663,611
8586,0.2,0.001,7.008400683920576,661
8587,0.2,0.032,5.513040681214286,514
8588,0.41,0.001,7.772319571017336,655
8589,0.25,0.001,8.914367911755999,668
8590,0.25,0.013,7.084024058928086,568
8591,0.24,0.01,12.03903025036336,584
8592,0.24,0.001,6.027290741530204,686
8593,0.25,0.005,8.27817577179463,649
8594,0.29,0.011,15.35645825934155,603
8595,0.21,0.001,9.324212748573357,662
8596,0.41,0.011,14.010150465004898,542
8597,0.23,0.01,8.706070614927802,604
8598,0.2,0.001,7.831176205505496,645
8599,0.22,0.033,8.956162200534788,498
8600,0.28,0.012,7.878129758891634,596
8601,0.41,0.01,12.488259751422747,587
8602,0.24,0.001,6.774629649908584,637
8603,0.46,0.01,23.899897749119468,513
8604,0.24,0.01,6.093502220230152,632
8605,0.29,0.012,13.65090038178943,578
8606,0.25,0.013,11.494161960543616,600
8607,0.25,0.075,12.205362894666143,313
8608,0.25,0.01,5.876090112663108,615
8609,0.24,0.013,8.807644794129995,590
8610,0.14,0.017,3.5532268094306936,612
8611,0.2,0.075,11.317268782832608,386
8612,0.41,0.051,38.416735409884836,262
8613,0.26,0.002,4.998434319857373,660
8614,0.24,0.001,7.688743508013082,666
8615,0.29,0.001,8.578274961739794,667
8616,0.29,0.05,6.440121578893236,363
8617,0.21,0.013,3.9147401525623495,609
8618,0.25,0.015,12.638579542045989,557
8619,0.46,0.076,32.814430531344726,103
8620,0.25,0.012,3.8793030885938955,579
8621,0.25,0.012,12.28768839679502,619
8622,0.46,0.051,18.817878328493173,220
8623,0.21,0.01,4.904555130190786,614
8624,0.24,0.034,9.16702892180134,447
8625,0.33,0.008,11.17757661287315,641
8626,0.28,0.011,17.61826692262917,569
8627,0.27,0.01,4.3018298404935,613
8628,0.27,0.011,11.433291605966726,605
8629,0.25,0.034,14.597533360540293,470
8630,0.02,0.017,4.610594779046464,655
8631,0.29,0.011,11.243544611346028,598
8632,0.28,0.011,15.859403428436499,600
8633,0.29,0.012,11.173740132312636,591
8634,0.25,0.034,9.468930696774176,451
8635,0.23,0.013,14.74449425424651,600
8636,0.28,0.01,12.404332401768599,595
8637,0.46,0.012,18.605695115189107,522
8638,0.24,0.012,10.344936186868352,610
8639,0.25,0.015,10.53473166041769,569
8640,0.25,0.011,4.740098803501282,596
8641,0.19,0.002,10.117510584589965,654
8642,0.29,0.013,7.954973155619087,558
8643,0.21,0.012,5.979828782413639,573
8644,0.25,0.013,18.99469753471609,568
8645,0.28,0.011,9.162854880027224,592
8646,0.41,0.034,20.948237486793904,357
8647,0.25,0.015,10.489971324148357,563
8648,0.29,0.01,4.087930393591023,575
8649,0.25,0.01,6.433373984896594,602
8650,0.25,0.011,16.401261547835126,609
8651,0.46,0.075,45.157864000557915,126
8652,0.25,0.001,13.920734429210635,683
8653,0.24,0.001,7.530259582667146,679
8654,0.28,0.032,10.319144265691735,448
8655,0.24,0.011,10.965310362868106,583
8656,0.29,0.001,7.970905760886199,654
8657,0.25,0.034,18.129525107141994,465
8658,0.28,0.012,10.362965921908527,590
8659,0.29,0.012,8.653300918129368,594
8660,0.28,0.013,3.359995523271664,589
8661,0.25,0.01,10.209918331057965,595
8662,0.04,0.004,6.370712765945492,649
8663,0.28,0.012,9.220849044748993,591
8664,0.17,0.015,4.543168863733297,630
8665,0.25,0.034,6.046025334445148,465
8666,0.41,0.015,11.260496720712066,513
8667,0.25,0.001,7.488529419365039,652
8668,0.25,0.011,1.8336206806386142,601
8669,0.29,0.001,11.375206863476194,643
8670,0.25,0.001,20.405292862922373,673
8671,0.41,0.011,6.570286028306134,526
8672,0.25,0.002,13.978738983691539,677
8673,0.41,0.0,7.571429107885833,669
8674,0.27,0.012,9.667649299909105,598
8675,0.29,0.013,10.851651708530186,599
8676,0.25,0.011,4.975400287169661,621
8677,0.25,0.001,11.046104142220328,669
8678,0.28,0.011,10.845999004656674,603
8679,0.25,0.013,11.691795725683493,604
8680,0.25,0.001,7.699356674150569,655
8681,0.27,0.012,16.088567784061773,590
8682,0.28,0.011,20.772863646599095,594
8683,0.29,0.01,7.9098226093258495,601
8684,0.25,0.002,10.267144287181747,656
8685,0.46,0.015,11.373529844254573,500
8686,0.25,0.011,8.359694117094316,594
8687,0.24,0.001,12.509901750632043,663
8688,0.25,0.011,10.689656445702655,584
8689,0.27,0.012,15.526750102485176,575
8690,0.41,0.0,7.831262876103229,666
8691,0.24,0.001,8.366510019092713,655
8692,0.29,0.013,10.275313114206591,585
8693,0.25,0.011,15.306490014520094,577
8694,0.25,0.002,12.975158884634158,646
8695,0.28,0.011,4.532193850959595,594
8696,0.01,0.017,5.801827590473372,673
8697,0.27,0.013,12.560751187268519,614
8698,0.25,0.012,13.178417589442473,601
8699,0.25,0.011,9.561453219587873,638
8700,0.21,0.01,3.712196529552944,620
8701,0.29,0.012,7.214622201363074,574
8702,0.24,0.01,4.006191163604771,609
8703,0.02,0.017,4.723097856139713,685
8704,0.29,0.011,13.835973532455512,581
8705,0.23,0.012,10.63460135684582,597
8706,0.41,0.034,29.38513862765334,396
8707,0.24,0.032,12.014924549241258,512
8708,0.24,0.063,14.052870398694811,369
8709,0.25,0.01,7.765498797848336,591
8710,0.25,0.005,13.877982749711624,645
8711,0.25,0.008,14.371028807077613,637
8712,0.21,0.001,14.769761363191636,659
8713,0.28,0.01,15.32455352595341,598
8714,0.46,0.034,21.2555650230561,310
8715,0.02,0.027,4.178262591072037,685
8716,0.41,0.0,12.259629208153692,674
8717,0.24,0.011,7.645691220341042,629
8718,0.29,0.012,8.671915533459524,578
8719,0.29,0.013,9.999727056353356,607
8720,0.29,0.01,13.566242100606402,608
8721,0.24,0.013,7.855498803278787,600
8722,0.46,0.033,23.57205217937818,291
8723,0.41,0.075,14.345309462105515,175
8724,0.29,0.034,11.726959034055724,462
8725,0.04,0.008,2.6277958109919197,662
8726,0.01,0.017,3.5403473637765153,691
8727,0.25,0.001,15.085713861737652,667
8728,0.29,0.015,13.31704993458969,592
8729,0.27,0.011,11.948641550279165,571
8730,0.25,0.001,16.040995949738747,671
8731,0.24,0.001,3.594741325616386,639
8732,0.23,0.013,7.710662380834823,600
8733,0.28,0.01,8.467877546304381,604
8734,0.23,0.001,4.600815054099699,680
8735,0.14,0.01,4.652311261010473,634
8736,0.29,0.013,9.522767071261745,574
8737,0.23,0.012,15.209826231062703,633
8738,0.23,0.015,6.43198611743535,597
8739,0.27,0.01,15.591178060196235,597
8740,0.41,0.01,8.839604243694875,577
8741,0.22,0.011,6.262037582847688,619
8742,0.13,0.005,4.454033595269434,654
8743,0.46,0.012,16.484585872626937,506
8744,0.25,0.005,11.945900980457232,671
8745,0.04,0.017,3.580076939169223,648
8746,0.28,0.01,11.604158394596842,595
8747,0.29,0.01,12.801792000342646,612
8748,0.17,0.002,3.517626698498039,659
8749,0.25,0.011,10.137623975496632,576
8750,0.23,0.015,5.74379724404756,577
8751,0.27,0.001,8.511639530646352,661
8752,0.25,0.033,14.316815947197206,438
8753,0.28,0.01,13.636591181100902,631
8754,0.4,0.012,11.896021598495722,530
8755,0.25,0.034,12.909293986079321,475
8756,0.25,0.033,9.93492063200291,480
8757,0.25,0.011,19.480515581580303,610
8758,0.28,0.012,7.715932214747884,595
8759,0.25,0.012,14.636314156933706,587
8760,0.14,0.001,5.760781911505367,650
8761,0.25,0.005,9.705167546695684,617
8762,0.41,0.036,24.081239872286915,376
8763,0.41,0.072,11.827580070195374,193
8764,0.29,0.011,7.104536884579936,606
8765,0.2,0.011,9.324491599932767,612
8766,0.25,0.012,6.734403136764505,588
8767,0.27,0.013,5.143913486789352,597
8768,0.27,0.002,13.389138470491801,665
8769,0.25,0.001,16.562864198425235,643
8770,0.27,0.01,15.087570910957975,626
8771,0.27,0.011,16.00905746715967,602
8772,0.25,0.011,7.681727842468952,599
8773,0.29,0.001,19.553667546771834,686
8774,0.41,0.013,5.674558475251383,546
8775,0.02,0.027,4.465224748165522,658
8776,0.01,0.054,4.390113480460262,655
8777,0.46,0.012,11.801068830849914,495
8778,0.46,0.015,17.37717127147045,484
8779,0.28,0.013,14.110033689962838,573
8780,0.29,0.01,10.575121921511716,589
8781,0.46,0.06,10.590161126834712,179
8782,0.25,0.011,13.967865828018455,630
8783,0.41,0.047,10.95100944350806,304
8784,0.25,0.076,12.091831840747966,304
8785,0.25,0.015,12.105872750497152,592
8786,0.25,0.01,15.512084739795236,612
8787,0.25,0.011,7.784548948290877,578
8788,0.19,0.017,13.225533168198453,576
8789,0.27,0.002,7.831358400947722,662
8790,0.02,0.017,2.3455341732941677,659
8791,0.04,0.009,2.5842312113557053,624
8792,0.21,0.002,13.66503478132115,669
8793,0.24,0.002,11.719767823012587,661
8794,0.29,0.011,10.328249053292861,606
8795,0.01,0.008,4.804385714793931,677
8796,0.25,0.011,18.77373859573129,583
8797,0.21,0.012,5.613596861639567,636
8798,0.2,0.001,10.904322061763555,662
8799,0.29,0.011,15.091201176191849,589
8800,0.41,0.01,10.690628152758304,547
8801,0.25,0.01,5.3463265393001596,603
8802,0.25,0.01,2.7859250526469306,604
8803,0.41,0.02,10.911460735878029,471
8804,0.01,0.008,5.2548248938581645,661
8805,0.28,0.005,12.01198521920105,627
8806,0.25,0.011,23.67307212990253,593
8807,0.25,0.002,14.168829355559035,672
8808,0.25,0.001,6.225202584770081,681
8809,0.27,0.01,19.246484445372786,592
8810,0.29,0.013,9.452021494022308,592
8811,0.25,0.033,9.9899416744153,457
8812,0.08,0.02,4.655891947221624,640
8813,0.2,0.001,5.216074275120153,677
8814,0.28,0.01,17.927795756549205,585
8815,0.25,0.01,9.880092161519217,610
8816,0.25,0.01,12.97883272066294,602
8817,0.25,0.01,13.625620217966928,611
8818,0.24,0.012,5.166478385153224,596
8819,0.25,0.041,6.8885855777710585,443
8820,0.25,0.013,6.5897308212622585,592
8821,0.21,0.011,8.606471520442966,622
8822,0.24,0.01,14.93743155826186,629
8823,0.25,0.01,9.15709128818242,606
8824,0.41,0.013,11.488703216036507,542
8825,0.29,0.034,16.706214466848873,443
8826,0.27,0.011,13.950607804602836,577
8827,0.25,0.013,7.357545782721567,596
8828,0.25,0.001,10.357090698444205,660
8829,0.25,0.015,13.739840358607141,572
8830,0.24,0.001,12.499090630243145,649
8831,0.41,0.013,7.778623874289041,521
8832,0.46,0.015,3.393090521093758,492
8833,0.2,0.001,4.050336239016731,662
8834,0.29,0.041,15.371104640863479,422
8835,0.22,0.002,5.27694424273555,672
8836,0.28,0.013,5.067986412649625,604
8837,0.24,0.005,9.527152992177495,665
8838,0.25,0.066,14.714842992570018,321
8839,0.28,0.011,11.33403735493603,571
8840,0.29,0.01,9.16761808064942,608
8841,0.25,0.001,11.498674690845856,648
8842,0.44,0.075,22.455510087911854,143
8843,0.21,0.01,6.719559699203935,613
8844,0.25,0.013,14.581520038596377,577
8845,0.46,0.013,14.353800328359895,506
8846,0.28,0.01,15.202705906838258,615
8847,0.41,0.068,12.18628101919002,200
8848,0.25,0.012,12.146637232988978,581
8849,0.29,0.013,12.336484144062648,576
8850,0.25,0.01,9.512922966641629,590
8851,0.21,0.001,6.118836995916913,654
8852,0.46,0.051,19.408030208738072,218
8853,0.29,0.013,7.691883648111027,619
8854,0.23,0.012,15.368899033405665,617
8855,0.28,0.001,12.804459936459095,669
8856,0.29,0.014,12.152694024139928,622
8857,0.25,0.012,9.84077765328507,584
8858,0.25,0.005,15.862318986772198,635
8859,0.25,0.011,3.5513073297877535,595
8860,0.2,0.069,8.516505497339793,395
8861,0.01,0.008,4.954563835043058,669
8862,0.28,0.01,11.3241849597947,601
8863,0.29,0.01,10.428854975112403,575
8864,0.25,0.002,13.535965268544459,657
8865,0.25,0.034,9.610542465267361,477
8866,0.25,0.01,13.324568139586129,597
8867,0.25,0.011,8.007941111486684,598
8868,0.28,0.013,15.571840198257567,557
8869,0.14,0.001,6.046569124933838,673
8870,0.25,0.001,18.309296693367266,662
8871,0.41,0.012,14.164039600326092,546
8872,0.25,0.01,6.489421074774537,593
8873,0.24,0.001,19.15803732791587,664
8874,0.29,0.034,8.39874421199482,467
8875,0.25,0.001,10.8481873548303,648
8876,0.23,0.012,10.124833279155242,602
8877,0.24,0.011,6.360829786824289,621
8878,0.03,0.008,4.896179938912507,666
8879,0.29,0.012,17.949192957881213,594
8880,0.25,0.015,5.575621725757542,573
8881,0.25,0.001,11.645706131003836,663
8882,0.25,0.001,10.83937885571286,653
8883,0.44,0.041,12.658512214980963,278
8884,0.25,0.013,15.694476190519332,582
8885,0.25,0.01,15.334161435406493,629
8886,0.25,0.01,3.7443401300696086,598
8887,0.24,0.01,6.49124371351945,629
8888,0.25,0.005,15.863592390673317,658
8889,0.41,0.0,3.79130848756914,674
8890,0.28,0.013,8.973308990676458,555
8891,0.29,0.01,10.325605382981626,607
8892,0.25,0.008,10.345147774820717,633
8893,0.04,0.009,3.293197123554751,634
8894,0.28,0.011,8.552182107721396,583
8895,0.29,0.01,7.221690220005339,610
8896,0.23,0.001,5.146245461177176,680
8897,0.28,0.013,11.49643362615912,575
8898,0.24,0.005,16.044371084949873,654
8899,0.46,0.013,15.438816502453406,531
8900,0.25,0.013,7.028046383373825,602
8901,0.25,0.001,12.581356211625947,656
8902,0.25,0.06,0.4188255228931242,352
8903,0.25,0.001,7.40204507744325,660
8904,0.29,0.034,11.999968137028098,432
8905,0.25,0.075,21.81343686985579,310
8906,0.28,0.015,6.530816239889928,598
8907,0.19,0.001,4.743007047042466,648
8908,0.25,0.011,7.170430563179303,586
8909,0.23,0.011,3.6610951290455134,624
8910,0.25,0.001,9.00656886401254,654
8911,0.29,0.01,14.34088946453686,619
8912,0.41,0.005,15.054347480655158,607
8913,0.25,0.013,4.230066930943464,585
8914,0.22,0.072,15.342880668419914,346
8915,0.24,0.034,11.07833875554585,447
8916,0.29,0.001,12.945236601726084,678
8917,0.24,0.013,3.2636829673033607,591
8918,0.25,0.01,15.649622309109693,594
8919,0.29,0.015,4.639273707544747,557
8920,0.25,0.011,9.78750104459369,590
8921,0.01,0.017,5.837286466671681,674
8922,0.21,0.01,8.87277131713603,605
8923,0.24,0.001,20.404411220803386,646
8924,0.25,0.011,16.384456568653967,600
8925,0.27,0.005,13.34942590985661,647
8926,0.2,0.017,5.727805801397304,579
8927,0.21,0.013,5.640979139742773,578
8928,0.25,0.075,17.602472564438298,298
8929,0.28,0.013,11.00597222400107,569
8930,0.21,0.012,12.575744606451341,584
8931,0.28,0.01,9.231430244880572,597
8932,0.25,0.011,16.750013734261373,591
8933,0.25,0.001,9.208515573304688,663
8934,0.29,0.036,13.294648306664394,404
8935,0.21,0.0,5.85109465595574,672
8936,0.41,0.033,13.277536780430028,356
8937,0.19,0.01,1.7123319642458168,646
8938,0.25,0.034,9.545846358980512,440
8939,0.25,0.075,10.182204642881343,311
8940,0.28,0.013,12.551165443921983,576
8941,0.29,0.011,16.632252497813745,610
8942,0.27,0.01,9.412178344957352,589
8943,0.24,0.005,9.446928320286222,647
8944,0.27,0.01,7.18018833485882,574
8945,0.28,0.011,13.862626510062503,578
8946,0.25,0.001,9.91060237031913,677
8947,0.25,0.001,8.653654514775432,659
8948,0.25,0.075,9.920366023146885,288
8949,0.04,0.008,6.029728116268385,645
8950,0.46,0.034,19.135131818020206,299
8951,0.27,0.013,10.78774047390481,569
8952,0.25,0.011,10.274626932962276,599
8953,0.27,0.013,9.836461757446417,590
8954,0.29,0.013,15.875700389225036,574
8955,0.28,0.015,12.875538768116442,549
8956,0.41,0.005,6.6406246841942265,618
8957,0.25,0.001,6.398790252696215,673
8958,0.29,0.01,15.662915410191806,601
8959,0.24,0.001,6.9127854144902425,647
8960,0.41,0.0,7.496077239497845,678
8961,0.23,0.001,10.242910748535863,651
8962,0.24,0.001,5.644798613204728,678
8963,0.27,0.01,11.856241128650295,623
8964,0.25,0.002,14.121099595488998,653
8965,0.24,0.001,12.45717509144351,634
8966,0.25,0.001,9.962116060348144,668
8967,0.28,0.012,13.672467277890672,579
8968,0.25,0.01,8.393077248242836,606
8969,0.23,0.011,6.659069273087008,614
8970,0.27,0.011,12.13093656664446,603
8971,0.25,0.033,8.303916473715157,463
8972,0.13,0.001,5.957857347843776,669
8973,0.25,0.002,23.374565519240903,664
8974,0.29,0.034,7.851126520463918,459
8975,0.25,0.011,15.215681832670658,623
8976,0.29,0.01,12.371338254828093,618
8977,0.28,0.01,7.394003224414307,604
8978,0.25,0.034,10.109610853230242,447
8979,0.25,0.001,1.7164225948794953,652
8980,0.25,0.012,15.962945331781295,596
8981,0.23,0.015,11.6535490073869,605
8982,0.25,0.012,8.970284053086598,590
8983,0.21,0.011,6.730017427078364,613
8984,0.41,0.075,26.872773178121033,205
8985,0.28,0.013,11.127208328556888,590
8986,0.29,0.001,11.990581536004834,665
8987,0.02,0.017,4.620902324498508,664
8988,0.46,0.012,20.464797316020213,515
8989,0.24,0.01,6.874824518583354,593
8990,0.27,0.001,7.907378024134494,652
8991,0.02,0.042,3.6266103480343466,629
8992,0.29,0.011,15.647390483611478,581
8993,0.41,0.006,7.780733434761014,612
8994,0.24,0.011,14.119602772284551,602
8995,0.41,0.06,9.943639727067287,253
8996,0.24,0.06,7.715735579277439,364
8997,0.41,0.013,10.779034513911027,529
8998,0.24,0.034,11.66884080212393,481
8999,0.41,0.001,18.10252212646847,645
9000,0.29,0.013,21.001604553765205,581
9001,0.25,0.011,13.132469833178567,604
9002,0.02,0.017,4.532426548378125,688
9003,0.41,0.015,7.4645496204818755,549
9004,0.25,0.063,8.108738851632507,349
9005,0.29,0.016,10.127726423793044,541
9006,0.01,0.017,4.949363942711692,663
9007,0.25,0.012,11.542028544526477,626
9008,0.25,0.075,11.635230385134165,298
9009,0.25,0.011,8.116694254741462,584
9010,0.25,0.001,10.336277864104355,676
9011,0.26,0.013,9.500357414295074,576
9012,0.28,0.012,6.303749551988673,586
9013,0.24,0.011,14.319140247469257,610
9014,0.25,0.015,16.869617391640944,582
9015,0.27,0.001,11.377554322238193,669
9016,0.24,0.001,14.953329423463957,653
9017,0.24,0.011,5.243150487417029,629
9018,0.29,0.01,14.654028512790726,624
9019,0.25,0.005,11.066341180595192,647
9020,0.41,0.0,14.99468679113479,656
9021,0.25,0.005,9.460951195027526,658
9022,0.27,0.01,7.315654579751023,588
9023,0.29,0.01,2.3519492640162487,618
9024,0.19,0.013,9.025547844267981,620
9025,0.25,0.033,7.440171678327677,474
9026,0.25,0.033,9.012143137531444,456
9027,0.29,0.011,10.954246567359183,588
9028,0.02,0.027,5.970432935344908,658
9029,0.25,0.005,13.70727017974044,630
9030,0.25,0.001,11.227356290642271,674
9031,0.29,0.013,9.922852713171682,615
9032,0.24,0.001,11.912477710564652,661
9033,0.25,0.012,7.765231082020642,576
9034,0.25,0.005,8.859480200258202,646
9035,0.29,0.012,15.424482636963639,584
9036,0.27,0.015,12.731678158543968,548
9037,0.23,0.001,13.730277621529236,664
9038,0.27,0.01,13.44471384279682,607
9039,0.22,0.034,11.35736680975044,504
9040,0.25,0.015,6.6925678870429035,588
9041,0.25,0.012,12.100178326931857,586
9042,0.46,0.01,8.00906840017333,530
9043,0.15,0.016,9.521284006078588,628
9044,0.25,0.012,12.215238911451127,611
9045,0.41,0.011,10.68890134693702,551
9046,0.25,0.01,6.391454220903969,626
9047,0.29,0.013,16.959202574209787,576
9048,0.03,0.0,1.6185305602238065,662
9049,0.25,0.011,11.634104790305358,603
9050,0.29,0.011,11.16656168381266,605
9051,0.29,0.013,13.219638915098827,578
9052,0.29,0.01,24.218339138229062,621
9053,0.02,0.008,4.697796088520298,655
9054,0.46,0.033,6.875141117090916,317
9055,0.28,0.011,12.652172466152017,590
9056,0.25,0.001,8.801977434270457,684
9057,0.25,0.012,10.232303129162933,615
9058,0.25,0.001,14.411130007524461,666
9059,0.22,0.01,9.170422570827741,617
9060,0.21,0.013,12.835054208476492,565
9061,0.24,0.01,7.643784029272426,618
9062,0.22,0.033,12.07547821721019,479
9063,0.22,0.034,6.525532591260537,472
9064,0.27,0.001,10.757058108854226,632
9065,0.25,0.001,5.210119599664477,659
9066,0.41,0.034,29.629907893774384,370
9067,0.24,0.01,7.530666282577117,591
9068,0.29,0.01,10.349188405378221,594
9069,0.25,0.012,9.11781441214865,559
9070,0.24,0.001,5.691510878094655,648
9071,0.29,0.011,5.953629758944038,603
9072,0.29,0.01,10.355955965111384,643
9073,0.25,0.013,12.072485324363308,589
9074,0.25,0.011,8.089117989219016,623
9075,0.46,0.068,29.580911891964256,146
9076,0.24,0.001,12.806003147891488,655
9077,0.14,0.005,7.1531134898325215,670
9078,0.24,0.013,10.152050556937862,605
9079,0.29,0.05,4.026334120139912,375
9080,0.25,0.011,13.891279819129016,574
9081,0.25,0.011,11.6071465725268,593
9082,0.22,0.011,10.33553996340629,615
9083,0.21,0.013,10.201116333395339,611
9084,0.04,0.027,2.379744254755337,639
9085,0.02,0.017,5.459789031014026,657
9086,0.27,0.013,3.646130707474075,580
9087,0.29,0.01,15.556097233455848,600
9088,0.28,0.033,9.33049953918931,451
9089,0.24,0.01,2.7018884771995757,587
9090,0.01,0.017,5.162428661735947,662
9091,0.03,0.009,3.423329577751249,664
9092,0.25,0.011,9.399587914652715,642
9093,0.25,0.033,16.923314405843875,466
9094,0.27,0.013,12.904273997010076,592
9095,0.28,0.013,11.553411429215817,579
9096,0.28,0.01,9.50062534903864,597
9097,0.24,0.001,14.404740691159482,690
9098,0.25,0.001,5.927931373262371,680
9099,0.14,0.005,5.920058988923145,661
