Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
20161125,Virginia Cavaliers,(Favorite),74,-12.5,-11.0,-700.0,0.14285714285714285,0.8809257599258893,0.006772297058159182
,Iowa Hawkeyes,(Underdog),41,11.0,12.5,600.0,6.0,0.11907424007411069,-0.16648031948122521

20161126,Syracuse Orange,(Favorite),50,-9.0,-8.0,-360.0,0.2777777777777778,0.8225846989041923,0.051080448599801265
,South Carolina Gamecocks,(Underdog),64,8.5,9.0,350.0,3.5,0.17741530109580778,-0.20163114506886504

20161126,Kansas State Wildcats,(Favorite),68,-3.5,-3.0,-155.0,0.6451612903225806,0.623773761926375,0.02620844704016534
,Maryland Terrapins,(Underdog),69,3.0,3.5,150.0,1.5,0.3762262380736251,-0.059434404815937314

20161126,Texas Christian Horned Frogs,(Favorite),93,-1.5,-1.5,-130.0,0.7692307692307693,0.5232120451693852,-0.07431715085416457
,Washington Huskies,(Underdog),80,1.5,1.5,110.0,1.1,0.4767879548306148,0.0012547051442911572

20161127,Florida Gators,(Favorite),65,-1.5,-1.0,-125.0,0.8,0.5201410069986286,-0.0637461874024684
,Miami-Florida Hurricanes,(Underdog),56,1.0,1.5,105.0,1.05,0.47985899300137136,-0.016289064347188686

20161127,Virginia Tech Hokies,(Favorite),66,-6.0,-5.5,-260.0,0.38461538461538464,0.7144221290291639,-0.01080012903654226
,Nebraska Cornhuskers,(Underdog),53,5.5,6.0,245.0,2.45,0.28557787097083603,-0.014756345150615524

20161127,UCLA Bruins,(Favorite),74,-6.5,-5.0,-240.0,0.4166666666666667,0.7077897180062285,0.0027021005088236905
,Texas A&M Aggies,(Underdog),67,5.0,6.5,220.0,2.2,0.29221028199377147,-0.0649270976199312

20161128,Kentucky Wildcats,(Favorite),115,-17.5,-16.5,-2800.0,0.03571428571428571,0.9498197433704768,-0.01625812293772045
,Arizona State Sun Devils,(Underdog),69,16.5,17.5,1400.0,14.0,0.05018025662952321,-0.24729615055715182

20161128,Florida State Seminoles,(Favorite),75,-10.0,-9.0,-450.0,0.2222222222222222,0.8095235410659922,-0.010582338697120636
,Minnesota Golden Gophers,(Underdog),67,9.0,10.0,400.0,4.0,0.19047645893400772,-0.047617705329961346

20161128,Northwestern Wildcats,(Favorite),65,-5.0,-4.5,-200.0,0.5,0.6694948481599257,0.004242272239888489
,Wake Forest Demon Deacons,(Underdog),58,4.5,5.0,185.0,1.85,0.33050515184007434,-0.058060317255788085

20161129,Maryland Terrapins,(Favorite),59,-5.0,-4.0,-180.0,0.5555555555555556,0.644308666751025,0.0022579260571500837
,Pittsburgh Panthers,(Underdog),73,4.0,5.0,170.0,1.7,0.3556913332489748,-0.03963340022776807

20161129,Penn State Nittany Lions,(Favorite),67,-7.0,-6.0,-275.0,0.36363636363636365,0.7312337649568413,-0.00286304778612545
,Georgia Tech Yellow Jackets,(Underdog),60,6.0,7.0,250.0,2.5,0.26876623504315866,-0.059318177348944734

20161129,Wisconsin Badgers,(Favorite),77,-7.5,-6.5,-280.0,0.35714285714285715,0.7366988230095074,-0.00019445448709709545
,Syracuse Orange,(Underdog),60,6.5,7.5,240.0,2.4,0.26330117699049277,-0.10477599823232464

20161129,Illinois Fighting Illini,(Favorite),88,-2.0,-2.0,-135.0,0.7407407407407407,0.5555555555555556,-0.03292181069958844
,North Carolina State Wolfpack,(Underdog),74,2.0,2.0,115.0,1.15,0.4444444444444444,-0.04444444444444451

20161129,Notre Dame Fighting Irish,(Favorite),92,-11.5,-11.0,-700.0,0.14285714285714285,0.8746824311119799,-0.0003629358720230319
,Iowa Hawkeyes,(Underdog),78,11.0,11.5,550.0,5.5,0.12531756888802031,-0.18543580222786793

20161129,Duke Blue Devils,(Favorite),78,-13.5,-13.0,-1100.0,0.09090909090909091,0.8979281508345632,-0.02044201727138556
,Michigan State Spartans,(Underdog),69,13.0,13.5,750.0,7.5,0.10207184916543673,-0.13238928209378775

20161130,Miami-Florida Hurricanes,(Favorite),73,-14.5,-14.0,-1300.0,0.07692307692307693,0.9438367997128178,0.016439630459957583
,Rutgers Scarlet Knights,(Underdog),61,14.0,14.5,1000.0,10.0,0.056163200287182254,-0.3822047968409952

20161130,Michigan Wolverines,(Favorite),70,-6.5,-6.0,-260.0,0.38461538461538464,0.72133994084733,-0.0012216203652353763
,Virginia Tech Hokies,(Underdog),73,6.0,6.5,240.0,2.4,0.27866005915266995,-0.0525557988809221

20161130,Louisville Cardinals,(Favorite),71,-6.5,-5.5,-255.0,0.39215686274509803,0.7135950018517951,-0.006563820951422439
,Purdue Boilermakers,(Underdog),64,5.5,6.5,230.0,2.3,0.28640499814820486,-0.054863506110924054

20161130,Texas Christian Horned Frogs,(Favorite),86,-7.0,-7.0,-280.0,0.35714285714285715,0.7533177205308352,0.022359763577562086
,Washington Huskies,(Underdog),71,7.0,7.0,250.0,2.5,0.2466822794691647,-0.13661202185792343

20161130,Clemson Tigers,(Favorite),60,-10.5,-10.5,-650.0,0.15384615384615385,0.8489892984542212,-0.02039696332205243
,Nebraska Cornhuskers,(Underdog),58,10.5,10.5,475.0,4.75,0.15101070154577884,-0.13168846611177165

20161130,North Carolina Tar Heels,(Favorite),67,-6.0,-5.5,-230.0,0.43478260869565216,0.7017756437111276,0.006895488802922123
,Indiana Hoosiers,(Underdog),76,5.5,6.0,205.0,2.05,0.29822435628887245,-0.09041571331893905

20161130,Virginia Cavaliers,(Favorite),63,-12.5,-12.0,-900.0,0.1111111111111111,0.8795234837732763,-0.0227516846963597
,Ohio State Buckeyes,(Underdog),61,12.0,12.5,650.0,6.5,0.12047651622672376,-0.09642612829957187

20161201,Mississippi State Bulldogs,(Favorite),74,-9.0,-8.5,-360.0,0.2777777777777778,0.820489912761567,0.04840377741755786
,Oregon State Beavers,(Underdog),57,8.5,9.0,320.0,3.2,0.17951008723843306,-0.24605763359858113

20161202,Texas Longhorns,(Favorite),77,-4.0,-3.0,-160.0,0.625,0.6247034239800564,0.015143063967591686
,Alabama Crimson Tide,(Underdog),68,3.0,4.0,155.0,1.55,0.3752965760199436,-0.04299373114914384

20161203,Virginia Cavaliers,(Favorite),57,-8.5,-7.5,-380.0,0.2631578947368421,0.7896105228180745,-0.0025972343350637583
,West Virginia Mountaineers,(Underdog),66,7.5,8.5,350.0,3.5,0.21038947718192552,-0.05324735268133518

20161203,Wisconsin Badgers,(Favorite),90,-8.5,-8.0,-380.0,0.2631578947368421,0.8170675253423928,0.03208529516933825
,Oklahoma Sooners,(Underdog),70,8.0,8.5,370.0,3.7,0.18293247465760712,-0.14021736910924654

20161203,Tennessee Volunteers,(Favorite),81,-5.0,-5.0,-210.0,0.47619047619047616,0.6716115981119352,-0.008573355168095709
,Georgia Tech Yellow Jackets,(Underdog),58,5.0,5.0,195.0,1.95,0.32838840188806473,-0.03125421443020904

20161203,Oklahoma State Cowboys,(Favorite),70,0.0,0.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547
,Maryland Terrapins,(Underdog),71,0.0,0.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547

20161203,Minnesota Golden Gophers,(Favorite),56,-2.5,-2.0,-135.0,0.7407407407407407,0.5727716727716727,-0.0029530140641252367
,Vanderbilt Commodores,(Underdog),52,2.0,2.5,125.0,1.25,0.4272283272283272,-0.03873626373626371

20161206,Michigan Wolverines,(Favorite),53,-10.5,-10.0,-500.0,0.2,0.8400058202377982,0.008006984285357899
,Texas Longhorns,(Underdog),50,10.0,10.5,425.0,4.25,0.1599941797622017,-0.16003055624844098

20161206,Purdue Boilermakers,(Favorite),97,-12.0,-11.5,-800.0,0.125,0.875634528112177,-0.01491115587380086
,Arizona State Sun Devils,(Underdog),64,11.5,12.0,600.0,6.0,0.12436547188782306,-0.12944169678523854

20161206,Duke Blue Devils,(Favorite),84,-8.0,-7.5,-330.0,0.30303030303030304,0.774987975724892,0.00983281685364712
,Florida Gators,(Underdog),74,7.5,8.0,310.0,3.1,0.225012024275108,-0.07745070047205715

20161208,Iowa State Cyclones,(Favorite),64,-7.0,-5.5,-235.0,0.425531914893617,0.7246131059621003,0.032959108499164225
,Iowa Hawkeyes,(Underdog),78,5.5,7.0,240.0,2.4,0.2753868940378996,-0.06368456027114133

20161210,Arizona Wildcats,(Favorite),79,-7.0,-6.5,-280.0,0.35714285714285715,0.7471179302476068,0.013945762478894896
,Missouri Tigers,(Underdog),60,6.5,7.0,260.0,2.6,0.2528820697523933,-0.08962454889138416

20161210,Kansas Jayhawks,(Favorite),89,-20.0,-19.0,-3500.0,0.02857142857142857,0.9845692005843543,0.01269974917247867
,Nebraska Cornhuskers,(Underdog),72,19.0,20.0,1750.0,17.5,0.015430799415645749,-0.7145302108105537

20161210,Kansas State Wildcats,(Favorite),70,-17.0,-15.5,-2000.0,0.05,0.9513650675279397,-0.0010666790956633115
,Washington State Cougars,(Underdog),56,15.5,17.0,1200.0,12.0,0.04863493247206022,-0.3677458778632171

20161210,UCLA Bruins,(Favorite),102,-9.5,-8.5,-430.0,0.23255813953488372,0.8124166297277108,0.0013507296643877065
,Michigan Wolverines,(Underdog),84,8.5,9.5,375.0,3.75,0.18758337027228927,-0.10897899120662591

20161210,Pittsburgh Panthers,(Favorite),81,-7.0,-6.5,-320.0,0.3125,0.7489553863026437,-0.01699605547778016
,Penn State Nittany Lions,(Underdog),73,6.5,7.0,310.0,3.1,0.25104461369735637,0.02928291615916112

20161211,Virginia Tech Hokies,(Favorite),80,-10.0,-9.5,-500.0,0.2,0.855637817864892,0.02676538143787044
,Mississippi Rebels,(Underdog),75,9.5,10.0,450.0,4.5,0.1443621821351079,-0.20600799825690652

20161211,Florida State Seminoles,(Favorite),83,-3.5,-3.0,-150.0,0.6666666666666666,0.6215613599883262,0.03593559998054363
,Florida Gators,(Underdog),78,3.0,3.5,155.0,1.55,0.3784386400116737,-0.03498146797023205

20161211,Oregon Ducks,(Favorite),65,-13.0,-12.5,-900.0,0.1111111111111111,0.892317123114094,-0.008536529873228949
,Alabama Crimson Tide,(Underdog),56,12.5,13.0,650.0,6.5,0.1076828768859061,-0.19237842335570432

20161212,Auburn Tigers,(Favorite),71,-11.0,-10.5,-600.0,0.16666666666666666,0.8514536811070829,-0.006637372041736672
,Boston College Eagles,(Underdog),72,10.5,11.0,530.0,5.3,0.14854631889291708,-0.0641581909746225

20161217,Texas A&M Aggies,(Favorite),63,-3.5,-3.0,-140.0,0.7142857142857143,0.6216005231588659,0.06560089684377018
,Arizona Wildcats,(Underdog),67,3.0,3.5,145.0,1.45,0.378399476841134,-0.07292128173922163

20161217,Arkansas Razorbacks,(Favorite),77,-3.0,-2.0,-150.0,0.6666666666666666,0.5986888577977534,-0.0021852370037444002
,Texas Longhorns,(Underdog),74,2.0,3.0,150.0,1.5,0.40131114220224656,0.003277855505616434

20161217,Purdue Boilermakers,(Favorite),86,-2.0,-1.0,-120.0,0.8333333333333334,0.5236386116201477,-0.03999587869639587
,Notre Dame Fighting Irish,(Underdog),81,1.0,2.0,110.0,1.1,0.47636138837985237,0.0003589155976899683

20161217,UCLA Bruins,(Favorite),86,-9.5,-8.0,-360.0,0.2777777777777778,0.8221680906117186,0.050548115781640424
,Ohio State Buckeyes,(Underdog),73,8.0,9.5,375.0,3.75,0.1778319093882813,-0.15529843040566382

20161217,Kentucky Wildcats,(Favorite),103,-2.0,-1.0,-115.0,0.8695652173913043,0.5242390464907162,-0.019900913082574134
,North Carolina Tar Heels,(Underdog),100,1.0,2.0,110.0,1.1,0.4757609535092838,-0.0009019976305039146

20161218,Clemson Tigers,(Favorite),67,-4.5,-4.0,-200.0,0.5,0.6509447415329768,-0.02358288770053485
,Alabama Crimson Tide,(Underdog),54,4.0,4.5,180.0,1.8,0.3490552584670232,-0.022645276292335037

20161220,Georgia Bulldogs,(Favorite),60,-4.5,-4.5,-200.0,0.5,0.6586368977673326,-0.012044653349001122
,Georgia Tech Yellow Jackets,(Underdog),43,4.5,4.5,180.0,1.8,0.34136310223266747,-0.04418331374853102

20161221,Kentucky Wildcats,(Favorite),70,-2.0,-1.5,-130.0,0.7692307692307693,0.5414536019323107,-0.042043627350527135
,Louisville Cardinals,(Underdog),73,1.5,2.0,120.0,1.2,0.45854639806768926,0.008802075748916338

20161221,Illinois Fighting Illini,(Favorite),75,-8.0,-7.0,-300.0,0.3333333333333333,0.7630993023113908,0.01746573641518767
,Missouri Tigers,(Underdog),66,7.0,8.0,280.0,2.8,0.23690069768860939,-0.09977734878328437

20161221,South Carolina Gamecocks,(Favorite),60,-1.5,-1.0,-110.0,0.9090909090909091,0.5212877647804227,-0.004814267237374825
,Clemson Tigers,(Underdog),62,1.0,1.5,115.0,1.15,0.47871223521957734,0.029231305722091316

20161221,Virginia Cavaliers,(Favorite),56,-3.0,-2.5,-140.0,0.7142857142857143,0.599215160799622,0.02722598994220915
,California Golden Bears,(Underdog),52,2.5,3.0,135.0,1.35,0.400784839200378,-0.05815562787911166

20161221,Oklahoma Sooners,(Favorite),70,-5.5,-5.0,-220.0,0.45454545454545453,0.6796451982791021,-0.011425166139487908
,Auburn Tigers,(Underdog),74,5.0,5.5,220.0,2.2,0.3203548017208978,0.02513536550687301

20161222,Wake Forest Demon Deacons,(Favorite),110,-10.5,-10.5,-700.0,0.14285714285714285,0.8499413833528721,-0.028638419025289075
,Louisiana State Tigers,(Underdog),76,10.5,10.5,500.0,5.0,0.15005861664712777,-0.09964830011723325

20161227,Northwestern Wildcats,(Favorite),87,-4.0,-3.0,-160.0,0.625,0.6239377550058145,0.01389885188444856
,Penn State Nittany Lions,(Underdog),77,3.0,4.0,165.0,1.65,0.3760622449941855,-0.0034350507654085094

20161227,Maryland Terrapins,(Favorite),84,-4.0,-2.0,-145.0,0.6896551724137931,0.6174385179154208,0.04325818544329729
,Illinois Fighting Illini,(Underdog),59,2.0,4.0,140.0,1.4,0.3825614820845791,-0.08185244299701022

20161227,Wisconsin Badgers,(Favorite),72,-17.5,-16.5,-2150.0,0.046511627906976744,0.9488743246753832,-0.006991985804831492
,Rutgers Scarlet Knights,(Underdog),52,16.5,17.5,1850.0,18.5,0.05112567532461672,-0.003049331169973968

20161227,Minnesota Golden Gophers,(Favorite),74,-5.5,-5.0,-240.0,0.4166666666666667,0.6944732834994464,-0.0161628483757843
,Michigan State Spartans,(Underdog),75,5.0,5.5,210.0,2.1,0.30552671650055374,-0.0528671788482834

20161228,Florida State Seminoles,(Favorite),88,-8.0,-7.0,-350.0,0.2857142857142857,0.769631045166106,-0.010474370500720837
,Wake Forest Demon Deacons,(Underdog),72,7.0,8.0,330.0,3.3,0.23036895483389394,-0.00941349421425608

20161228,Indiana Hoosiers,(Favorite),83,-14.0,-13.5,-1500.0,0.06666666666666667,0.9192364222312872,-0.01948114961996031
,Nebraska Cornhuskers,(Underdog),87,13.5,14.0,900.0,9.0,0.0807635777687127,-0.1923642223128731

20161228,Louisville Cardinals,(Favorite),53,-3.0,-2.5,-150.0,0.6666666666666666,0.6160549847933022,0.02675830798883705
,Virginia Cavaliers,(Underdog),61,2.5,3.0,140.0,1.4,0.3839450152066978,-0.07853196350392522

20161228,UCLA Bruins,(Favorite),87,-2.5,-2.0,-130.0,0.7692307692307693,0.5637254802854372,-0.0026395348796110496
,Oregon Ducks,(Underdog),89,2.0,2.5,125.0,1.25,0.4362745197145627,-0.018382330642233824

20161228,Southern California Trojans,(Favorite),70,-12.0,-11.5,-700.0,0.14285714285714285,0.8765327611849806,0.0017517270685492303
,Oregon State Beavers,(Underdog),63,11.5,12.0,550.0,5.5,0.12346723881501938,-0.19746294770237405

20161229,Florida Gators,(Favorite),81,-1.0,-1.0,-120.0,0.8333333333333334,0.5178258328462887,-0.050652639781804065
,Arkansas Razorbacks,(Underdog),72,1.0,1.0,105.0,1.05,0.48217416715371125,-0.011542957334891968

20161229,Kentucky Wildcats,(Favorite),99,-11.0,-10.5,-700.0,0.14285714285714285,0.8703384047208059,-0.005327537461936094
,Mississippi Rebels,(Underdog),76,10.5,11.0,550.0,5.5,0.12966159527919394,-0.15719963068523934

20161229,Auburn Tigers,(Favorite),84,-2.5,-1.5,-120.0,0.8333333333333334,0.5412159207595253,-0.007770811940870259
,Georgia Bulldogs,(Underdog),96,1.5,2.5,115.0,1.15,0.4587840792404747,-0.013614229632979424

20161229,Texas A&M Aggies,(Favorite),63,-9.5,-9.0,-550.0,0.18181818181818182,0.8398803917598975,-0.007414082465575705
,Tennessee Volunteers,(Underdog),73,9.0,9.5,475.0,4.75,0.16011960824010257,-0.0793122526194101

20161229,Louisiana State Tigers,(Favorite),89,-1.0,-1.0,-115.0,0.8695652173913043,0.5178258328462887,-0.03189083424389505
,Vanderbilt Commodores,(Underdog),96,1.0,1.0,-105.0,0.9523809523809523,0.48217416715371125,-0.0586123403189448

20161230,West Virginia Mountaineers,(Favorite),92,-4.0,-2.5,-155.0,0.6451612903225806,0.6117450170446526,0.006419221589589685
,Oklahoma State Cowboys,(Underdog),75,2.5,4.0,155.0,1.55,0.3882549829553475,-0.009949793463863932

20161230,Michigan State Spartans,(Favorite),61,-2.5,-1.5,-130.0,0.7692307692307693,0.5554317083134959,-0.017313131445353458
,Northwestern Wildcats,(Underdog),52,1.5,2.5,115.0,1.15,0.4445682916865042,-0.04417817287401604

20161230,Iowa State Cyclones,(Favorite),63,-5.0,-4.5,-180.0,0.5555555555555556,0.6621218214957786,0.029967277882322285
,Texas Tech Red Raiders,(Underdog),56,4.5,5.0,175.0,1.75,0.3378781785042214,-0.07083500911339113

20161230,Baylor Bears,(Favorite),76,-7.5,-6.5,-270.0,0.37037037037037035,0.7512074508026001,0.029432432581340873
,Oklahoma Sooners,(Underdog),50,6.5,7.5,260.0,2.6,0.24879254919739993,-0.10434682288936026

20161230,Kansas State Wildcats,(Favorite),65,-8.5,-8.5,-420.0,0.23809523809523808,0.8252100840336134,0.021688675470188018
,Texas Longhorns,(Underdog),62,8.5,8.5,335.0,3.35,0.17478991596638654,-0.23966386554621844

20161230,Kansas Jayhawks,(Favorite),86,-8.0,-7.0,-280.0,0.35714285714285715,0.7568385858381491,0.027138080780345242
,Texas Christian Horned Frogs,(Underdog),80,7.0,8.0,260.0,2.6,0.24316141416185083,-0.12461890901733708

20161230,Oregon Ducks,(Favorite),84,-9.5,-9.0,-480.0,0.20833333333333334,0.8247863247863249,-0.0033831908831908064
,Southern California Trojans,(Underdog),61,9.0,9.5,425.0,4.25,0.17521367521367523,-0.08012820512820507

20161230,UCLA Bruins,(Favorite),76,-22.0,-21.0,-4250.0,0.023529411764705882,0.9804240890333605,0.003492891128263134
,Oregon State Beavers,(Underdog),63,21.0,22.0,2125.0,21.25,0.019575910966639444,-0.5644359809922723

20161230,California Golden Bears,(Favorite),62,-2.5,-2.0,-130.0,0.7692307692307693,0.5628209181240689,-0.004239914088185803
,Arizona Wildcats,(Underdog),67,2.0,2.5,120.0,1.2,0.43717908187593124,-0.03820601987295125

20161231,Duke Blue Devils,(Favorite),75,-5.0,-4.0,-185.0,0.5405405405405406,0.6543102390444224,0.007991449338704826
,Virginia Tech Hokies,(Underdog),89,4.0,5.0,180.0,1.8,0.3456897609555776,-0.03206866932438279

20161231,Clemson Tigers,(Favorite),73,-2.0,0.0,-110.0,0.9090909090909091,0.5198841877519285,-0.007493823382682063
,Wake Forest Demon Deacons,(Underdog),68,0.0,2.0,113.0,1.13,0.4801158122480716,0.022646680088392435

20161231,North Carolina Tar Heels,(Favorite),63,-17.5,-17.0,-2000.0,0.05,0.9518140589569161,-0.0005952380952381278
,Georgia Tech Yellow Jackets,(Underdog),75,17.0,17.5,1000.0,10.0,0.048185941043083894,-0.46995464852607716

20161231,Notre Dame Fighting Irish,(Favorite),78,-2.0,-1.0,-120.0,0.8333333333333334,0.5217665640125002,-0.04342796597708293
,Pittsburgh Panthers,(Underdog),77,1.0,2.0,113.0,1.13,0.4782334359874998,0.018637218653374532

20161231,Louisville Cardinals,(Favorite),77,-3.0,-3.0,-170.0,0.5882352941176471,0.6215161649944259,-0.012886090891205959
,Indiana Hoosiers,(Underdog),62,3.0,3.0,150.0,1.5,0.37848383500557414,-0.05379041248606464

20161231,Virginia Cavaliers,(Favorite),58,-9.0,-9.0,-450.0,0.2222222222222222,0.8081671415004749,-0.012240160388308524
,Florida State Seminoles,(Underdog),60,9.0,9.0,380.0,3.8,0.19183285849952517,-0.07920227920227929

20161231,Miami-Florida Hurricanes,(Favorite),81,-8.5,-8.0,-370.0,0.2702702702702703,0.7963704744746748,0.011605737846208525
,North Carolina State Wolfpack,(Underdog),63,8.0,8.5,330.0,3.3,0.20362952552532512,-0.12439304024110209

20170101,Michigan Wolverines,(Favorite),83,-3.0,-2.5,-145.0,0.6896551724137931,0.5883299206648094,-0.005925306462908286
,Iowa Hawkeyes,(Underdog),86,2.5,3.0,140.0,1.4,0.41167007933519056,-0.01199180959554258

20170101,Ohio State Buckeyes,(Favorite),70,-1.5,-1.0,-125.0,0.8,0.5206395777578264,-0.06284876003591239
,Illinois Fighting Illini,(Underdog),75,1.0,1.5,105.0,1.05,0.4793604222421735,-0.01731113440354437

20170101,Syracuse Orange,(Favorite),81,-10.0,-10.0,-600.0,0.16666666666666666,0.8376344086021504,-0.0227598566308245
,Boston College Eagles,(Underdog),96,10.0,10.0,450.0,4.5,0.16236559139784945,-0.10698924731182802

20170101,Maryland Terrapins,(Favorite),65,-8.0,-7.0,-320.0,0.3125,0.7731039090569015,0.014698880637183248
,Nebraska Cornhuskers,(Underdog),67,7.0,8.0,280.0,2.8,0.22689609094309848,-0.13779485441622585

20170101,Rutgers Scarlet Knights,(Favorite),47,-3.0,-1.5,-130.0,0.7692307692307693,0.572737971559266,0.013305641989470596
,Penn State Nittany Lions,(Underdog),60,1.5,3.0,135.0,1.35,0.427262028440734,0.004065766835725015

20170101,Purdue Boilermakers,(Favorite),82,-14.5,-13.5,-1200.0,0.08333333333333333,0.91944869372531,-0.003930581797580823
,Minnesota Golden Gophers,(Underdog),91,13.5,14.5,900.0,9.0,0.0805513062746901,-0.19448693725309907

20170101,Utah Utes,(Favorite),76,-6.5,-6.0,-260.0,0.38461538461538464,0.7273401114121337,0.007086308109108264
,Colorado Buffaloes,(Underdog),60,6.0,6.5,240.0,2.4,0.2726598885878664,-0.07295637880125427

20170101,Arizona Wildcats,(Favorite),91,-7.0,-6.5,-265.0,0.37735849056603776,0.7340986986158121,0.011117075451967662
,Stanford Cardinal,(Underdog),52,6.5,7.0,240.0,2.4,0.2659013013841879,-0.09593557529376118

20170101,Washington Huskies,(Favorite),74,-13.0,-12.5,-1000.0,0.1,0.8922671466220994,-0.01850613871569068
,Washington State Cougars,(Underdog),79,12.5,13.0,700.0,7.0,0.10773285337790063,-0.13813717297679495
