Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
698,0.31,0.0,14.101146736153906,777
699,0.34,0.004,16.927910352292326,706
700,0.34,0.021,23.134606247896503,543
701,0.31,0.044,34.3576485938927,295
702,0.31,0.056,47.15494371028028,231
703,0.31,0.044,33.06456551545428,321
704,0.31,0.046,21.08785428434057,291
705,0.16,0.022,16.09532643316383,635
706,0.29,0.044,30.465903269695914,328
707,0.11,0.0,12.974979079234892,750
708,0.12,0.0,17.18980365321221,755
709,0.12,0.0,12.299530748552739,768
710,0.31,0.043,24.29828434220247,323
711,0.16,0.005,7.1780250758201545,735
712,0.11,0.0,13.97148742180446,759
713,0.29,0.046,44.59885589199331,324
714,0.31,0.045,22.866159278505428,295
715,0.34,0.038,38.53917266117678,344
716,0.16,0.02,12.462847873262248,640
717,0.3,0.056,47.731387860677344,263
718,0.12,0.022,13.207586736212551,642
719,0.23,0.021,16.831307350043744,581
720,0.11,0.009,16.80726312453236,709
721,0.31,0.046,20.945300917899026,305
722,0.16,0.02,10.35649889776416,630
723,0.36,0.024,16.08529811525392,485
724,0.16,0.02,14.374361047125145,673
725,0.31,0.022,17.37946754900669,522
726,0.31,0.038,45.1105817930695,354
727,0.31,0.024,11.45823791787388,502
728,0.31,0.0,15.811384914330265,785
729,0.11,0.0,18.93651341193225,762
730,0.36,0.023,29.444819360756103,457
731,0.12,0.008,10.999445752937786,703
732,0.16,0.012,17.86291845919739,673
733,0.23,0.021,14.342270960602626,569
734,0.31,0.046,32.86587655817245,296
735,0.12,0.0,15.037525113243182,775
736,0.09,0.0,12.463971899528687,767
737,0.3,0.0,10.442884579713759,772
738,0.3,0.047,39.338268438313825,293
739,0.1,0.018,6.499636756863669,684
740,0.31,0.044,19.455500088251576,326
741,0.3,0.05,21.10953604720833,303
742,0.12,0.0,13.231323004439567,768
743,0.34,0.045,53.43896664294786,323
744,0.16,0.005,14.47122266288535,724
745,0.31,0.045,33.84072968486498,336
746,0.31,0.044,28.947472766891636,299
747,0.16,0.022,15.991510746155967,628
748,0.34,0.021,24.220419957561344,536
749,0.31,0.045,20.752892060072664,332
750,0.3,0.045,37.475566714716926,290
751,0.34,0.045,21.18177164549809,323
752,0.11,0.0,9.834044732079503,775
753,0.31,0.046,20.27979197434336,297
754,0.34,0.045,32.29344338532091,301
755,0.16,0.008,10.626101413314077,713
756,0.11,0.0,10.714998804470532,763
757,0.16,0.024,15.934110918991795,629
758,0.34,0.047,28.961933465164226,313
759,0.3,0.046,49.732654439446755,302
760,0.31,0.046,23.53598322391989,310
761,0.3,0.024,27.852471748452306,492
762,0.11,0.0,11.56892028232892,779
763,0.3,0.046,42.10952269772094,324
764,0.16,0.018,22.568913426852333,665
765,0.3,0.021,20.77172697237221,534
766,0.31,0.045,33.67423299651306,328
767,0.16,0.02,12.828452620670184,648
768,0.16,0.022,24.408733833827164,624
769,0.14,0.022,10.199550793812385,664
770,0.3,0.044,24.556748507697122,325
771,0.23,0.005,14.444230287032934,692
772,0.16,0.008,16.91811855028435,705
773,0.11,0.0,14.125991047440642,755
774,0.12,0.0,11.310909595729186,753
775,0.3,0.022,25.922740481127445,503
776,0.3,0.045,25.153412962780486,315
777,0.31,0.045,34.433794197974784,326
778,0.11,0.022,14.293552376089746,673
779,0.11,0.0,13.59770644936905,757
780,0.16,0.007,15.058651961466483,707
781,0.11,0.0,11.861474867203798,755
782,0.17,0.0,5.920759367601285,757
783,0.37,0.022,21.712968582816583,486
784,0.31,0.045,29.7494478151494,317
785,0.11,0.0,14.310213161140789,794
786,0.11,0.022,13.125846445025195,674
787,0.15,0.0,15.893138140305338,773
788,0.11,0.0,12.208463586282587,747
789,0.16,0.0,15.010767660547938,756
790,0.31,0.044,26.639859106941316,313
791,0.3,0.046,22.005751288351025,328
792,0.31,0.022,23.628136073453028,514
793,0.08,0.0,10.44239021456215,772
794,0.37,0.045,37.159110254425926,286
795,0.14,0.012,16.979980696582608,679
796,0.3,0.044,38.242434798656824,330
797,0.34,0.043,23.133536446969643,309
798,0.31,0.063,36.78598366062486,222
799,0.3,0.045,36.48415951925932,310
800,0.31,0.021,26.2960036228705,527
801,0.11,0.0,9.360080978586975,764
802,0.36,0.024,22.182447334456825,486
803,0.16,0.0,10.236767244149705,743
804,0.34,0.044,38.83404575406956,310
805,0.34,0.045,40.12900153053293,312
806,0.31,0.037,29.239626680212144,351
807,0.16,0.022,9.847911569105452,627
808,0.31,0.046,21.620523226974093,331
809,0.3,0.0,17.229940682610387,772
810,0.12,0.0,12.985365325828106,753
811,0.16,0.022,13.457685715091275,622
812,0.3,0.045,37.33790797947671,312
813,0.34,0.045,33.5137072048593,314
814,0.23,0.022,15.938313181807063,568
815,0.16,0.022,11.547812888812,636
816,0.23,0.021,15.565300879962138,585
817,0.11,0.0,11.198219467112308,786
818,0.11,0.0,15.333816970912368,771
819,0.16,0.0,12.780868959201907,760
820,0.12,0.0,18.798169475328294,776
821,0.37,0.037,33.037231953306225,354
822,0.28,0.038,17.14305824873624,397
823,0.34,0.046,27.400786502479903,307
824,0.16,0.022,9.69316006148684,619
825,0.11,0.011,10.21858523313746,699
826,0.12,0.0,14.971399087269905,757
827,0.3,0.025,26.857577826843844,500
828,0.12,0.0,15.178644844690279,767
829,0.12,0.0,9.027283838447346,781
830,0.31,0.046,38.271611435475464,298
831,0.31,0.023,20.350154559337742,515
832,0.34,0.045,33.120914226237375,321
833,0.29,0.045,30.268583303640423,327
834,0.12,0.009,19.679570272624584,707
835,0.25,0.021,14.823771516081399,559
836,0.34,0.046,34.16234941430847,302
837,0.11,0.022,14.671300846423094,670
838,0.29,0.056,33.37850557748753,261
839,0.11,0.0,11.542813671925185,774
840,0.31,0.0,13.799428153305914,754
841,0.3,0.021,20.121172414015007,504
842,0.29,0.0,14.880380531695009,772
843,0.31,0.022,21.988543478094954,524
844,0.16,0.007,13.583667993871904,697
845,0.11,0.0,12.51390282011281,755
846,0.16,0.0,12.790697311988678,779
847,0.21,0.0,11.852676403243901,768
848,0.29,0.0,12.94899203379308,766
849,0.11,0.0,12.38624084556407,771
850,0.16,0.007,10.914030812764713,717
851,0.1,0.007,15.372824498250177,730
852,0.3,0.044,32.164331788544295,311
853,0.21,0.0,15.462863630155066,770
854,0.34,0.045,36.399681412440614,327
855,0.11,0.007,10.71559884483048,713
856,0.34,0.044,35.202538849629846,320
857,0.28,0.047,16.4592144916081,343
858,0.3,0.0,12.4098793706019,764
859,0.12,0.0,8.517558006407985,766
860,0.31,0.023,33.21184947096448,494
861,0.34,0.045,35.87419899038501,285
862,0.31,0.05,36.54845568979121,266
863,0.31,0.024,18.917368469420627,470
864,0.23,0.0,10.293187888347113,765
865,0.31,0.045,48.174615209741354,305
866,0.34,0.039,22.607525410055953,352
867,0.34,0.045,17.38043427413161,292
868,0.3,0.024,15.647316015570798,473
869,0.3,0.021,24.67572010933786,516
870,0.14,0.0,13.548929476133436,775
871,0.12,0.0,14.07580450049978,769
872,0.3,0.024,25.51477672207596,535
873,0.34,0.044,37.93432459264862,287
874,0.29,0.047,20.84722427739243,351
875,0.34,0.044,32.853979145145765,319
876,0.31,0.024,25.731064846363555,506
877,0.11,0.0,11.517523351484721,763
878,0.34,0.022,19.893393118194705,506
879,0.36,0.045,27.248881440125427,288
880,0.1,0.0,9.423516284829862,777
881,0.15,0.022,12.867773448980262,642
882,0.1,0.007,12.734672469733098,730
883,0.16,0.022,15.191151577210038,627
884,0.31,0.046,31.31428148033305,295
885,0.14,0.0,6.458291563477345,787
886,0.11,0.0,11.194690746761326,759
887,0.1,0.02,12.171975569590415,686
888,0.3,0.045,13.536363913712957,331
889,0.31,0.045,21.489184874914482,335
890,0.1,0.022,11.470310049223515,660
891,0.31,0.021,23.70796209090757,528
892,0.36,0.044,47.40686809590439,335
893,0.16,0.0,17.57592763318069,772
894,0.16,0.0,12.056796994776583,751
895,0.31,0.045,28.85066667832479,297
896,0.1,0.022,10.236308219042543,659
897,0.21,0.025,16.1678397588262,552
898,0.12,0.0,11.243664532346006,777
899,0.3,0.023,12.629489748122033,503
900,0.3,0.024,17.940123036867917,480
901,0.3,0.044,23.46414323062999,349
902,0.11,0.0,16.849217036276016,766
903,0.1,0.0,9.920387421001015,760
904,0.11,0.0,8.771643621353803,776
905,0.11,0.0,15.976801810625615,789
906,0.34,0.049,31.054767900352086,281
907,0.12,0.0,15.244939353692446,749
908,0.12,0.0,10.621252620523078,763
909,0.23,0.009,12.563147761587329,691
910,0.3,0.022,21.655999655012963,495
911,0.34,0.024,31.545200575245065,477
912,0.34,0.043,46.80166866598696,307
913,0.16,0.022,20.46970523773071,620
914,0.1,0.004,11.589733126292124,763
915,0.12,0.0,20.02387828177613,767
916,0.16,0.023,14.823912340719458,612
917,0.16,0.005,11.603656311221483,732
918,0.34,0.021,22.303836054559795,562
919,0.34,0.046,42.69628328390673,267
920,0.3,0.056,27.743370511843562,249
921,0.11,0.008,11.808844548255454,735
922,0.16,0.026,11.108545588671648,606
923,0.31,0.021,20.258195767625324,519
924,0.34,0.045,30.512596723583275,306
925,0.12,0.009,13.287418225087583,744
926,0.3,0.045,34.46973412634028,320
927,0.3,0.044,22.308424260029614,314
928,0.12,0.008,14.177939946689333,704
929,0.34,0.024,32.47217815982405,461
930,0.31,0.024,17.59867560008267,461
931,0.11,0.021,14.198623472208633,684
932,0.37,0.05,39.055556932641025,262
933,0.28,0.022,18.650046186944287,514
934,0.34,0.057,24.1615323853586,245
935,0.3,0.024,15.489172005063242,470
936,0.11,0.024,16.606722235563744,637
937,0.34,0.022,20.81143943154572,516
938,0.12,0.009,11.95398777869654,703
939,0.16,0.026,16.67741080164153,627
940,0.16,0.021,14.121607384179313,629
941,0.31,0.0,10.755335709315386,769
942,0.34,0.022,26.608842389448164,491
943,0.13,0.0,9.66156254405724,775
944,0.37,0.044,29.160035946873585,308
945,0.29,0.022,15.088455354079825,530
946,0.3,0.021,20.988590944748502,515
947,0.16,0.02,12.900199351471844,657
948,0.31,0.046,30.236647071174772,309
949,0.31,0.044,31.73852214040394,326
950,0.08,0.025,7.039206295002337,709
951,0.34,0.049,25.491621262658406,282
952,0.31,0.045,29.962715435442295,333
953,0.11,0.0,12.758319434260079,763
954,0.12,0.022,9.057980316521427,680
955,0.29,0.01,17.291786660810025,628
956,0.31,0.045,31.543119444883118,315
957,0.3,0.045,33.664347440709356,305
958,0.11,0.02,15.90468007639373,664
959,0.3,0.021,19.115259049753032,504
960,0.11,0.0,11.879339917017202,756
961,0.12,0.008,16.32843347627945,739
962,0.34,0.044,26.929748110808973,315
963,0.34,0.01,16.993787651532994,637
964,0.34,0.044,32.023265803313976,305
965,0.34,0.023,21.271484110979962,498
966,0.12,0.0,13.221501501605829,780
967,0.11,0.0,5.805266120043488,753
968,0.1,0.0,10.489660710939804,768
969,0.31,0.044,21.390829445986252,320
970,0.16,0.007,11.902207395061383,722
971,0.34,0.024,13.876103277723336,500
972,0.34,0.045,24.260259265174973,311
973,0.34,0.022,14.63481638817866,503
974,0.34,0.004,20.393499510714967,712
975,0.34,0.021,26.25714603298171,514
976,0.3,0.021,30.750650209655443,530
977,0.34,0.045,34.56306284781165,323
978,0.31,0.022,13.678976919141572,512
979,0.11,0.0,11.809729389399955,768
980,0.12,0.0,10.179855498118341,770
981,0.34,0.046,29.83414640851729,322
982,0.1,0.021,6.360703755192073,663
983,0.31,0.044,17.61049250896489,322
984,0.29,0.058,43.620846891000376,252
985,0.15,0.005,15.170590107242232,731
986,0.31,0.046,43.50787113771013,291
987,0.31,0.038,33.21434356012736,347
988,0.11,0.0,11.74147696882604,765
989,0.36,0.045,22.730878839060544,298
990,0.3,0.024,30.23300987931272,482
991,0.1,0.0,14.06980687961609,768
992,0.31,0.044,39.88469879299322,332
993,0.16,0.026,11.23978108781429,622
994,0.31,0.022,27.42297678180254,493
995,0.14,0.0,14.230213840178783,778
996,0.31,0.0,11.799693810836413,766
997,0.34,0.044,31.411232477953142,293
998,0.31,0.046,35.77097957684972,306
999,0.31,0.023,25.600340567947892,489
1000,0.29,0.022,22.263076897575466,540
1001,0.31,0.046,49.02543092787573,314
1002,0.31,0.046,25.783178858538168,291
1003,0.11,0.0,12.11378493940454,775
1004,0.3,0.023,23.311498942776712,488
1005,0.11,0.022,20.15156773577505,648
1006,0.31,0.022,23.90407143369553,524
1007,0.34,0.045,37.10446004336521,307
1008,0.14,0.021,12.103109797877746,661
1009,0.3,0.047,28.510378131856417,318
1010,0.16,0.056,7.448459127329117,483
1011,0.28,0.022,22.325921440267486,554
1012,0.29,0.056,17.59333651102709,259
1013,0.1,0.0,11.109702592475859,775
1014,0.1,0.0,11.376667048282112,774
1015,0.31,0.046,32.24286151341349,343
1016,0.1,0.0,10.608721023205492,781
1017,0.12,0.022,10.246410535854904,633
1018,0.31,0.021,21.810364048666216,505
1019,0.12,0.0,14.540499666966214,768
1020,0.31,0.022,22.418733700318203,496
1021,0.34,0.047,30.156123923142207,319
1022,0.29,0.043,33.4044928697792,330
1023,0.31,0.044,18.551147825632043,332
1024,0.3,0.056,32.904131805411545,271
1025,0.3,0.021,24.127325074164467,530
1026,0.12,0.007,12.212934287965634,728
1027,0.34,0.045,40.32465348945374,310
1028,0.31,0.024,11.425119507352406,460
1029,0.3,0.022,20.980254404772683,519
1030,0.1,0.022,15.114320650944801,659
1031,0.34,0.024,25.93511872395294,489
1032,0.14,0.022,17.627793101756172,645
1033,0.34,0.044,33.06752364181812,314
1034,0.31,0.043,34.69640093786328,325
1035,0.34,0.045,48.48914037415109,302
1036,0.16,0.0,11.993599517709635,768
1037,0.3,0.043,27.823535721299713,331
1038,0.12,0.005,18.25521600032817,749
1039,0.3,0.022,26.64704843697433,530
1040,0.12,0.0,15.10697333610686,771
1041,0.31,0.024,13.648350763054315,493
1042,0.12,0.0,13.012247336321495,770
1043,0.36,0.023,16.707187842519573,472
1044,0.11,0.009,19.049480987434663,712
1045,0.34,0.056,23.406994886077122,246
1046,0.11,0.0,10.90944059568024,780
1047,0.31,0.045,27.198926538882816,327
1048,0.12,0.0,10.458949936186348,749
1049,0.31,0.022,27.674717644193525,524
1050,0.31,0.046,33.48104667930649,306
1051,0.34,0.045,47.46939651218622,312
1052,0.31,0.045,29.899146979048542,307
1053,0.28,0.023,13.575735471196385,513
1054,0.12,0.0,12.029856826488396,789
1055,0.3,0.043,35.433877084239136,328
1056,0.12,0.0,10.524699421587794,755
1057,0.12,0.022,14.264989225326028,660
1058,0.3,0.023,19.814794146825438,511
1059,0.1,0.0,12.191094917226525,762
1060,0.11,0.0,12.030069018761399,770
1061,0.11,0.007,6.624453026571089,731
1062,0.09,0.0,9.598638474869732,767
1063,0.31,0.046,38.8225315760079,307
1064,0.34,0.044,30.752879830068313,333
1065,0.16,0.005,18.38296578733434,742
1066,0.34,0.044,30.29352044918639,318
1067,0.34,0.023,26.06030339087785,481
1068,0.29,0.056,38.8017440699705,278
1069,0.12,0.0,14.068190074546076,780
1070,0.12,0.022,15.612341371352368,655
1071,0.31,0.045,39.50412490592904,327
1072,0.31,0.045,22.59199869726181,288
1073,0.14,0.024,7.979811033875876,625
1074,0.34,0.046,40.40607106679345,269
1075,0.34,0.023,29.345597264557526,489
1076,0.34,0.022,20.614267049039846,504
1077,0.31,0.022,14.528431696910667,501
1078,0.14,0.0,12.866668040233407,764
1079,0.34,0.046,35.597151400242275,302
1080,0.34,0.0,17.834677294969865,753
1081,0.31,0.022,38.264158796726875,493
1082,0.36,0.046,41.192310133311885,295
1083,0.31,0.047,23.06328597428666,285
1084,0.37,0.022,17.74369885199957,513
1085,0.31,0.024,21.312673371013275,499
1086,0.36,0.046,31.20732342366248,286
1087,0.31,0.024,25.84545492083274,479
1088,0.31,0.045,35.50303199696118,307
1089,0.1,0.007,17.065907120400432,723
1090,0.12,0.018,18.326349357067716,679
1091,0.23,0.022,18.64069678471982,609
1092,0.31,0.046,30.69600998920204,328
1093,0.11,0.008,9.271765079564334,720
1094,0.31,0.043,24.25175804441387,320
1095,0.12,0.0,15.708680241716092,752
1096,0.34,0.045,25.882226474361186,300
1097,0.11,0.022,8.92544552058792,670
1098,0.34,0.044,30.518743418288885,300
1099,0.12,0.022,15.716964090267105,671
1100,0.1,0.0,11.000435437928276,765
1101,0.13,0.0,8.973080722477143,775
1102,0.21,0.0,12.67325563023374,759
1103,0.31,0.044,34.836835772568634,301
1104,0.16,0.021,9.30157618569258,642
1105,0.31,0.045,28.081898628944778,320
1106,0.34,0.045,36.76692713260821,283
1107,0.31,0.043,24.80341921677336,301
1108,0.36,0.045,35.82452549691808,323
1109,0.31,0.046,36.412044619359875,319
1110,0.31,0.024,27.369782505092243,453
1111,0.34,0.024,21.702736969686864,487
1112,0.3,0.023,20.802479749873072,474
1113,0.28,0.047,26.336716998502713,333
1114,0.12,0.0,14.41188744127768,779
1115,0.11,0.0,9.672415648630645,749
1116,0.31,0.044,26.3767660659624,333
1117,0.12,0.0,13.386203842194858,758
1118,0.3,0.056,28.489796232695454,269
1119,0.3,0.055,35.61752360375037,272
1120,0.37,0.021,16.612461210601857,508
1121,0.12,0.0,19.686835710972428,783
1122,0.29,0.044,29.590510560496284,368
1123,0.11,0.0,16.26189168248656,752
1124,0.14,0.022,15.86047694225974,645
1125,0.12,0.023,16.50625071938926,659
1126,0.12,0.022,10.063209188456389,667
1127,0.31,0.021,21.44649569197698,525
1128,0.1,0.0,5.875531922058049,767
1129,0.3,0.021,18.05122647740359,528
1130,0.22,0.009,13.718430821999172,683
1131,0.17,0.0,11.16533123644422,753
1132,0.12,0.0,16.932182465876075,769
1133,0.31,0.023,22.248390314879895,500
1134,0.34,0.045,35.42002973470502,314
1135,0.31,0.022,33.36533220622195,494
1136,0.16,0.025,10.524228951682893,618
1137,0.3,0.024,26.78329124722396,512
1138,0.31,0.043,21.08179655491322,306
1139,0.11,0.025,10.7960003540446,652
1140,0.31,0.025,23.63273923707454,471
1141,0.3,0.045,51.79886212611699,316
1142,0.31,0.023,20.618190739925883,530
1143,0.11,0.0,11.170689846964693,751
1144,0.34,0.046,33.24503489250848,301
1145,0.29,0.056,41.98747356964409,300
1146,0.09,0.023,11.26968628692752,679
1147,0.34,0.046,31.888214293230792,315
1148,0.34,0.045,18.514401854439775,317
1149,0.36,0.043,35.44332292458067,326
1150,0.21,0.0,13.787862785283684,756
1151,0.3,0.022,17.807568850747717,548
1152,0.31,0.045,38.705649388160865,310
1153,0.34,0.024,30.587920020338967,496
1154,0.14,0.012,10.451080303797934,672
1155,0.12,0.0,10.908588148753564,773
1156,0.12,0.0,8.693488160956031,744
1157,0.3,0.056,37.07950571359012,264
1158,0.1,0.0,10.934142208350908,770
1159,0.3,0.0,16.957201181231106,754
1160,0.3,0.044,23.77354802767587,331
1161,0.31,0.021,22.27967203984083,504
1162,0.16,0.0,11.493300017037404,768
1163,0.04,0.023,8.859031935996937,725
1164,0.23,0.021,13.621513181789691,567
1165,0.31,0.046,24.47615714866015,293
1166,0.11,0.021,14.789418854703415,670
1167,0.16,0.014,14.27199103172958,678
1168,0.31,0.044,25.18988003565972,317
1169,0.31,0.044,39.55283007270726,331
1170,0.16,0.008,18.995882850478104,705
1171,0.31,0.045,42.09442151121377,296
1172,0.31,0.02,17.98396247000962,536
1173,0.1,0.0,11.69384117464999,762
1174,0.31,0.024,12.770231950540884,475
1175,0.31,0.043,26.386470148181797,324
1176,0.31,0.022,18.521508146874098,519
1177,0.31,0.023,25.05757112154805,505
1178,0.34,0.02,13.996883258651444,526
1179,0.34,0.022,26.202064816613323,514
1180,0.19,0.045,24.127620562579725,491
1181,0.16,0.0,9.814899832878504,764
1182,0.34,0.037,27.68312725843492,355
1183,0.3,0.022,19.013653523012916,515
1184,0.31,0.024,20.967855688239307,471
1185,0.31,0.045,39.53422988956728,316
1186,0.29,0.043,37.28113627624911,348
1187,0.34,0.043,25.40602580109448,317
1188,0.16,0.019,15.330408504027874,670
1189,0.31,0.043,39.27871267369938,336
1190,0.22,0.022,18.192323483662754,588
1191,0.11,0.021,13.136602366750102,654
1192,0.31,0.0,16.517459309040593,759
1193,0.31,0.047,23.43036890265012,324
1194,0.31,0.044,36.83689860236885,309
1195,0.31,0.045,36.577563675382116,332
1196,0.3,0.053,31.942313640511756,261
1197,0.31,0.055,41.98647454305113,238
1198,0.11,0.02,6.740798237961582,686
1199,0.13,0.0,14.246133602241514,784
1200,0.16,0.009,15.599724268306417,710
1201,0.16,0.022,15.504889770231431,622
1202,0.3,0.045,34.180111330086625,293
1203,0.11,0.0,12.85535797903226,791
1204,0.1,0.0,8.225369540811949,772
1205,0.34,0.022,16.035539899665594,504
1206,0.11,0.025,13.135268367713799,653
1207,0.3,0.046,28.190879310103504,332
1208,0.34,0.046,34.32727057881691,305
1209,0.31,0.023,20.46455779805384,503
1210,0.34,0.046,29.172707094960238,309
1211,0.31,0.03,14.846846738835238,411
1212,0.16,0.047,11.806404203363318,491
1213,0.16,0.012,8.208292759299923,681
1214,0.31,0.046,32.06650506340246,313
1215,0.16,0.022,11.6375824740184,628
1216,0.16,0.008,10.492281466241481,705
