Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
5679,0.49,0.037,26.987694093812543,469
5680,0.4,0.028,10.560630541145489,743
5681,0.49,0.034,30.99723699297658,499
5682,0.12,0.038,6.850000407717608,1750
5683,0.27,0.014,4.673648311875633,1627
5684,0.43,0.039,21.139812332110758,470
5685,0.43,0.032,11.714109363346283,644
5686,0.31,0.029,11.283892777391742,1028
5687,0.4,0.029,14.860603299348755,726
5688,0.49,0.029,25.323958417137295,624
5689,0.35,0.029,10.830638503585769,832
5690,0.35,0.003,5.020155739827946,2147
5691,0.35,0.0,3.978195849785273,2387
5692,0.4,0.001,7.105695631875133,2330
5693,0.14,0.037,3.7458431481380483,1614
5694,0.46,0.037,16.084925254152246,458
5695,0.4,0.029,13.664203032462318,760
5696,0.25,0.029,5.872651801153124,1108
5697,0.38,0.036,17.686502165367525,586
5698,0.43,0.029,12.06965148245299,656
5699,0.4,0.036,20.572503036560153,546
5700,0.49,0.036,17.630156580331413,476
5701,0.43,0.036,21.492790684502747,528
5702,0.43,0.036,26.907626888337603,534
5703,0.35,0.003,4.794965512972915,2139
5704,0.4,0.037,12.480199538174215,549
5705,0.39,0.037,17.764635388519164,561
5706,0.11,0.0,6.096594491859256,2365
5707,0.4,0.025,7.241467894215021,857
5708,0.12,0.039,4.957631173581617,1709
5709,0.35,0.006,7.2546238190807575,1935
5710,0.27,0.037,8.865734673764107,956
5711,0.49,0.029,26.298042601283946,606
5712,0.43,0.039,16.06566071561047,522
5713,0.35,0.039,23.903870892458286,653
5714,0.4,0.03,15.084304361898337,663
5715,0.41,0.005,6.325780151183813,2006
5716,0.33,0.0,1.2589796836579714,2414
5717,0.49,0.036,15.3115331609465,461
5718,0.32,0.025,8.009371585572206,1013
5719,0.4,0.004,7.874923645823671,2013
5720,0.38,0.031,13.157316339985424,737
5721,0.45,0.037,15.114880086306623,506
5722,0.43,0.0,6.4576547943448555,2405
5723,0.3,0.039,2.891714198496839,807
5724,0.4,0.037,15.026073073509696,524
5725,0.41,0.0,5.156025869200601,2444
5726,0.44,0.039,29.14221212955575,478
5727,0.43,0.037,28.279622500809793,542
5728,0.28,0.002,3.6133290048213405,2271
5729,0.43,0.036,18.790411873538655,507
5730,0.43,0.036,15.50302126778379,555
5731,0.43,0.029,17.321561507779837,699
5732,0.35,0.01,8.454354716540537,1677
5733,0.43,0.034,26.006981963863318,565
5734,0.43,0.036,21.289159636771494,528
5735,0.43,0.03,18.17715810835737,675
5736,0.43,0.031,19.984395367349343,609
5737,0.46,0.025,12.648488509516156,771
5738,0.12,0.039,3.279083465420294,1784
5739,0.44,0.036,27.282149377125837,500
5740,0.01,0.012,2.72814228546205,2359
5741,0.43,0.024,15.877018814567986,902
5742,0.07,0.014,2.2878827232936336,2276
5743,0.4,0.039,24.311673010174818,503
5744,0.31,0.039,12.873980940663222,826
5745,0.4,0.036,15.321910392221511,608
5746,0.4,0.01,4.325520667767814,1601
5747,0.43,0.03,13.135825769012635,673
5748,0.33,0.002,6.811694540784197,2146
5749,0.43,0.027,14.199470587168136,847
5750,0.37,0.024,13.503057212749583,1057
5751,0.44,0.036,12.734247102740007,491
5752,0.4,0.039,20.641208527154227,522
5753,0.39,0.036,6.744805485185466,582
5754,0.15,0.035,6.057454967301619,1572
5755,0.43,0.036,18.938196325841037,549
5756,0.4,0.029,10.800723706854454,746
5757,0.4,0.039,15.0618354266704,512
5758,0.4,0.029,16.868979244964066,733
5759,0.35,0.008,6.255173683694604,1778
5760,0.4,0.024,14.508132374256785,943
5761,0.4,0.037,16.05764052889895,537
5762,0.3,0.038,15.565745714607928,828
5763,0.43,0.03,10.195702940111104,696
5764,0.35,0.039,10.928737941369523,609
5765,0.43,0.002,6.444643319688341,2235
5766,0.39,0.037,19.570271597879234,564
5767,0.3,0.03,11.179001546690829,961
5768,0.4,0.036,18.41980066496941,549
5769,0.4,0.039,12.451795998077468,503
5770,0.39,0.036,20.769151100383926,552
5771,0.25,0.029,3.860460375299425,1118
5772,0.35,0.005,3.0850506319118467,2008
5773,0.43,0.029,14.232289757842393,686
5774,0.35,0.037,14.401551506772423,626
5775,0.43,0.039,28.280749352917383,499
5776,0.34,0.037,1.7669245661877269,693
5777,0.25,0.037,4.755100002871749,997
5778,0.49,0.039,30.530010339123788,435
5779,0.43,0.036,12.555388163788075,549
5780,0.37,0.037,15.132104729261723,658
5781,0.39,0.036,14.161345252867156,561
5782,0.43,0.037,32.10174240348575,490
5783,0.4,0.039,17.120359284928657,531
5784,0.4,0.039,8.87524232932383,524
5785,0.12,0.038,3.7709510960413963,1752
5786,0.32,0.002,4.94281993530282,2231
5787,0.43,0.039,16.02000529564301,516
5788,0.31,0.039,10.66355841582861,778
5789,0.43,0.037,19.094422106430585,532
5790,0.37,0.037,17.32983513375198,614
5791,0.4,0.037,17.54252093604825,570
5792,0.34,0.029,14.592685076802056,848
5793,0.11,0.038,4.869903404616565,1889
5794,0.28,0.002,4.237076874370626,2223
5795,0.43,0.037,12.842671870399078,525
5796,0.43,0.029,19.95757305890919,713
5797,0.4,0.029,15.140785455273692,695
5798,0.12,0.037,5.078159111275859,1735
5799,0.43,0.029,13.686477209725734,675
5800,0.43,0.005,6.940032007020242,1932
5801,0.4,0.037,17.964027608761242,571
5802,0.43,0.002,4.081451565838516,2179
5803,0.4,0.036,24.577726003721157,549
5804,0.35,0.029,12.026069006427207,863
5805,0.4,0.029,9.915888218673336,683
5806,0.49,0.03,18.502648972201317,603
5807,0.41,0.002,7.685630830412765,2215
5808,0.4,0.039,14.001703340280832,520
5809,0.43,0.002,7.575572945318706,2260
5810,0.45,0.03,30.20776970051028,635
5811,0.43,0.029,11.602664534335698,645
5812,0.43,0.036,28.248054269011252,519
5813,0.12,0.002,3.9630167850854567,2339
5814,0.13,0.031,4.48077067321172,1755
5815,0.27,0.0,5.40918121649634,2394
5816,0.43,0.005,3.867151635477211,1971
5817,0.37,0.024,10.867685310830463,980
5818,0.12,0.039,5.867234054459896,1684
5819,0.43,0.037,25.877470050931905,546
5820,0.4,0.0,5.467371520137567,2403
5821,0.4,0.024,13.808495110120534,910
5822,0.38,0.008,3.533764171902705,1789
5823,0.35,0.029,6.315958442873164,863
5824,0.4,0.037,14.942901551368662,536
5825,0.4,0.036,19.285886242779096,565
5826,0.35,0.0,3.7644009437477948,2423
5827,0.25,0.03,5.7790572713117,1091
5828,0.43,0.036,18.971294416653027,578
5829,0.43,0.031,15.07310742595388,602
5830,0.15,0.014,5.599463765962763,1972
5831,0.44,0.036,9.293057954404231,536
5832,0.4,0.034,24.310323698206776,611
5833,0.3,0.029,8.239959061340278,999
5834,0.39,0.024,14.143554521044518,932
5835,0.46,0.036,15.527305460062102,484
5836,0.28,0.002,2.398285158996862,2260
5837,0.46,0.029,10.183875898211927,650
5838,0.49,0.037,13.38074391507954,419
5839,0.35,0.03,7.952472832312747,804
5840,0.35,0.036,15.616902078609963,698
5841,0.4,0.037,16.434160205812596,522
5842,0.4,0.037,13.444368122913753,519
5843,0.3,0.034,8.725126554343374,876
5844,0.38,0.037,12.619383379250468,552
5845,0.32,0.037,5.464684851934758,807
5846,0.31,0.037,15.722937249891302,827
5847,0.49,0.029,11.48385590793515,643
5848,0.27,0.002,4.504577384572931,2252
5849,0.4,0.002,6.151529632260095,2190
5850,0.4,0.039,5.9069090021125925,511
5851,0.49,0.034,27.709948543487332,492
5852,0.49,0.037,21.849761035833573,448
5853,0.35,0.0,4.5603792195357835,2398
5854,0.39,0.037,22.546706275904334,495
5855,0.43,0.037,15.977449886988119,515
5856,0.39,0.037,10.686677098657674,521
5857,0.15,0.03,4.734803347130622,1582
5858,0.44,0.03,17.31506609079839,668
5859,0.4,0.037,15.661788791033034,562
5860,0.18,0.039,3.74636274648055,1366
5861,0.38,0.036,16.386178911102977,605
5862,0.43,0.036,17.689362492293153,519
5863,0.12,0.038,2.3819834867134158,1737
5864,0.14,0.024,6.940851900171434,1768
5865,0.15,0.033,4.811243669295619,1525
5866,0.43,0.029,24.92079651143427,706
5867,0.49,0.039,20.417176950695193,412
5868,0.32,0.0,6.002835857607291,2418
5869,0.27,0.002,5.098870895924769,2235
5870,0.43,0.037,17.16398243144493,556
5871,0.25,0.039,8.181856807319349,976
5872,0.4,0.037,18.33624454259146,532
5873,0.32,0.011,5.593262165458194,1652
5874,0.43,0.002,8.44784767225456,2228
5875,0.35,0.001,4.730258579131072,2300
5876,0.35,0.002,3.724419161362301,2272
5877,0.4,0.037,5.336579160855787,542
5878,0.43,0.029,18.786703489723656,720
5879,0.4,0.034,16.549715108897857,570
5880,0.25,0.038,4.480295619294394,980
5881,0.26,0.024,7.963917573396298,1261
5882,0.29,0.0,4.698807041885866,2488
5883,0.4,0.037,22.639308906627722,538
5884,0.44,0.03,11.651920420433543,620
5885,0.43,0.03,14.43215545811219,658
5886,0.49,0.036,19.237714668583976,480
5887,0.31,0.032,10.117054247670973,892
5888,0.4,0.03,6.2753129798189535,715
5889,0.43,0.03,27.145716627242027,680
5890,0.35,0.002,7.849206993831061,2235
5891,0.39,0.037,15.583968713307403,559
5892,0.43,0.036,21.941815012291773,532
5893,0.38,0.034,15.180121581733363,626
5894,0.38,0.027,15.019527161797914,819
5895,0.49,0.029,17.092149576942088,620
5896,0.49,0.036,16.454036796197773,459
5897,0.43,0.0,5.697691983810899,2411
5898,0.43,0.01,9.306115026120043,1603
5899,0.43,0.029,17.15145492731175,700
5900,0.49,0.037,18.591254871315595,447
5901,0.15,0.029,4.71552943235298,1559
5902,0.32,0.029,7.246663977680928,952
5903,0.28,0.002,3.7399974437663817,2247
5904,0.49,0.037,26.878924417404864,436
5905,0.3,0.024,8.782027009772538,1142
5906,0.49,0.036,24.518040043148957,445
5907,0.12,0.037,2.9930176517061162,1747
5908,0.43,0.036,24.36140569676708,579
5909,0.15,0.029,3.7457639279342527,1562
5910,0.41,0.002,6.656609098661484,2147
5911,0.4,0.024,17.06972299829374,861
5912,0.35,0.036,13.456872990690202,654
5913,0.12,0.039,3.073937075546161,1723
5914,0.38,0.036,14.605758136142056,596
5915,0.4,0.039,23.637785090226203,479
5916,0.39,0.035,15.26810455966203,583
5917,0.25,0.002,3.3283786978710013,2280
5918,0.43,0.037,24.431657865033486,487
5919,0.12,0.039,8.218635647398981,1645
5920,0.35,0.036,18.17731237372597,635
5921,0.35,0.0,2.9264826174513248,2419
5922,0.35,0.0,4.819904932053512,2434
5923,0.35,0.0,5.408691382904737,2370
5924,0.37,0.0,4.257052785900655,2359
5925,0.42,0.029,13.90537654539003,736
5926,0.4,0.036,12.794545270655036,581
5927,0.28,0.002,4.088650442091954,2206
5928,0.4,0.036,23.479697590755972,561
5929,0.39,0.037,12.272892134775905,544
5930,0.12,0.002,2.1892171187698826,2365
5931,0.43,0.002,8.323377943576729,2184
5932,0.41,0.002,3.677893564715825,2236
5933,0.46,0.036,26.94476613781199,485
5934,0.31,0.037,14.72025516480177,785
5935,0.44,0.039,13.709824929819447,457
5936,0.35,0.0,6.21043231796501,2392
5937,0.43,0.002,8.746704737061977,2222
5938,0.35,0.011,7.598130998810926,1601
5939,0.43,0.039,25.203864525807212,515
5940,0.38,0.036,24.809432750858377,614
5941,0.44,0.036,20.000035898135383,490
5942,0.49,0.037,24.660314021083682,464
5943,0.43,0.039,19.619415640873523,479
5944,0.45,0.039,10.025604591890906,492
5945,0.4,0.036,7.244869861150066,569
5946,0.4,0.037,18.015472033246112,536
5947,0.12,0.037,3.3441405990694633,1781
5948,0.38,0.03,9.61019495069334,711
5949,0.43,0.029,20.438737768728117,727
5950,0.35,0.011,7.027358690793606,1628
5951,0.4,0.037,19.227191897002797,561
5952,0.38,0.037,21.503641286413306,520
5953,0.44,0.034,24.887007141068214,585
5954,0.43,0.03,14.067604537194258,653
5955,0.45,0.029,14.490743269984907,684
5956,0.38,0.029,12.5569957563889,741
5957,0.45,0.037,22.474003146718708,502
5958,0.3,0.037,10.201674582369433,849
5959,0.43,0.014,7.065162628453573,1383
5960,0.37,0.039,14.37441751700885,563
5961,0.38,0.036,16.406361357685014,564
5962,0.27,0.03,5.97817640089058,1061
5963,0.43,0.029,22.135631777071264,659
5964,0.4,0.036,12.248788131729611,559
5965,0.4,0.036,25.24343972842405,561
5966,0.37,0.029,20.825584073097218,793
5967,0.14,0.037,3.6492453549335955,1598
5968,0.4,0.036,21.32821591861932,550
5969,0.4,0.036,7.894224533496014,551
5970,0.38,0.037,7.570788034164696,550
5971,0.43,0.03,19.14490178500272,648
5972,0.32,0.029,13.278699793749432,956
5973,0.31,0.0,4.424674382397616,2388
5974,0.25,0.024,4.506137677407578,1370
5975,0.34,0.0,5.912574447550451,2414
5976,0.44,0.037,20.235061530541795,506
5977,0.35,0.011,4.624255475434724,1578
5978,0.4,0.039,9.89036458106014,504
5979,0.43,0.029,20.452691244409348,658
5980,0.38,0.035,14.287267698179157,623
5981,0.35,0.01,3.708225258398653,1648
5982,0.38,0.037,13.72100069921495,599
5983,0.45,0.037,28.14551897462235,482
5984,0.35,0.039,15.161711463511235,630
5985,0.46,0.019,12.185554945356145,1028
5986,0.4,0.029,15.93131104094557,701
5987,0.38,0.033,16.240409644544517,648
5988,0.29,0.039,12.96077761604488,850
5989,0.43,0.029,16.591726567665606,665
5990,0.49,0.036,25.3912763061982,469
5991,0.43,0.029,19.201703594677483,711
5992,0.43,0.037,14.303740831915299,514
5993,0.43,0.039,27.353686967253545,452
5994,0.46,0.036,18.956308973736974,471
5995,0.4,0.036,16.451843078362685,565
5996,0.3,0.036,9.19827200488806,826
5997,0.43,0.039,28.098702173454104,492
5998,0.37,0.037,11.468511631628214,679
5999,0.34,0.0,7.904493468801631,2390
6000,0.34,0.024,8.90207932300105,1000
6001,0.38,0.036,12.2972502840177,571
6002,0.4,0.037,13.198920720455263,547
6003,0.35,0.039,4.915404388726784,669
6004,0.24,0.03,6.6195744703465955,1179
6005,0.43,0.034,21.754091957129063,603
6006,0.28,0.002,3.3055032037735015,2217
6007,0.4,0.031,8.3268188679444,674
6008,0.37,0.039,15.784209003366914,608
6009,0.43,0.036,20.091186252323002,550
6010,0.35,0.0,4.701732032401173,2382
6011,0.37,0.035,15.255386157238075,681
6012,0.43,0.039,17.657079888342466,492
6013,0.4,0.027,9.682536818580369,805
6014,0.43,0.037,10.877897761332157,525
6015,0.37,0.01,7.960622322279279,1579
6016,0.43,0.024,15.778903799870585,871
6017,0.43,0.029,29.147574473938278,686
6018,0.12,0.036,4.265312233517707,1754
6019,0.43,0.037,23.347828884982505,551
6020,0.4,0.029,12.139550773927235,708
6021,0.35,0.0,5.373427354710314,2404
6022,0.38,0.03,18.344941560538363,745
6023,0.25,0.039,7.737711729576585,885
6024,0.43,0.029,15.396999110862128,684
6025,0.07,0.012,4.297059222394599,2319
6026,0.35,0.036,13.970355680674807,673
6027,0.43,0.001,5.127554767952815,2231
6028,0.35,0.0,4.99550878714266,2420
6029,0.43,0.034,24.061663122919967,538
6030,0.35,0.029,10.195286930693163,858
6031,0.49,0.037,20.038174213469343,452
6032,0.35,0.039,12.173483944803916,595
6033,0.43,0.037,19.265262260331934,537
6034,0.14,0.036,4.615162358787357,1598
6035,0.45,0.036,15.545185408052228,508
6036,0.37,0.008,5.848277357349269,1753
6037,0.4,0.036,25.285673913437158,569
6038,0.12,0.038,3.22303100740947,1712
6039,0.43,0.002,7.803103605694939,2224
6040,0.38,0.036,20.12343293419626,538
6041,0.46,0.037,10.860977757669975,475
6042,0.25,0.037,7.093395490446072,1027
6043,0.14,0.03,8.032047624930009,1682
6044,0.39,0.03,12.639698568058542,693
6045,0.35,0.039,18.160012274493983,663
6046,0.27,0.027,9.028082295217693,1117
6047,0.38,0.03,10.369149957283266,721
6048,0.27,0.029,5.956729431569556,1110
6049,0.25,0.014,7.423324064127041,1622
6050,0.31,0.037,7.953023785262034,804
6051,0.43,0.036,26.231221218453083,541
6052,0.43,0.039,28.346171237629143,496
6053,0.37,0.036,19.718954121237473,618
6054,0.43,0.036,9.960302140068402,517
6055,0.38,0.036,9.819159297222154,620
6056,0.35,0.0,4.099960112373747,2401
6057,0.46,0.039,20.88505350539646,457
6058,0.43,0.037,25.916704277186447,526
6059,0.39,0.036,14.281278835311234,572
6060,0.4,0.036,15.070698604079496,547
6061,0.35,0.029,8.007994958356832,846
6062,0.43,0.036,10.493727493483304,540
6063,0.3,0.039,6.903013150462893,882
6064,0.49,0.037,9.70751910702163,458
6065,0.49,0.039,29.07844761416384,409
6066,0.43,0.039,22.308872743943535,465
6067,0.49,0.037,14.632900899608078,422
6068,0.38,0.029,14.04660926676819,734
6069,0.4,0.039,22.316171306360605,500
6070,0.35,0.0,2.5685765493521684,2381
6071,0.43,0.037,14.215012378624792,519
6072,0.4,0.036,17.02789550954277,567
6073,0.31,0.026,7.767509630705997,1097
6074,0.25,0.03,7.297407156525612,1138
6075,0.28,0.002,4.883443565389393,2226
6076,0.42,0.029,10.910934487732716,707
6077,0.35,0.036,18.610469071939427,681
6078,0.39,0.039,7.602953076242279,497
6079,0.37,0.0,7.255415283636168,2407
6080,0.43,0.037,20.229386612062534,505
6081,0.3,0.001,4.827130783348139,2317
6082,0.14,0.004,5.852472383262166,2244
6083,0.12,0.029,4.329781274655779,1815
6084,0.35,0.036,15.000543559491508,698
6085,0.35,0.039,12.205512545250324,666
6086,0.15,0.033,5.753243395889567,1575
6087,0.33,0.003,5.320715976464977,2169
6088,0.35,0.006,6.6939653805036174,1926
6089,0.28,0.002,5.177916775308667,2232
6090,0.35,0.036,12.3127942548138,699
6091,0.4,0.036,14.65078614610838,519
6092,0.49,0.037,16.898752102836653,438
6093,0.3,0.029,11.59829768071991,990
6094,0.35,0.039,7.87608119199598,657
6095,0.43,0.039,16.487354767553672,463
6096,0.14,0.039,3.160358802739871,1576
6097,0.25,0.027,8.501415835682943,1153
6098,0.4,0.014,7.184645258981999,1337
6099,0.25,0.0,1.147229566406555,2360
6100,0.43,0.037,16.297355693392962,518
6101,0.12,0.038,1.8609126949543968,1677
6102,0.24,0.014,2.2975690184667266,1665
6103,0.39,0.036,13.12408599261015,535
6104,0.42,0.036,11.842930439074822,552
6105,0.35,0.002,4.489279619777647,2195
6106,0.4,0.039,18.046000826719883,530
6107,0.07,0.012,3.322899945290779,2306
6108,0.4,0.025,8.151803057036732,861
6109,0.35,0.002,7.107044449896467,2276
6110,0.38,0.03,13.483866248565551,720
6111,0.35,0.01,6.9643397311884225,1650
6112,0.49,0.039,20.810958612514725,399
6113,0.25,0.029,8.905346038956177,1141
6114,0.35,0.002,6.706714996374324,2231
6115,0.31,0.039,15.878975518630616,777
6116,0.43,0.034,14.92841612632736,585
6117,0.4,0.036,15.55389859550649,566
6118,0.4,0.036,20.99068160304345,576
6119,0.35,0.01,5.406384362845228,1660
6120,0.43,0.039,18.234040451120563,491
6121,0.43,0.024,17.16525303879786,902
6122,0.35,0.039,9.120881434992882,641
6123,0.4,0.029,12.812053850473347,743
6124,0.35,0.006,4.849058838285681,1869
6125,0.4,0.002,9.326360654516131,2140
6126,0.4,0.03,22.479732446307306,705
6127,0.43,0.037,19.55729918353027,537
6128,0.49,0.036,14.023103552792449,470
6129,0.43,0.037,26.705723114795866,520
6130,0.39,0.036,17.081656785011756,568
6131,0.4,0.036,9.626751236444612,573
6132,0.12,0.037,3.200944283865812,1719
6133,0.27,0.002,4.856492439074298,2203
6134,0.25,0.03,5.227587699208741,1107
6135,0.43,0.037,25.600468206227582,540
6136,0.39,0.03,14.0292975739033,690
6137,0.44,0.039,15.839581605310263,457
6138,0.43,0.039,21.244082619175447,444
6139,0.28,0.0,4.4635248564308405,2411
6140,0.27,0.005,5.033730867273882,2079
6141,0.43,0.037,15.553652597023243,543
6142,0.4,0.036,16.074633037637483,536
6143,0.14,0.002,5.366535547981097,2324
6144,0.4,0.036,20.065606787280007,551
6145,0.43,0.004,7.900943754115536,2081
6146,0.43,0.037,25.815533664981306,535
6147,0.46,0.037,20.04152624837189,448
6148,0.4,0.035,14.995917966803113,568
6149,0.35,0.036,17.692272689352993,694
6150,0.14,0.002,3.2843160127364395,2351
6151,0.39,0.029,14.262066350963481,697
6152,0.43,0.037,25.14335757890803,548
6153,0.29,0.011,5.702715076821349,1680
6154,0.27,0.024,6.423579605397204,1203
6155,0.46,0.039,26.85581683105077,464
6156,0.43,0.002,6.825167641347699,2222
6157,0.4,0.038,17.314456170809155,551
6158,0.35,0.0,4.846148959530599,2413
6159,0.35,0.0,5.0864120160100414,2457
6160,0.4,0.036,19.640487985942727,565
6161,0.01,0.022,3.707978132241864,2302
6162,0.4,0.036,17.112456237282856,588
6163,0.21,0.0,2.7264406734986557,2355
6164,0.43,0.034,25.590849783186936,553
6165,0.25,0.0,3.749963077797052,2394
6166,0.28,0.03,5.384527053833945,1081
6167,0.37,0.024,9.862825673166656,957
6168,0.38,0.037,13.424761808482428,579
6169,0.45,0.039,16.306403542716982,453
6170,0.13,0.024,3.556513860136712,1857
6171,0.4,0.037,19.68572330701491,523
6172,0.32,0.001,3.430468668659766,2315
6173,0.43,0.025,14.063285792134408,867
6174,0.31,0.024,11.698512935348539,1153
6175,0.15,0.035,4.627980380757821,1551
6176,0.43,0.039,16.317897002727534,499
6177,0.04,0.0,0.9680915369726331,2386
6178,0.4,0.036,8.000627776549456,575
6179,0.15,0.038,5.389558011657758,1507
6180,0.43,0.002,8.173720074582526,2183
6181,0.4,0.036,10.19927309232229,560
6182,0.3,0.027,10.337719537152669,1001
6183,0.39,0.026,14.522040836587182,884
6184,0.39,0.029,12.182115560062787,680
6185,0.34,0.036,7.772757900204113,703
6186,0.46,0.037,18.377891690671795,449
6187,0.35,0.002,6.484770299736282,2244
6188,0.28,0.002,1.0944676643562958,2249
6189,0.46,0.026,15.897575851049728,770
6190,0.27,0.014,2.352923167207985,1538
6191,0.12,0.039,3.686968494721106,1718
6192,0.28,0.002,5.504089783969339,2190
6193,0.43,0.005,5.596036839380889,1965
6194,0.4,0.003,7.545128892638414,2080
6195,0.43,0.0,6.259056630343865,2434
6196,0.35,0.039,11.242555357464544,641
6197,0.35,0.03,13.259237678314136,797
6198,0.43,0.024,9.785001431054017,875
6199,0.34,0.002,6.011246458624027,2248
