Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
7424,0.37,0.025,14.223109205990644,324
7425,0.37,0.007,4.48676363591274,590
7426,0.17,0.026,3.9553678108613632,496
7427,0.15,0.007,9.989841128659455,628
7428,0.16,0.007,6.952209941696824,683
7429,0.29,0.015,14.502584750370872,485
7430,0.36,0.019,1.2182395978126048,375
7431,0.36,0.019,10.62337434310056,379
7432,0.15,0.009,6.157046288878359,644
7433,0.47,0.007,7.737207970815168,525
7434,0.15,0.009,8.394618127307863,645
7435,0.37,0.009,6.991899894479317,553
7436,0.37,0.023,4.299831463968346,300
7437,0.36,0.019,10.591974731974513,382
7438,0.37,0.007,10.848655614864192,575
7439,0.37,0.015,16.498384869417666,463
7440,0.37,0.007,11.264151295678424,572
7441,0.17,0.007,6.041740359175689,646
7442,0.37,0.017,15.632352450549442,403
7443,0.06,0.008,5.685772299816121,715
7444,0.37,0.019,4.308994367201287,350
7445,0.17,0.007,5.885446378536599,613
7446,0.36,0.019,7.803720567719798,361
7447,0.17,0.007,4.270997204048689,627
7448,0.37,0.019,6.988636341788602,360
7449,0.37,0.019,16.31550181282757,405
7450,0.15,0.009,5.1193395633170935,629
7451,0.17,0.007,4.677583594660946,637
7452,0.37,0.019,11.734021742935598,392
7453,0.26,0.009,6.78800439628546,585
7454,0.37,0.019,5.838333740332372,395
7455,0.37,0.019,14.549769208208149,384
7456,0.29,0.007,9.21435521053592,587
7457,0.26,0.017,5.003027704523157,504
7458,0.37,0.019,5.311819530153068,366
7459,0.18,0.014,6.402476103035166,543
7460,0.37,0.007,7.257553463874336,593
7461,0.15,0.009,5.861105477910491,640
7462,0.37,0.012,8.208746965468977,483
7463,0.36,0.015,4.149290374845508,420
7464,0.37,0.019,8.77229957642887,365
7465,0.17,0.007,6.46952327320026,626
7466,0.46,0.009,5.031121767339764,486
7467,0.37,0.019,5.0133352939912035,363
7468,0.37,0.019,11.3770155357607,364
7469,0.17,0.01,3.7142045537869635,614
7470,0.37,0.007,9.508215456968578,557
7471,0.17,0.009,4.865353532965462,633
7472,0.37,0.009,12.634152951772531,521
7473,0.26,0.021,5.580603187136805,471
7474,0.17,0.009,5.372096016497572,614
7475,0.37,0.019,10.171397051655578,362
7476,0.37,0.019,12.725254561386942,375
7477,0.29,0.007,6.858002252219235,601
7478,0.17,0.007,8.427862986707863,663
7479,0.37,0.007,7.605402932657018,581
7480,0.37,0.007,11.724147372914855,591
7481,0.37,0.009,8.726334934463067,520
7482,0.17,0.007,4.785215671883579,638
7483,0.14,0.009,5.197275033831247,664
7484,0.14,0.009,3.8429911915966897,627
7485,0.37,0.007,10.18913807457394,575
7486,0.29,0.007,7.588076338607729,598
7487,0.37,0.019,17.3262806085906,365
7488,0.14,0.007,5.217944000861197,659
7489,0.37,0.021,10.934118049251369,328
7490,0.15,0.007,7.51770210176738,665
7491,0.3,0.019,9.720692131137229,428
7492,0.15,0.007,6.785619660453825,660
7493,0.37,0.019,6.682066578841361,353
7494,0.17,0.007,3.6016045415745825,630
7495,0.3,0.015,12.189627338203273,475
7496,0.27,0.007,6.320120356379445,610
7497,0.3,0.007,4.665211531528171,561
7498,0.28,0.011,11.794566032369294,540
7499,0.37,0.019,7.534248473470455,391
7500,0.37,0.007,10.012799406371565,562
7501,0.17,0.0,5.983026407556118,708
7502,0.15,0.007,7.212910679283792,670
7503,0.37,0.007,10.15183252705302,557
7504,0.37,0.019,24.13490448636203,369
7505,0.37,0.018,9.850746816876587,392
7506,0.37,0.019,9.341971989041733,370
7507,0.37,0.021,7.29427720073204,350
7508,0.37,0.019,11.264839242792988,342
7509,0.15,0.007,8.083985482497798,670
7510,0.17,0.007,9.18898903505785,626
7511,0.37,0.007,10.87978274424823,574
7512,0.17,0.007,4.67469038331603,630
7513,0.36,0.022,11.162395842170815,336
7514,0.15,0.007,6.264459950129887,649
7515,0.37,0.007,11.406008006890634,555
7516,0.37,0.019,8.187425207717482,372
7517,0.3,0.027,10.828894314391114,348
7518,0.3,0.019,12.05039182283709,428
7519,0.18,0.015,5.237744495000393,609
7520,0.14,0.007,6.020116004009818,685
7521,0.34,0.019,16.037750878666657,394
7522,0.17,0.007,5.601891057262541,653
7523,0.36,0.019,8.279496317919822,397
7524,0.46,0.015,10.481850086853722,374
7525,0.18,0.026,7.186517194071245,497
7526,0.29,0.007,8.100856275348015,574
7527,0.15,0.007,8.162615289636822,644
7528,0.15,0.007,1.34016231049042,691
7529,0.13,0.009,5.371006188931439,645
7530,0.17,0.007,9.087158706089852,655
7531,0.37,0.021,4.911293915960748,331
7532,0.16,0.007,9.89068816309879,672
7533,0.37,0.009,2.9106441773083747,522
7534,0.37,0.007,9.865776493054334,548
7535,0.37,0.015,11.88462096560086,417
7536,0.29,0.007,8.275696855673425,587
7537,0.37,0.009,13.667359295846271,578
7538,0.17,0.009,11.642367828270114,611
7539,0.37,0.007,9.272475188354289,538
7540,0.29,0.012,10.32460488762787,509
7541,0.15,0.007,3.7866327795154704,660
7542,0.26,0.007,1.3950704721971923,623
7543,0.37,0.009,10.230553426566752,534
7544,0.16,0.007,4.306483041064854,670
7545,0.37,0.019,9.617046582029063,356
7546,0.29,0.007,7.50233777324257,596
7547,0.27,0.029,4.101294918413656,358
7548,0.3,0.019,6.955305961064681,455
7549,0.13,0.022,5.488700332986675,558
7550,0.17,0.007,3.284392484278855,655
7551,0.37,0.007,13.167766870404678,574
7552,0.37,0.019,11.797135167904031,369
7553,0.3,0.019,3.324984913884975,466
7554,0.37,0.019,9.236071064328671,357
7555,0.36,0.019,8.632312297273192,379
7556,0.27,0.007,10.9337423474834,598
7557,0.37,0.019,2.330083500373902,372
7558,0.37,0.007,6.197899097870952,591
7559,0.27,0.009,5.631160372004404,604
7560,0.3,0.019,0.8542857240406111,407
7561,0.3,0.029,8.320741564918817,348
7562,0.29,0.009,7.995486843608061,581
7563,0.28,0.019,5.425454388858808,432
7564,0.17,0.021,5.289929601854902,547
7565,0.17,0.009,8.700102471066513,626
7566,0.15,0.009,6.541531984896788,664
7567,0.18,0.016,6.987035434352879,563
7568,0.37,0.011,16.713818684563694,506
7569,0.37,0.018,13.083236814477328,374
7570,0.37,0.015,12.077988615825825,445
7571,0.46,0.019,5.5821957716662505,299
7572,0.36,0.02,17.12621597181103,339
7573,0.38,0.007,7.708419631441789,585
7574,0.17,0.007,4.907150179689123,660
7575,0.36,0.009,10.213528151688,567
7576,0.29,0.007,8.68876881133688,583
7577,0.36,0.012,11.318646463721796,464
7578,0.36,0.019,10.802445214951838,393
7579,0.37,0.019,9.14707079098478,352
7580,0.14,0.007,1.1061284737534518,656
7581,0.37,0.019,9.864670729110433,366
7582,0.37,0.018,14.177085974985218,371
7583,0.37,0.009,13.293349291548248,529
7584,0.37,0.019,6.404270477186756,367
7585,0.15,0.009,2.3145599139502404,623
7586,0.17,0.01,5.236107358852786,617
7587,0.36,0.007,9.788045164588386,596
7588,0.26,0.009,7.636767422134884,591
7589,0.37,0.008,11.54665971890645,554
7590,0.37,0.007,13.133687023195654,550
7591,0.15,0.007,4.914874558114523,663
7592,0.37,0.018,5.9745292182759115,417
7593,0.29,0.009,5.238978511405117,563
7594,0.17,0.007,6.767598793552102,643
7595,0.37,0.019,12.113185982429467,376
7596,0.37,0.007,6.448301474005097,571
7597,0.15,0.002,2.577371321000433,697
7598,0.37,0.007,16.780506578514593,566
7599,0.37,0.007,5.364345429569488,557
7600,0.27,0.007,10.220060618438314,606
7601,0.29,0.009,7.174688175925674,571
7602,0.29,0.007,8.728895854992732,593
7603,0.37,0.007,14.152355990778743,532
7604,0.37,0.007,11.410113418350557,538
7605,0.15,0.007,4.952757455871119,660
7606,0.37,0.019,6.169638768631644,384
7607,0.16,0.007,7.251101829814924,620
7608,0.37,0.007,12.890854214339237,559
7609,0.37,0.007,4.611601594205311,583
7610,0.36,0.019,7.614544035963604,390
7611,0.14,0.007,8.26291116228164,650
7612,0.37,0.019,11.167557017566622,391
7613,0.15,0.009,3.4456862436383267,631
7614,0.17,0.007,8.463283213119006,646
7615,0.37,0.022,17.58378091031185,339
7616,0.36,0.019,-0.0068611904712064745,368
7617,0.37,0.007,9.02767434165428,535
7618,0.37,0.009,6.802622665123568,526
7619,0.36,0.019,8.68253308321983,394
7620,0.17,0.007,5.16848483331115,644
7621,0.26,0.007,10.026322824537836,621
7622,0.37,0.007,7.396154438336258,582
7623,0.13,0.002,3.373012070766663,704
7624,0.37,0.007,8.861106355111117,580
7625,0.13,0.007,6.54167995751105,664
7626,0.37,0.019,7.806102804756228,390
7627,0.17,0.007,2.6519042683241074,657
7628,0.37,0.007,8.617118812057713,582
7629,0.37,0.009,7.433061984611008,538
7630,0.26,0.012,6.949549625800739,526
7631,0.37,0.019,12.09495770430406,373
7632,0.36,0.006,9.485900583515287,613
7633,0.26,0.019,8.11452779738871,449
7634,0.36,0.015,5.38491472905395,416
7635,0.37,0.007,12.28356858184423,566
7636,0.37,0.007,8.349269344015376,590
7637,0.3,0.009,7.7994658061111775,552
7638,0.3,0.019,9.472742438568815,448
7639,0.37,0.007,12.411526472865056,580
7640,0.37,0.007,8.99022646566884,577
7641,0.15,0.007,3.2068689815820726,667
7642,0.26,0.021,7.871009167556013,418
7643,0.17,0.007,8.284108584722686,666
7644,0.14,0.006,6.828429172895964,680
7645,0.37,0.019,11.963455050558727,423
7646,0.26,0.007,5.561383750248026,649
7647,0.37,0.009,10.66058126089134,541
7648,0.37,0.013,8.00285379663352,456
7649,0.37,0.007,7.550436488260519,566
7650,0.37,0.007,8.544522036507846,579
7651,0.37,0.019,5.117194833131069,346
7652,0.15,0.007,2.6492217874435062,652
7653,0.15,0.007,7.748647251043332,652
7654,0.37,0.019,11.93747033612843,378
7655,0.36,0.019,19.289268056267588,352
7656,0.15,0.008,9.190200107892604,633
7657,0.17,0.007,6.487584673551247,644
7658,0.17,0.007,8.421608205966262,655
7659,0.26,0.007,7.309957368178596,616
7660,0.38,0.019,13.892995702585889,360
7661,0.38,0.019,15.344427724097251,360
7662,0.29,0.009,8.094651186649505,563
7663,0.37,0.019,12.81278973017041,359
7664,0.17,0.007,11.554862257283025,634
7665,0.36,0.007,14.38796091062437,581
7666,0.17,0.027,6.142517972889096,519
7667,0.37,0.019,8.30922672589999,376
7668,0.29,0.007,6.838073994758279,601
7669,0.3,0.019,11.029670483762207,420
7670,0.27,0.019,7.85678436657615,439
7671,0.37,0.007,10.73068353490427,578
7672,0.17,0.007,7.3781696896657465,635
7673,0.36,0.012,11.786588863860448,510
7674,0.37,0.012,10.021030542703608,473
7675,0.36,0.019,8.531521105690649,375
7676,0.14,0.007,5.868176064294389,659
7677,0.37,0.015,8.92061358840658,389
7678,0.37,0.007,8.810164181128366,581
7679,0.37,0.019,10.042995657874307,366
7680,0.37,0.019,18.613993041519038,391
7681,0.37,0.02,7.829343904060604,350
7682,0.36,0.019,12.00883699308917,381
7683,0.26,0.019,8.442348594203244,454
7684,0.37,0.021,15.208545305547,359
7685,0.37,0.019,10.66935988989343,384
7686,0.18,0.01,10.259045533475057,653
7687,0.37,0.019,11.127698061214456,365
7688,0.27,0.012,8.405020891650732,547
7689,0.37,0.019,7.609668531498912,376
7690,0.29,0.007,7.827879423577172,608
7691,0.26,0.007,5.242922802810001,629
7692,0.15,0.007,10.191933177387465,628
7693,0.37,0.007,9.21334554045985,576
7694,0.37,0.019,15.791037709984348,390
7695,0.16,0.008,7.962014585243532,620
7696,0.28,0.01,4.256310329600437,534
7697,0.17,0.007,5.781926411859508,667
7698,0.37,0.019,4.258854259509568,350
7699,0.46,0.009,11.38171964666495,461
7700,0.37,0.007,7.470961085481213,583
7701,0.36,0.019,14.27268036707115,378
7702,0.37,0.019,15.99933349958786,352
7703,0.17,0.026,5.963893132941029,508
7704,0.26,0.019,8.212464654206777,451
7705,0.46,0.007,12.84958769529942,536
7706,0.29,0.007,9.199102267549767,583
7707,0.37,0.009,2.9853277900126876,520
7708,0.27,0.009,10.852573591895744,593
7709,0.02,0.0,4.496120217023438,685
7710,0.3,0.02,7.269948886342589,421
7711,0.37,0.007,4.550730485099592,589
7712,0.36,0.019,8.729347919029552,382
7713,0.37,0.019,14.340497069017777,367
7714,0.37,0.017,18.30543131530307,421
7715,0.29,0.007,3.2704173418793068,611
7716,0.29,0.007,3.0603996320242284,631
7717,0.26,0.019,6.496577448206682,446
7718,0.36,0.007,10.505618918599497,565
7719,0.37,0.019,5.57502738313258,366
7720,0.36,0.007,2.511759157849486,578
7721,0.37,0.009,8.577189012970642,535
7722,0.17,0.007,4.43456796221145,654
7723,0.17,0.007,7.30656042410029,654
7724,0.26,0.009,8.602423705748631,587
7725,0.37,0.007,12.910427724566102,614
7726,0.17,0.007,4.776512233978374,666
7727,0.17,0.007,3.8389187735517916,639
7728,0.37,0.019,6.5853946596556145,376
7729,0.17,0.011,6.432621300301938,614
7730,0.17,0.009,10.47532561890562,624
7731,0.17,0.016,4.477923975209722,572
7732,0.37,0.017,9.798033219395508,410
7733,0.26,0.022,7.416922067257782,436
7734,0.37,0.019,16.01371534744195,377
7735,0.37,0.019,14.112906620368456,368
7736,0.14,0.009,9.14857842448146,658
7737,0.37,0.009,12.631031540009252,517
7738,0.16,0.015,7.409631350237412,584
7739,0.36,0.007,13.376971079243955,570
7740,0.15,0.007,6.50599723786312,662
7741,0.37,0.007,5.761742659740741,589
7742,0.27,0.019,6.493926017192347,453
7743,0.03,0.0,4.590138072180197,732
7744,0.18,0.012,4.260367853844549,596
7745,0.16,0.007,9.220697866469827,664
7746,0.37,0.016,10.023861122215633,401
7747,0.15,0.016,3.5108326148414726,603
7748,0.29,0.009,5.662284575058229,554
7749,0.37,0.012,7.696371367534165,478
7750,0.37,0.007,11.487103225389324,579
7751,0.17,0.007,5.889861382539565,675
7752,0.37,0.02,12.29985267903931,376
7753,0.37,0.007,11.2895191140193,545
7754,0.37,0.007,8.90519489433815,556
7755,0.37,0.014,6.061067897621919,439
7756,0.37,0.007,8.841763938184616,551
7757,0.37,0.007,8.53923830396404,577
7758,0.37,0.017,9.014534533586964,397
7759,0.36,0.019,15.460202023207307,373
7760,0.37,0.007,0.2509550957882554,611
7761,0.37,0.009,7.364348605295206,511
7762,0.28,0.011,6.122454763474905,540
7763,0.14,0.007,7.6253191353373575,673
7764,0.36,0.009,6.463526221489594,549
7765,0.15,0.007,7.339943629523916,650
7766,0.37,0.007,10.240732753184677,588
7767,0.37,0.007,12.955809902046134,532
7768,0.27,0.007,4.50854839792362,565
7769,0.17,0.009,6.13286941388428,604
7770,0.28,0.017,6.9978440068963765,474
7771,0.36,0.019,11.662394302342172,400
7772,0.17,0.007,8.228793905179108,669
7773,0.16,0.007,7.127465142548119,629
7774,0.37,0.019,12.80716807413467,352
7775,0.17,0.009,5.309813521636405,636
7776,0.29,0.007,6.395036567156202,599
7777,0.26,0.009,12.878984482292458,598
7778,0.37,0.029,4.268985301996412,235
7779,0.15,0.009,9.439217059504832,665
7780,0.27,0.019,3.885084206312852,422
7781,0.17,0.009,8.011655010422542,618
7782,0.36,0.019,3.3133328789324996,379
7783,0.17,0.007,3.798667497387595,655
7784,0.17,0.007,8.196093869462901,605
7785,0.37,0.007,10.407912467354018,568
7786,0.37,0.019,4.415169711580152,354
7787,0.17,0.007,7.362602453438067,663
7788,0.17,0.009,5.840575548379454,616
7789,0.37,0.019,7.906804720045972,382
7790,0.37,0.019,7.878431621037131,371
7791,0.37,0.019,13.543757169343335,365
7792,0.37,0.009,6.952420391883097,564
7793,0.37,0.019,11.949448075755418,411
7794,0.36,0.019,10.466263495004025,371
7795,0.13,0.015,3.8283500383354445,610
7796,0.37,0.009,12.119230241531167,501
7797,0.37,0.012,9.955498917036673,503
7798,0.46,0.019,3.927806309331045,330
7799,0.37,0.009,9.436114179378883,565
7800,0.26,0.018,8.35921950361633,477
7801,0.36,0.012,9.774556966940468,485
7802,0.37,0.007,11.061404744100747,573
7803,0.37,0.019,7.588037466984359,349
7804,0.29,0.007,9.374421710498009,587
7805,0.36,0.019,11.105144670121495,380
7806,0.17,0.009,7.4064636641144865,645
7807,0.37,0.007,10.919938325465681,585
7808,0.37,0.019,14.88917755206268,384
7809,0.37,0.019,14.215029565700549,387
7810,0.16,0.007,7.30350054351536,654
7811,0.3,0.017,9.257032050834482,449
7812,0.03,0.002,5.589690136739922,702
7813,0.15,0.012,7.563044407593147,630
7814,0.14,0.009,5.032482836665912,649
7815,0.16,0.007,4.57967761248416,659
7816,0.37,0.019,14.107594204801446,352
7817,0.17,0.007,8.881185422699696,647
7818,0.37,0.009,14.809538365874772,521
7819,0.37,0.007,13.309984327078366,617
7820,0.17,0.009,3.316191355874523,638
7821,0.17,0.007,9.58610303784381,644
7822,0.27,0.009,10.263709266288622,605
7823,0.17,0.009,2.110699472538344,633
7824,0.36,0.007,6.974253617940857,620
7825,0.36,0.007,9.61042404639656,580
7826,0.37,0.007,11.44713036537126,578
7827,0.37,0.007,10.442794716112028,604
7828,0.37,0.019,7.7879330249952385,375
7829,0.27,0.007,4.9998545947144,638
7830,0.28,0.018,6.522385594868954,436
7831,0.37,0.007,7.815096582425307,548
7832,0.05,0.0,3.840192007707302,704
7833,0.37,0.019,14.810214150486168,360
7834,0.37,0.012,10.893281272945273,482
7835,0.46,0.007,9.743722141627499,517
7836,0.37,0.019,8.423166069877414,380
7837,0.17,0.007,6.566668710760823,632
7838,0.17,0.026,2.87820571098005,523
7839,0.37,0.019,13.374472749482056,359
7840,0.37,0.009,9.775625156613167,527
7841,0.37,0.019,10.702449877243389,381
7842,0.37,0.007,19.880232463581315,570
7843,0.37,0.019,6.336501853636185,391
7844,0.37,0.019,20.342031892115614,347
7845,0.37,0.009,9.219109104010363,539
7846,0.17,0.007,3.665699493764976,637
7847,0.15,0.007,8.147456252666,662
7848,0.14,0.015,7.615330954082481,637
7849,0.37,0.007,7.154769362413192,589
7850,0.17,0.022,2.481143961366703,542
7851,0.15,0.009,5.743988442044821,655
7852,0.37,0.006,7.5344182585317245,600
7853,0.27,0.007,4.608837030613825,613
7854,0.37,0.015,11.35949154238525,422
7855,0.36,0.007,4.674949291412639,537
7856,0.15,0.007,4.666829853203295,664
7857,0.0,0.018,3.956774836640802,699
7858,0.37,0.007,12.14185213610081,568
7859,0.18,0.022,9.624783888012004,493
7860,0.28,0.022,6.904342506782999,419
7861,0.17,0.019,5.172787370148431,572
7862,0.37,0.019,14.330699955326162,371
7863,0.37,0.007,12.077606932025628,552
7864,0.17,0.007,6.199143655030383,645
7865,0.36,0.007,6.907093288712975,566
7866,0.37,0.019,20.11904612990478,344
7867,0.37,0.007,10.059596875693021,549
7868,0.3,0.019,9.459924888646208,438
7869,0.3,0.019,7.660786831691222,428
7870,0.3,0.019,10.086492188287123,422
7871,0.26,0.029,1.9596960226675124,401
7872,0.37,0.019,10.666291534908247,352
7873,0.36,0.02,12.275196851684512,396
7874,0.36,0.019,5.029691148190268,353
7875,0.37,0.007,11.344976778828343,577
7876,0.15,0.007,5.467963596537377,668
7877,0.26,0.015,0.11955787180340088,523
7878,0.37,0.018,7.039577087138721,390
7879,0.37,0.017,6.858009225986248,389
7880,0.15,0.01,7.420935327032672,635
7881,0.37,0.009,8.659396814314235,507
7882,0.3,0.029,6.306182729761432,315
7883,0.37,0.007,8.43116752182866,565
7884,0.37,0.017,16.51041140978269,399
7885,0.37,0.018,8.16579462128355,388
7886,0.38,0.009,15.53286918543028,531
7887,0.46,0.007,5.51584113380152,543
7888,0.17,0.007,7.083141821164405,655
7889,0.38,0.019,7.502793970049644,361
7890,0.26,0.019,9.155583722512425,478
7891,0.29,0.007,9.805703093146452,611
7892,0.32,0.019,7.155506548233165,381
7893,0.15,0.0,3.1738869190147616,710
7894,0.46,0.009,11.067933736007344,504
7895,0.37,0.019,16.679629636961614,384
7896,0.37,0.007,12.034863574040072,574
7897,0.36,0.019,8.850367762187455,383
7898,0.37,0.007,9.25819425588438,570
7899,0.17,0.007,5.002345292011831,668
7900,0.37,0.019,16.138114268340267,374
7901,0.17,0.025,2.328005995258974,534
7902,0.3,0.028,9.501373988962646,356
7903,0.15,0.007,4.2984588506671075,645
7904,0.37,0.019,9.348758547812455,364
7905,0.37,0.007,15.795285769529668,582
7906,0.29,0.009,8.351056683916365,592
7907,0.36,0.019,6.875519339509959,369
7908,0.17,0.022,6.2921173146480145,485
7909,0.36,0.018,10.98369259670369,361
7910,0.36,0.019,3.7543183032480907,377
7911,0.17,0.009,6.502379837447654,644
7912,0.37,0.019,12.156807059097606,381
7913,0.29,0.009,9.524289206690725,596
7914,0.37,0.022,9.252403341175556,321
7915,0.18,0.009,8.096578247250859,649
7916,0.37,0.007,9.816940344393931,579
7917,0.28,0.021,11.303015500816011,415
7918,0.37,0.007,5.02761756390897,591
7919,0.17,0.016,7.780358001574114,580
7920,0.03,0.028,5.525414807662622,674
7921,0.17,0.002,8.04954875355071,685
7922,0.17,0.007,8.436749951202598,637
7923,0.37,0.019,16.452534654882104,373
7924,0.17,0.007,5.391543993356637,647
7925,0.17,0.008,5.588025702611408,633
7926,0.37,0.019,17.016395812149288,356
7927,0.37,0.009,16.179025644790173,519
7928,0.14,0.015,4.8128349540375615,622
7929,0.17,0.007,6.825025441456811,654
7930,0.38,0.007,5.481647508474804,554
7931,0.13,0.022,8.786984033521868,611
7932,0.17,0.009,7.668612324639222,634
7933,0.36,0.019,6.04061885799046,394
7934,0.37,0.019,8.312791039270442,372
7935,0.17,0.007,4.968195299653916,637
7936,0.15,0.007,4.565873271392509,645
7937,0.17,0.009,6.151635770948227,627
7938,0.28,0.019,4.7546339168050835,467
7939,0.37,0.007,4.851095074872502,581
7940,0.37,0.016,9.162693594007722,411
7941,0.37,0.0,7.1656607596062845,695
7942,0.37,0.019,9.516542502122876,393
7943,0.27,0.007,6.909317896283181,596
7944,0.37,0.018,12.468644194526123,369
7945,0.17,0.022,1.355020065727961,535
7946,0.37,0.019,8.240750997358033,373
7947,0.37,0.012,14.538805710606717,490
7948,0.37,0.021,11.779884221512624,337
7949,0.37,0.017,11.42002878347516,413
7950,0.37,0.007,7.849927041196938,588
7951,0.26,0.009,7.004422806044586,583
7952,0.37,0.012,8.056986266978054,491
7953,0.37,0.029,14.788303868222425,264
7954,0.32,0.021,9.691277451781339,384
7955,0.37,0.013,7.848141807862116,470
7956,0.29,0.007,6.075199285955913,589
7957,0.28,0.02,9.930335977869559,430
7958,0.17,0.016,7.4867356874062265,570
7959,0.37,0.013,11.67390060562557,463
7960,0.37,0.019,7.264068886478346,339
7961,0.37,0.019,11.793835949850592,351
7962,0.37,0.013,6.629967360884247,444
7963,0.37,0.007,7.243138431700176,582
7964,0.17,0.026,4.836336400523712,496
7965,0.17,0.009,9.30661398277625,653
7966,0.19,0.007,7.130693814399317,631
7967,0.29,0.009,7.53900552912124,561
7968,0.3,0.019,8.823589149419258,407
7969,0.05,0.0,5.962771035499045,721
7970,0.17,0.007,6.285075176682891,632
7971,0.27,0.007,6.442585969776466,593
7972,0.37,0.007,12.950229371513847,553
7973,0.29,0.007,7.696627085222529,585
7974,0.37,0.009,11.090167251643274,566
7975,0.17,0.002,1.7253136237947153,689
7976,0.37,0.007,7.876838127499094,547
7977,0.37,0.019,6.228292742739041,371
7978,0.37,0.019,4.842870652564224,359
7979,0.17,0.009,5.36818132151536,636
7980,0.37,0.019,17.339905962248224,352
7981,0.15,0.009,5.3200232706135795,646
7982,0.17,0.007,8.971098834461213,614
7983,0.26,0.021,12.220603202692082,470
7984,0.37,0.007,11.143476483779585,576
7985,0.36,0.02,10.868495012679842,363
7986,0.37,0.007,12.237103417722317,567
7987,0.17,0.015,8.30229344815793,594
7988,0.36,0.015,10.337600150783073,448
7989,0.37,0.011,13.29794449458934,535
7990,0.36,0.007,2.7036907008692204,590
7991,0.17,0.007,4.325820336931304,652
7992,0.37,0.007,16.187228679161247,577
7993,0.17,0.007,6.367949423479953,646
7994,0.37,0.009,12.749428148354491,540
7995,0.37,0.007,5.096640825044706,600
7996,0.17,0.009,2.900636897294818,642
7997,0.37,0.007,6.96612449267252,562
7998,0.03,0.008,3.298347016855089,725
7999,0.37,0.009,9.149954945570508,531
8000,0.29,0.009,9.186619315281755,531
8001,0.37,0.009,6.359154904081716,552
8002,0.37,0.007,7.145830054531274,569
8003,0.37,0.007,14.158676644142052,584
8004,0.37,0.028,11.385488697749597,293
8005,0.17,0.007,4.2596493364076595,657
8006,0.37,0.019,14.953552268815587,344
8007,0.37,0.019,8.263485989698001,371
8008,0.26,0.019,6.171138981904624,472
8009,0.12,0.007,2.1302226890566334,673
8010,0.17,0.015,6.047059882655162,566
8011,0.17,0.025,4.530207930839223,485
8012,0.14,0.009,7.525249567638842,633
8013,0.19,0.007,4.39028240634037,665
8014,0.37,0.007,9.795768325105552,548
8015,0.26,0.007,4.903598166363783,593
8016,0.29,0.007,6.180668913102507,591
8017,0.37,0.009,8.072768293610402,544
8018,0.17,0.025,0.8758348376799671,495
8019,0.17,0.009,8.744143054946743,635
8020,0.3,0.019,8.285434233137421,434
8021,0.17,0.008,6.2182447527085944,661
8022,0.29,0.007,7.349486850564483,606
8023,0.17,0.009,3.5405313469344515,635
8024,0.37,0.019,17.113033917127535,379
8025,0.38,0.007,10.455031585732858,534
8026,0.36,0.007,11.570719737513576,581
8027,0.17,0.007,7.524352476868483,638
8028,0.36,0.019,15.55153648257234,397
8029,0.26,0.007,5.044540796244803,630
8030,0.15,0.007,3.242182985115812,654
8031,0.37,0.007,8.91667597841394,553
8032,0.37,0.016,11.363108349855985,400
8033,0.37,0.019,10.194750279556656,361
8034,0.37,0.019,13.383271393404153,377
8035,0.37,0.009,9.38996400420215,552
8036,0.3,0.019,10.157382021073403,434
8037,0.37,0.019,7.207389930360248,369
8038,0.29,0.015,11.568697429838021,506
8039,0.15,0.007,8.107133773151673,678
8040,0.37,0.007,12.490031868910474,535
8041,0.17,0.01,4.832150923579436,654
8042,0.37,0.019,26.089659388045572,358
8043,0.3,0.02,7.8666897844089,430
8044,0.17,0.007,7.234573539928044,633
8045,0.37,0.007,5.925006101905947,562
8046,0.17,0.01,7.509768026270325,616
8047,0.37,0.015,12.541249325427916,425
8048,0.29,0.007,12.61678418767046,581
8049,0.38,0.007,8.979638729049036,551
8050,0.26,0.022,11.723727080227809,432
8051,0.37,0.007,8.221691733781745,608
8052,0.17,0.009,5.9194948538310355,616
8053,0.37,0.007,12.403795054224613,577
8054,0.3,0.019,7.297595439347999,441
8055,0.17,0.007,9.976369381165188,624
8056,0.19,0.007,7.1951859709015995,640
8057,0.36,0.019,9.623114548883612,380
8058,0.27,0.009,7.67345265383485,558
8059,0.37,0.007,11.107853417151272,555
8060,0.37,0.017,10.672584431113757,417
8061,0.28,0.017,5.032328765811919,469
8062,0.0,0.018,3.858311041697298,722
8063,0.18,0.009,5.914479995622354,655
8064,0.37,0.019,13.754761923392458,382
8065,0.17,0.019,10.55702079638116,564
8066,0.15,0.007,7.9340553637459035,668
8067,0.17,0.019,3.851478999340094,547
8068,0.37,0.007,8.645168100411354,546
8069,0.37,0.007,9.86843490471826,565
8070,0.15,0.007,8.279421200878208,662
8071,0.3,0.019,7.037865018896324,437
8072,0.36,0.012,13.24307439065248,482
8073,0.37,0.009,8.531822858706265,539
8074,0.28,0.019,7.279681886827747,442
8075,0.37,0.019,4.877352323125834,400
8076,0.37,0.007,9.697768289647021,569
8077,0.37,0.009,5.503583117624198,523
8078,0.37,0.019,9.830099100097957,345
8079,0.47,0.007,11.137489569791162,538
8080,0.37,0.008,10.472730882931623,533
8081,0.17,0.009,6.6174187762135865,646
8082,0.3,0.009,9.49553316365486,563
8083,0.28,0.019,10.027975674687172,460
8084,0.36,0.008,3.734911786295103,550
8085,0.46,0.009,13.597582154445956,492
