Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
20160206,Louisiana State Tigers,(Favorite),88,-10.0,-9.5,-500.0,0.2,0.8493456244859039,0.01921474938308468
,Mississippi State Bulldogs,(Underdog),77,9.5,10.0,450.0,4.5,0.15065437551409605,-0.17140093467247164

20160206,Oklahoma Sooners,(Favorite),69,-6.0,-5.0,-220.0,0.45454545454545453,0.6950097501178675,0.010923272898716307
,Kansas State Wildcats,(Underdog),80,5.0,6.0,210.0,2.1,0.30499024988213247,-0.05453022536538943

20160206,Arizona State Sun Devils,(Favorite),67,-4.0,-3.0,-150.0,0.6666666666666666,0.6284549449063451,0.047424908177241876
,Washington State Cougars,(Underdog),55,3.0,4.0,160.0,1.6,0.371545055093655,-0.03398285675649704

20160206,North Carolina Tar Heels,(Favorite),76,-4.5,-2.5,-145.0,0.6896551724137931,0.6179086878831377,0.04405261056116372
,Notre Dame Fighting Irish,(Underdog),80,2.5,4.5,150.0,1.5,0.38209131211686226,-0.044771719707844326

20160206,Arkansas Razorbacks,(Favorite),85,-7.0,-7.0,-310.0,0.3225806451612903,0.7539353769676885,-0.0028596627201538938
,Tennessee Volunteers,(Underdog),67,7.0,7.0,290.0,2.9,0.24606462303231152,-0.04034797017398506

20160206,Vanderbilt Commodores,(Favorite),78,-3.5,-3.0,-150.0,0.6666666666666666,0.6225961573471948,0.037660262245324594
,Mississippi Rebels,(Underdog),85,3.0,3.5,135.0,1.35,0.3774038426528053,-0.11310096976590756

20160206,West Virginia Mountaineers,(Favorite),80,-6.5,-6.0,-260.0,0.38461538461538464,0.7262750643855777,0.005611627610799863
,Baylor Bears,(Underdog),69,6.0,6.5,240.0,2.4,0.27372493561442235,-0.06933521891096406

20160206,Indiana Hoosiers,(Favorite),63,-9.0,-8.5,-380.0,0.2631578947368421,0.8205425959605187,0.03647485805539205
,Penn State Nittany Lions,(Underdog),68,8.5,9.0,375.0,3.75,0.17945740403948132,-0.14757733081246371

20160206,Oregon State Beavers,(Favorite),60,-3.0,-2.5,-145.0,0.6896551724137931,0.5986853377721685,0.0115717776150433
,Colorado Buffaloes,(Underdog),56,2.5,3.0,140.0,1.4,0.4013146622278315,-0.03684481065320444

20160209,Kentucky Wildcats,(Favorite),82,-13.0,-13.0,-1100.0,0.09090909090909091,0.8888888888888888,-0.03030303030303036
,Georgia Bulldogs,(Underdog),48,13.0,13.0,750.0,7.5,0.1111111111111111,-0.05555555555555558

20160211,Stanford Cardinal,(Favorite),50,-3.5,-2.0,-130.0,0.7692307692307693,0.593909677404205,0.05076327540743958
,Oregon State Beavers,(Underdog),62,2.0,3.5,145.0,1.45,0.40609032259579503,-0.005078709640302215

20160214,Arizona State Sun Devils,(Favorite),65,-2.5,-1.5,-120.0,0.8333333333333334,0.5500023634380353,0.008337666303064761
,UCLA Bruins,(Underdog),78,1.5,2.5,120.0,1.2,0.4499976365619645,-0.01000519956367818

20160220,Arkansas Razorbacks,(Favorite),84,-13.0,-13.0,-1200.0,0.08333333333333333,0.8862559241706162,-0.0398894154818325
,Missouri Tigers,(Underdog),72,13.0,13.0,750.0,7.5,0.11374407582938388,-0.03317535545023709

20160224,Oregon State Beavers,(Favorite),82,-4.5,-4.0,-180.0,0.5555555555555556,0.6460875712672295,0.005025110860134796
,Washington Huskies,(Underdog),81,4.0,4.5,175.0,1.75,0.3539124287327705,-0.026740820984881064

20160301,Kentucky Wildcats,(Favorite),88,-4.5,-4.5,-200.0,0.5,0.6553217821782178,-0.01701732673267331
,Florida Gators,(Underdog),79,4.5,4.5,185.0,1.85,0.34467821782178215,-0.017667079207920766

20160304,Texas Longhorns,(Favorite),62,-6.0,-5.5,-230.0,0.43478260869565216,0.7064534621977551,0.013607141414170298
,Oklahoma State Cowboys,(Underdog),50,5.5,6.0,220.0,2.2,0.29354653780224493,-0.06065107903281619

20160312,Purdue Boilermakers,(Favorite),76,-7.5,-6.5,-310.0,0.3225806451612903,0.752731348755582,-0.004452087129714122
,Michigan Wolverines,(Underdog),59,6.5,7.5,290.0,2.9,0.247268651244418,-0.03565226014676981

20160312,Michigan State Spartans,(Favorite),64,-6.0,-5.0,-240.0,0.4166666666666667,0.6957850061549612,-0.014304574613804966
,Maryland Terrapins,(Underdog),61,5.0,6.0,240.0,2.4,0.30421499384503875,0.03433097907313165

20160312,Kentucky Wildcats,(Favorite),93,-11.0,-10.5,-600.0,0.16666666666666666,0.8618537228339703,0.005496009972965371
,Georgia Bulldogs,(Underdog),80,10.5,11.0,500.0,5.0,0.13814627716602967,-0.17112233700382196

20160312,Kansas Jayhawks,(Favorite),81,-5.5,-4.5,-225.0,0.4444444444444444,0.6742345661387811,-0.026105626688427364
,West Virginia Mountaineers,(Underdog),71,4.5,5.5,230.0,2.3,0.32576543386121887,0.0750259317420221

20160312,North Carolina Tar Heels,(Favorite),61,-3.0,-2.5,-140.0,0.7142857142857143,0.5998566713257433,0.028325722272702747
,Virginia Cavaliers,(Underdog),57,2.5,3.0,135.0,1.35,0.4001433286742567,-0.059663177615496665

20160312,Oregon Ducks,(Favorite),88,-2.5,-2.0,-130.0,0.7692307692307693,0.5673115960520575,0.0037051314767171384
,Utah Utes,(Underdog),57,2.0,2.5,120.0,1.2,0.4326884039479425,-0.04808551131452654

20160313,Michigan State Spartans,(Favorite),66,-5.5,-5.0,-220.0,0.45454545454545453,0.6839018886697581,-0.005233616480351866
,Purdue Boilermakers,(Underdog),62,5.0,5.5,215.0,2.15,0.3160981113302418,-0.00429094930973839

20160321,South Carolina Gamecocks,(Favorite),66,-4.5,-4.0,-180.0,0.5555555555555556,0.6469372857273213,0.00634688890916657
,Georgia Tech Yellow Jackets,(Underdog),83,4.0,4.5,170.0,1.7,0.35306271427267866,-0.04673067146376764

20160324,Kansas Jayhawks,(Favorite),79,-6.0,-5.0,-260.0,0.38461538461538464,0.6959560170790781,-0.03636859173666113
,Maryland Terrapins,(Underdog),63,5.0,6.0,245.0,2.45,0.304043982920922,0.04895174107718103

20160327,North Carolina Tar Heels,(Favorite),88,-10.0,-9.5,-550.0,0.18181818181818182,0.8508460659717264,0.005545350693858475
,Notre Dame Fighting Irish,(Underdog),74,9.5,10.0,500.0,5.0,0.1491539340282736,-0.10507639583035844

20160402,North Carolina Tar Heels,(Favorite),83,-10.5,-9.5,-480.0,0.20833333333333334,0.8505325286143343,0.027726805408987226
,Syracuse Orange,(Underdog),66,9.5,10.5,430.0,4.3,0.14946747138566582,-0.2078224016559711

20161111,Clemson Tigers,(Favorite),74,-5.0,-4.0,-190.0,0.5263157894736842,0.6556658308467626,0.0007531102397954625
,Georgia Bulldogs,(Underdog),64,4.0,5.0,180.0,1.8,0.3443341691532375,-0.03586432637093495

20161111,Michigan State Spartans,(Favorite),63,-1.0,1.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547
,Arizona Wildcats,(Underdog),65,-1.0,1.0,100.0,1.0,0.5,0.0

20161111,Kansas Jayhawks,(Favorite),99,-6.0,-6.0,-240.0,0.4166666666666667,0.7202549575070821,0.02036118980169971
,Indiana Hoosiers,(Underdog),103,6.0,6.0,220.0,2.2,0.2797450424929179,-0.10481586402266274

20161115,Baylor Bears,(Favorite),66,-2.5,-1.5,-120.0,0.8333333333333334,0.5532946785914937,0.014373577417738537
,Oregon Ducks,(Underdog),49,1.5,2.5,120.0,1.2,0.4467053214085062,-0.017248292901286377

20161115,Kentucky Wildcats,(Favorite),69,-7.0,-6.5,-300.0,0.3333333333333333,0.742258137432188,-0.010322483423749279
,Michigan State Spartans,(Underdog),48,6.5,7.0,270.0,2.7,0.25774186256781195,-0.04635510849909574

20161115,Duke Blue Devils,(Favorite),75,-2.5,-2.0,-135.0,0.7407407407407407,0.5677661798100744,-0.011666279589870543
,Kansas Jayhawks,(Underdog),77,2.0,2.5,125.0,1.25,0.4322338201899257,-0.027473904572667296

20161118,Texas A&M Aggies,(Favorite),63,-7.0,-6.0,-250.0,0.4,0.7342283565230825,0.027919699132315512
,Southern California Trojans,(Underdog),65,6.0,7.0,250.0,2.5,0.26577164347691745,-0.06979924783078884

20161120,Clemson Tigers,(Favorite),64,-2.0,-1.5,-125.0,0.8,0.5396232672143513,-0.02867811901416767
,Oklahoma Sooners,(Underdog),70,1.5,2.0,115.0,1.15,0.4603767327856487,-0.010190024510855267

20161121,Wisconsin Badgers,(Favorite),74,-14.0,-13.0,-1100.0,0.09090909090909091,0.9108402725364924,-0.006356066323826515
,Tennessee Volunteers,(Underdog),62,13.0,14.0,800.0,8.0,0.08915972746350771,-0.19756245282843055

20161121,Notre Dame Fighting Irish,(Favorite),89,-3.0,-2.5,-140.0,0.7142857142857143,0.6015612719413151,0.031247894756540273
,Colorado Buffaloes,(Underdog),83,2.5,3.0,135.0,1.35,0.39843872805868485,-0.06366898906209051

20161121,Texas Longhorns,(Favorite),58,-3.5,-2.5,-145.0,0.6896551724137931,0.609059441801667,0.02910043614764435
,Northwestern Wildcats,(Underdog),77,2.5,3.5,135.0,1.35,0.39094055819833295,-0.08128968823391747

20161122,Minnesota Golden Gophers,(Favorite),85,-4.5,-4.0,-185.0,0.5405405405405406,0.6465322212672036,-0.0039909023721458325
,Arkansas Razorbacks,(Underdog),71,4.0,4.5,175.0,1.75,0.35346777873279644,-0.027963608484809832

20161122,Oregon Ducks,(Favorite),69,-14.5,-13.5,-1300.0,0.07692307692307693,0.9327942310463038,0.004547633434480988
,Tennessee Volunteers,(Underdog),65,13.5,14.5,900.0,9.0,0.06720576895369623,-0.3279423104630377

20161122,North Carolina Tar Heels,(Favorite),107,-9.5,-8.5,-440.0,0.22727272727272727,0.8322687043601613,0.021420682623834342
,Oklahoma State Cowboys,(Underdog),75,8.5,9.5,400.0,4.0,0.16773129563983866,-0.1613435218008067

20161122,Colorado Buffaloes,(Favorite),68,-3.5,-2.5,-145.0,0.6896551724137931,0.6085902908741249,0.028307732856279966
,Texas Longhorns,(Underdog),54,2.5,3.5,155.0,1.55,0.3914097091258752,-0.0019052417290181811

20161122,Notre Dame Fighting Irish,(Favorite),70,-4.5,-3.0,-170.0,0.5882352941176471,0.635085482038189,0.008665177354770848
,Northwestern Wildcats,(Underdog),66,3.0,4.5,165.0,1.65,0.3649145179618109,-0.03297652740120105

20161122,Texas Tech Red Raiders,(Favorite),65,-7.0,-6.0,-260.0,0.38461538461538464,0.733865810747393,0.016121891804082633
,Auburn Tigers,(Underdog),67,6.0,7.0,250.0,2.5,0.26613418925260707,-0.06853033761587535

20161122,Kansas Jayhawks,(Favorite),65,-14.0,-13.5,-1200.0,0.08333333333333333,0.9233362157847473,0.00028090043347628324
,Georgia Bulldogs,(Underdog),54,13.5,14.0,850.0,8.5,0.0766637842152526,-0.27169404995510016

20161123,Michigan Wolverines,(Favorite),46,-4.0,-3.5,-155.0,0.6451612903225806,0.6307380072418997,0.03766575384957682
,South Carolina Gamecocks,(Underdog),61,3.5,4.0,150.0,1.5,0.36926199275810034,-0.0768450181047492

20161123,North Carolina Tar Heels,(Favorite),71,-5.5,-4.5,-185.0,0.5405405405405406,0.6755902308100258,0.04077413935598567
,Wisconsin Badgers,(Underdog),56,4.5,5.5,185.0,1.85,0.3244097691899743,-0.07543215780857326

20161123,Purdue Boilermakers,(Favorite),96,-10.5,-9.5,-500.0,0.2,0.850429255503085,0.020515106603702038
,Auburn Tigers,(Underdog),71,9.5,10.5,450.0,4.5,0.14957074449691507,-0.17736090526696713

20161124,Baylor Bears,(Favorite),73,-4.5,-4.0,-180.0,0.5555555555555556,0.6468863682740278,0.006267683981821037
,Michigan State Spartans,(Underdog),58,4.0,4.5,170.0,1.7,0.3531136317259722,-0.04659319433987508

20161124,West Virginia Mountaineers,(Favorite),89,-9.5,-9.0,-400.0,0.25,0.8345098993833171,0.043137374229146375
,Illinois Fighting Illini,(Underdog),57,9.0,9.5,350.0,3.5,0.1654901006166829,-0.25529454722492695

20161124,Miami-Florida Hurricanes,(Favorite),67,-6.5,-6.0,-250.0,0.4,0.7241920424593284,0.013868859443059822
,Stanford Cardinal,(Underdog),53,6.0,6.5,240.0,2.4,0.2758079575406716,-0.06225294436171658

20161125,Miami-Florida Hurricanes,(Favorite),56,-3.0,-2.5,-145.0,0.6896551724137931,0.6011196851058029,0.015684985178770483
,Iowa State Cyclones,(Underdog),73,2.5,3.0,145.0,1.45,0.39888031489419695,-0.022743228509217506

20161125,Florida State Seminoles,(Favorite),72,-7.5,-7.5,-330.0,0.30303030303030304,0.7769516728624535,0.01239157372986363
,Illinois Fighting Illini,(Underdog),61,7.5,7.5,290.0,2.9,0.22304832713754646,-0.13011152416356875

20161125,Louisville Cardinals,(Favorite),63,-3.5,-3.0,-155.0,0.6451612903225806,0.6236427005998071,0.02599283001903746
,Baylor Bears,(Underdog),66,3.0,3.5,150.0,1.5,0.3763572994001929,-0.05910675149951772

20161125,Texas A&M Aggies,(Favorite),68,-2.5,-2.0,-130.0,0.7692307692307693,0.5673905587945702,0.003844834790393492
,Virginia Tech Hokies,(Underdog),65,2.0,2.5,125.0,1.25,0.43260944120542977,-0.026628757287783023

20161125,Kansas State Wildcats,(Favorite),72,-14.0,-13.0,-1100.0,0.09090909090909091,0.9106914132970605,-0.006518458221388551
,Boston College Eagles,(Underdog),54,13.0,14.0,750.0,7.5,0.0893085867029396,-0.2408770130250133

20161125,Virginia Cavaliers,(Favorite),74,-12.5,-11.0,-700.0,0.14285714285714285,0.8806895969804371,0.0065023965490710045
,Iowa Hawkeyes,(Underdog),41,11.0,12.5,600.0,6.0,0.11931040301956287,-0.16482717886305986

20161126,Syracuse Orange,(Favorite),50,-9.0,-8.0,-360.0,0.2777777777777778,0.8175831909118327,0.044689632831786286
,South Carolina Gamecocks,(Underdog),64,8.5,9.0,350.0,3.5,0.1824168090881673,-0.1791243591032472

20161126,Kansas State Wildcats,(Favorite),68,-3.5,-3.0,-155.0,0.6451612903225806,0.6235814036687115,0.025891986680783463
,Maryland Terrapins,(Underdog),69,3.0,3.5,150.0,1.5,0.3764185963312886,-0.05895350917177844

20161126,Texas Christian Horned Frogs,(Favorite),93,-1.5,-1.5,-130.0,0.7692307692307693,0.5232120451693852,-0.07431715085416457
,Washington Huskies,(Underdog),80,1.5,1.5,110.0,1.1,0.4767879548306148,0.0012547051442911572

20161127,Florida Gators,(Favorite),65,-1.5,-1.0,-125.0,0.8,0.5201410069986286,-0.0637461874024684
,Miami-Florida Hurricanes,(Underdog),56,1.0,1.5,105.0,1.05,0.47985899300137136,-0.016289064347188686

20161127,Virginia Tech Hokies,(Favorite),66,-6.0,-5.5,-260.0,0.38461538461538464,0.7083242301359352,-0.019243373657935936
,Nebraska Cornhuskers,(Underdog),53,5.5,6.0,245.0,2.45,0.29167576986406485,0.006281406031023784

20161127,UCLA Bruins,(Favorite),74,-6.5,-5.0,-240.0,0.4166666666666667,0.7048480427034365,-0.0014652728367983148
,Texas A&M Aggies,(Underdog),67,5.0,6.5,220.0,2.2,0.2951519572965635,-0.05551373665099668

20161128,Kentucky Wildcats,(Favorite),115,-17.5,-16.5,-2800.0,0.03571428571428571,0.9525508051389976,-0.013429523248895354
,Arizona State Sun Devils,(Underdog),69,16.5,17.5,1400.0,14.0,0.04744919486100235,-0.28826207708496476

20161128,Florida State Seminoles,(Favorite),75,-10.0,-9.0,-450.0,0.2222222222222222,0.8231271040381425,0.006044238268840818
,Minnesota Golden Gophers,(Underdog),67,9.0,10.0,400.0,4.0,0.1768728959618575,-0.11563552019071244

20161128,Northwestern Wildcats,(Favorite),65,-5.0,-4.5,-200.0,0.5,0.6641779145056856,-0.0037331282414715394
,Wake Forest Demon Deacons,(Underdog),58,4.5,5.0,185.0,1.85,0.33582208549431436,-0.042907056341204064

20161129,Maryland Terrapins,(Favorite),59,-5.0,-4.0,-180.0,0.5555555555555556,0.6547681171915086,0.018528182297902318
,Pittsburgh Panthers,(Underdog),73,4.0,5.0,170.0,1.7,0.3452318828084915,-0.06787391641707297

20161129,Penn State Nittany Lions,(Favorite),67,-7.0,-6.0,-275.0,0.36363636363636365,0.7344368172546827,0.001504750801840038
,Georgia Tech Yellow Jackets,(Underdog),60,6.0,7.0,250.0,2.5,0.26556318274531737,-0.07052886039138928

20161129,Wisconsin Badgers,(Favorite),77,-7.5,-6.5,-280.0,0.35714285714285715,0.7540247094330231,0.023319248516245672
,Syracuse Orange,(Underdog),60,6.5,7.5,240.0,2.4,0.24597529056697676,-0.163684012072279

20161129,Illinois Fighting Illini,(Favorite),88,-2.0,-2.0,-135.0,0.7407407407407407,0.5555555555555556,-0.03292181069958844
,North Carolina State Wolfpack,(Underdog),74,2.0,2.0,115.0,1.15,0.4444444444444444,-0.04444444444444451

20161129,Notre Dame Fighting Irish,(Favorite),92,-11.5,-11.0,-700.0,0.14285714285714285,0.8751502715251005,0.00017173888582913688
,Iowa Hawkeyes,(Underdog),78,11.0,11.5,550.0,5.5,0.12484972847489947,-0.18847676491315335

20161129,Duke Blue Devils,(Favorite),78,-13.5,-13.0,-1100.0,0.09090909090909091,0.906366606992645,-0.011236428735296317
,Michigan State Spartans,(Underdog),69,13.0,13.5,750.0,7.5,0.093633393007355,-0.20411615943748251

20161130,Miami-Florida Hurricanes,(Favorite),73,-14.5,-14.0,-1300.0,0.07692307692307693,0.9358663705099728,0.007856091318432235
,Rutgers Scarlet Knights,(Underdog),61,14.0,14.5,1000.0,10.0,0.06413362949002716,-0.29453007560970124

20161130,Michigan Wolverines,(Favorite),70,-6.5,-6.0,-260.0,0.38461538461538464,0.7250281737966466,0.0038851637184338372
,Virginia Tech Hokies,(Underdog),73,6.0,6.5,240.0,2.4,0.27497182620335325,-0.06509579090859896

20161130,Louisville Cardinals,(Favorite),71,-6.5,-5.5,-255.0,0.39215686274509803,0.7163270262586964,-0.002760414424167801
,Purdue Boilermakers,(Underdog),64,5.5,6.5,230.0,2.3,0.2836729737413037,-0.06387918665369785

20161130,Texas Christian Horned Frogs,(Favorite),86,-7.0,-7.0,-280.0,0.35714285714285715,0.7533177205308352,0.022359763577562086
,Washington Huskies,(Underdog),71,7.0,7.0,250.0,2.5,0.2466822794691647,-0.13661202185792343

20161130,Clemson Tigers,(Favorite),60,-10.5,-10.5,-650.0,0.15384615384615385,0.8489892984542212,-0.02039696332205243
,Nebraska Cornhuskers,(Underdog),58,10.5,10.5,475.0,4.75,0.15101070154577884,-0.13168846611177165

20161130,North Carolina Tar Heels,(Favorite),67,-6.0,-5.5,-230.0,0.43478260869565216,0.7089029250319573,0.01712158808933001
,Indiana Hoosiers,(Underdog),76,5.5,6.0,205.0,2.05,0.2910970749680427,-0.11215392134746982

20161130,Virginia Cavaliers,(Favorite),63,-12.5,-12.0,-900.0,0.1111111111111111,0.8853734300939935,-0.01625174434000723
,Ohio State Buckeyes,(Underdog),61,12.0,12.5,650.0,6.5,0.11462656990600648,-0.14030072570495145

20161201,Mississippi State Bulldogs,(Favorite),74,-9.0,-8.5,-360.0,0.2777777777777778,0.8173557953859182,0.04439907188200656
,Oregon State Beavers,(Underdog),57,8.5,9.0,320.0,3.2,0.18264420461408182,-0.23289434062085634

20161202,Texas Longhorns,(Favorite),77,-4.0,-3.0,-160.0,0.625,0.6271606161124424,0.019136001182718965
,Alabama Crimson Tide,(Underdog),68,3.0,4.0,155.0,1.55,0.3728393838875574,-0.049259571086728626

20161203,Virginia Cavaliers,(Favorite),57,-8.5,-7.5,-380.0,0.2631578947368421,0.7906052655440323,-0.0013407172075381446
,West Virginia Mountaineers,(Underdog),66,7.5,8.5,350.0,3.5,0.2093947344559677,-0.05772369494814533

20161203,Wisconsin Badgers,(Favorite),90,-8.5,-8.0,-380.0,0.2631578947368421,0.79738937979753,0.007228690270564192
,Oklahoma Sooners,(Underdog),70,8.0,8.5,370.0,3.7,0.2026106202024701,-0.04773008504839049

20161203,Tennessee Volunteers,(Favorite),81,-5.0,-5.0,-210.0,0.47619047619047616,0.6716115981119353,-0.008573355168095598
,Georgia Tech Yellow Jackets,(Underdog),58,5.0,5.0,195.0,1.95,0.32838840188806473,-0.03125421443020904

20161203,Oklahoma State Cowboys,(Favorite),70,0.0,0.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547
,Maryland Terrapins,(Underdog),71,0.0,0.0,-110.0,0.9090909090909091,0.5,-0.04545454545454547

20161203,Minnesota Golden Gophers,(Favorite),56,-2.5,-2.0,-135.0,0.7407407407407407,0.5671957671957673,-0.012659220066627397
,Vanderbilt Commodores,(Underdog),52,2.0,2.5,125.0,1.25,0.4328042328042328,-0.02619047619047621

20161206,Michigan Wolverines,(Favorite),53,-10.5,-10.0,-500.0,0.2,0.8441709279121976,0.01300511349463715
,Texas Longhorns,(Underdog),50,10.0,10.5,425.0,4.25,0.15582907208780244,-0.18189737153903718

20161206,Purdue Boilermakers,(Favorite),97,-12.0,-11.5,-800.0,0.125,0.8767024919155412,-0.013709696595016183
,Arizona State Sun Devils,(Underdog),64,11.5,12.0,600.0,6.0,0.12329750808445883,-0.1369174434087882

20161206,Duke Blue Devils,(Favorite),84,-8.0,-7.5,-330.0,0.30303030303030304,0.7719807463035799,0.005914305789513241
,Florida Gators,(Underdog),74,7.5,8.0,310.0,3.1,0.22801925369642,-0.06512105984467786

20161208,Iowa State Cyclones,(Favorite),64,-7.0,-5.5,-235.0,0.425531914893617,0.7250324497234408,0.033556896414266735
,Iowa Hawkeyes,(Underdog),78,5.5,7.0,240.0,2.4,0.27496755027655917,-0.06511032905969882

20161210,Arizona Wildcats,(Favorite),79,-7.0,-6.5,-280.0,0.35714285714285715,0.7425242901100144,0.00771153657787671
,Missouri Tigers,(Underdog),60,6.5,7.0,260.0,2.6,0.2574757098899856,-0.07308744439605186

20161210,Kansas Jayhawks,(Favorite),89,-20.0,-19.0,-3500.0,0.02857142857142857,0.9847579373095733,0.01289387837556109
,Nebraska Cornhuskers,(Underdog),72,19.0,20.0,1750.0,17.5,0.015242062690426661,-0.7180218402271068

20161210,Kansas State Wildcats,(Favorite),70,-17.0,-15.5,-2000.0,0.05,0.9585982415458467,0.006528153623139056
,Washington State Cougars,(Underdog),56,15.5,17.0,1200.0,12.0,0.041401758454153344,-0.46177714009600646

20161210,UCLA Bruins,(Favorite),102,-9.5,-8.5,-430.0,0.23255813953488372,0.831261112072898,0.0245776497642696
,Michigan Wolverines,(Underdog),84,8.5,9.5,375.0,3.75,0.16873888792710204,-0.1984902823462653

20161210,Pittsburgh Panthers,(Favorite),81,-7.0,-6.5,-320.0,0.3125,0.7425242901100144,-0.025436869230606063
,Penn State Nittany Lions,(Underdog),73,6.5,7.0,310.0,3.1,0.2574757098899856,0.05565041054894093

20161211,Virginia Tech Hokies,(Favorite),80,-10.0,-9.5,-500.0,0.2,0.8495935051611907,0.01951220619342886
