Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
698,0.28,0.023,21.674703745836375,207
699,0.32,0.067,16.3986594378751,171
700,0.27,0.018,19.04628748479755,233
701,0.16,0.023,9.963698644813887,209
702,0.16,0.023,14.349704941022953,211
703,0.31,0.083,35.90185944211185,153
704,0.28,0.076,25.738357678971134,166
705,0.18,0.061,18.4187453654658,188
706,0.32,0.023,30.1225498462203,196
707,0.18,0.015,17.53717054201497,228
708,0.16,0.018,31.53598091176399,225
709,0.31,0.019,25.43918023383631,219
710,0.16,0.074,23.434171671230985,179
711,0.31,0.13,12.861861228469879,107
712,0.31,0.023,21.215416192192755,213
713,0.16,0.027,18.014408221037115,209
714,0.31,0.019,14.311852932818214,216
715,0.17,0.023,7.32641880650424,215
716,0.05,0.084,9.124840007881126,212
717,0.31,0.076,22.524706336691764,164
718,0.32,0.093,22.14426471933417,124
719,0.31,0.091,35.55156267062991,156
720,0.16,0.149,19.22131629313732,141
721,0.32,0.12,30.114711817647034,104
722,0.3,0.122,20.41362088310275,106
723,0.16,0.037,19.743155232167016,191
724,0.32,0.02,10.548391914897708,217
725,0.32,0.02,10.447077651108858,204
726,0.17,0.018,10.974975854383882,226
727,0.31,0.046,31.228124013560066,194
728,0.16,0.015,10.42013922145673,232
729,0.16,0.023,28.69146624074346,221
730,0.32,0.023,14.784454086184894,217
731,0.18,0.045,33.37286257080827,184
732,0.31,0.076,37.37908758507266,158
733,0.32,0.149,35.12609626350636,81
734,0.28,0.076,25.065057963834764,157
735,0.28,0.091,29.87071752902301,162
736,0.16,0.015,16.741949893016162,226
737,0.18,0.018,24.9599767922043,229
738,0.28,0.091,34.35432157734028,155
739,0.13,0.023,8.699586083191669,205
740,0.16,0.12,17.816282850140492,139
741,0.07,0.083,7.142229698269967,212
742,0.18,0.023,21.44143128846794,210
743,0.31,0.02,20.517266425100352,211
744,0.16,0.006,31.89850341973679,230
745,0.18,0.015,7.45154020469342,227
746,0.17,0.086,29.263617007831204,152
747,0.16,0.018,18.03361006273791,232
748,0.31,0.027,29.890345915368876,214
749,0.31,0.093,14.578446837026135,136
750,0.27,0.018,23.07555313475999,231
751,0.31,0.083,32.44556890889813,144
752,0.31,0.023,34.7463095881328,207
753,0.16,0.12,6.78319149870951,133
754,0.31,0.103,43.51118138948863,128
755,0.16,0.023,13.760640743602693,227
756,0.16,0.027,18.322141637489093,210
757,0.31,0.076,16.631239137009917,160
758,0.18,0.015,18.78747922588044,235
759,0.32,0.023,32.7383154840211,220
760,0.31,0.091,38.78116353968526,144
761,0.31,0.023,21.808492622067828,198
762,0.16,0.077,19.40953145772469,165
763,0.31,0.121,25.311579042234055,110
764,0.31,0.093,31.381445190034896,126
765,0.28,0.076,31.445050239381594,152
766,0.29,0.103,27.43881621732388,137
767,0.31,0.091,36.44177346462204,134
768,0.16,0.077,18.781342218361115,165
769,0.31,0.067,30.0000498448468,169
770,0.49,0.103,15.650894443997906,87
771,0.16,0.12,20.94093042081963,139
772,0.31,0.149,40.90853092212117,106
773,0.17,0.077,15.556673229245058,166
774,0.32,0.027,21.31482739165126,206
775,0.31,0.02,20.74966519201719,221
776,0.18,0.018,10.807920387033246,223
777,0.16,0.045,25.437534294246007,204
778,0.16,0.027,25.809349095823364,210
779,0.16,0.077,27.015587818266766,179
780,0.3,0.103,25.68520662721372,123
781,0.32,0.018,15.708090943449344,225
782,0.16,0.068,23.34995296361505,176
783,0.16,0.149,11.621471160684544,131
784,0.31,0.091,16.655926062602493,162
785,0.31,0.023,17.31319767504679,205
786,0.31,0.023,25.447153220233197,205
787,0.16,0.003,22.238997745999793,233
788,0.14,0.015,7.6314053600438605,223
789,0.32,0.012,15.611985742045379,223
790,0.29,0.155,23.948830441411985,89
791,0.13,0.149,9.515605715754933,152
792,0.16,0.015,22.036155316944413,223
793,0.28,0.149,27.510726439357725,95
794,0.32,0.13,38.99462083655834,105
795,0.31,0.02,30.206781291944996,206
796,0.32,0.077,31.021570634869544,157
797,0.3,0.018,19.026465263341098,222
798,0.14,0.076,14.45894078020503,177
799,0.32,0.12,26.666533514065634,108
800,0.32,0.093,20.519193050721896,136
801,0.27,0.067,42.333583137874605,171
802,0.32,0.02,27.2475916220972,213
803,0.32,0.023,6.972462415437818,200
804,0.16,0.014,22.175999813446058,230
805,0.32,0.077,28.09276938772392,163
806,0.16,0.023,16.405807328734102,224
807,0.28,0.076,20.345603850418552,179
808,0.32,0.027,29.438964481320482,183
809,0.32,0.023,20.166317092979654,210
810,0.14,0.027,22.2532758386358,207
811,0.17,0.023,25.4515219799596,223
812,0.16,0.045,23.246000534508156,186
813,0.32,0.103,30.34946441493461,137
814,0.18,0.061,16.73003814539574,187
815,0.32,0.077,26.367998364145006,151
816,0.17,0.023,18.006100794307507,212
817,0.14,0.076,13.574009041780716,187
818,0.16,0.077,22.32813281829832,179
819,0.31,0.103,33.829060041381794,136
820,0.27,0.018,35.78846589887753,224
821,0.16,0.149,31.463697784070675,134
822,0.16,0.019,9.30595463192499,226
823,0.16,0.034,11.59551454590565,207
824,0.31,0.076,31.006448258568714,147
825,0.31,0.018,27.069324553027947,230
826,0.16,0.068,32.27983452161152,193
827,0.16,0.003,11.90736886737199,238
828,0.18,0.023,16.787465525254024,214
829,0.32,0.127,14.40725122830385,100
830,0.32,0.074,32.72861343325128,146
831,0.18,0.018,12.204606055599777,227
832,0.31,0.093,29.01785233388758,144
833,0.31,0.023,24.62553416810385,212
834,0.31,0.023,32.413831722017505,194
835,0.32,0.02,26.736582782455997,212
836,0.27,0.018,12.01462194162826,227
837,0.31,0.083,35.05615606344828,147
838,0.18,0.076,16.937390933270834,176
839,0.23,0.028,24.708000717290837,204
840,0.42,0.092,17.071941557922866,107
841,0.18,0.015,15.10885962401657,235
842,0.16,0.016,14.650554952364756,230
843,0.05,0.083,8.291832073892824,226
844,0.16,0.067,31.5309558920211,167
845,0.18,0.023,11.774990409560013,210
846,0.32,0.015,20.21791575247186,231
847,0.16,0.023,15.058568105254716,212
848,0.05,0.083,11.250658708798547,213
849,0.16,0.067,18.48043960834745,174
850,0.33,0.119,53.00545956817457,108
851,0.31,0.045,23.615887397754996,198
852,0.16,0.077,16.72673467757756,157
853,0.31,0.035,35.50438916113655,188
854,0.32,0.149,22.99301479628429,101
855,0.16,0.018,24.28925259432738,226
856,0.16,0.074,28.013969421618356,162
857,0.31,0.083,19.026045846983052,144
858,0.31,0.121,63.09284509602114,106
859,0.31,0.02,18.261427408478042,222
860,0.32,0.151,38.393945158362854,94
861,0.27,0.122,41.18307491752981,104
862,0.16,0.018,24.310011947134335,217
863,0.16,0.006,34.43007899864444,235
864,0.16,0.027,14.187341328132035,208
865,0.16,0.015,25.057177650764373,224
866,0.32,0.09,38.18996154144202,133
867,0.32,0.127,34.39353107076231,102
868,0.31,0.076,22.005545165515024,160
869,0.16,0.023,14.498558083507005,221
870,0.16,0.12,28.77026152573373,134
871,0.17,0.018,20.221531971125234,224
872,0.32,0.019,19.71641367475727,215
873,0.31,0.136,29.893126661187434,100
874,0.28,0.149,21.023141405630927,85
875,0.32,0.077,26.994400074942803,155
876,0.32,0.09,17.317959389269898,152
877,0.31,0.149,43.06493922984024,86
878,0.28,0.1,32.38545831870122,129
879,0.31,0.045,26.760337614554246,184
880,0.32,0.027,35.245164243409576,204
881,0.31,0.093,47.44478445425843,134
882,0.32,0.077,44.780446881420445,166
883,0.32,0.082,18.23126251224725,155
884,0.31,0.093,14.203588654303163,143
885,0.31,0.027,21.621206294887116,199
886,0.32,0.018,15.333401928168854,213
887,0.16,0.018,14.454768809699669,229
888,0.3,0.018,25.50967036072994,224
889,0.16,0.067,25.11076575860797,184
890,0.28,0.023,23.754029923784337,211
891,0.31,0.023,33.426411241844605,200
892,0.16,0.079,19.02685402133066,186
893,0.16,0.079,17.73315858484099,170
894,0.32,0.093,29.24234545191664,141
895,0.32,0.018,30.018868571675526,227
896,0.22,0.129,34.56090188044686,125
897,0.16,0.023,19.81046517660924,216
898,0.16,0.015,11.475420485223186,230
899,0.31,0.023,23.206814263522254,192
900,0.32,0.018,20.325874504886777,221
901,0.31,0.023,38.51713359544418,197
902,0.31,0.045,30.37989179902874,189
903,0.31,0.018,17.968779087785407,229
904,0.13,0.023,12.114915354729387,224
905,0.32,0.151,77.42069266917642,79
906,0.31,0.015,24.728299578936678,229
907,0.32,0.09,12.01719262790045,145
908,0.16,0.023,20.49980617773765,221
909,0.31,0.076,34.372886523757465,154
910,0.16,0.02,11.55279296727421,225
911,0.14,0.023,13.253965470085346,219
912,0.18,0.018,21.657436663833234,225
913,0.18,0.023,15.495208316761023,228
914,0.31,0.046,28.34608891995409,193
915,0.16,0.023,19.54996182274856,215
916,0.16,0.023,15.613669422715985,221
917,0.16,0.079,15.88097119014111,174
918,0.32,0.027,17.83796450002771,202
919,0.16,0.006,12.355498738958536,231
920,0.18,0.076,29.77763358231969,164
921,0.18,0.023,11.402928556232885,217
922,0.28,0.023,21.217616761771737,212
923,0.32,0.041,20.066055044157455,184
924,0.45,0.077,23.73345974092241,134
925,0.16,0.077,24.268002896875977,176
926,0.22,0.015,20.518232444441352,223
927,0.28,0.149,37.38752999907232,111
928,0.27,0.027,23.63174078266878,208
929,0.32,0.023,22.950429880095065,205
930,0.5,0.089,30.41203703703703,120
931,0.16,0.023,19.100297207706575,223
932,0.31,0.042,30.194654353168815,189
933,0.32,0.023,22.537339291131197,219
934,0.32,0.149,42.44731143737435,93
935,0.32,0.023,22.5598032493326,197
936,0.32,0.093,23.4944709334202,149
937,0.31,0.076,15.439088346140478,147
938,0.31,0.149,36.089429873013124,91
939,0.18,0.018,14.702137474519022,226
940,0.16,0.023,14.23191709310934,214
941,0.31,0.018,27.978142712524335,212
942,0.18,0.076,16.03354104930168,171
943,0.11,0.149,11.983075101684483,162
944,0.32,0.046,24.044164441963904,180
945,0.31,0.023,26.857105723644985,202
946,0.32,0.09,31.81907269430489,150
947,0.14,0.019,14.380765538606036,223
948,0.32,0.09,40.69068905315396,151
949,0.16,0.018,32.88943343399537,226
950,0.16,0.149,26.41955139834889,124
951,0.3,0.023,11.80085971757402,215
952,0.31,0.121,50.04522730311947,104
953,0.16,0.074,23.432651810210732,171
954,0.32,0.027,32.2658292298446,198
955,0.31,0.127,30.65618419055888,100
956,0.32,0.104,34.845810868987826,122
957,0.27,0.027,30.299209393650546,214
958,0.31,0.023,22.239221228400428,216
959,0.16,0.023,20.348565034617668,229
960,0.31,0.018,22.727309781075956,216
961,0.17,0.083,23.39224125585923,158
962,0.32,0.023,26.813986119210504,207
963,0.32,0.023,23.57251896399486,208
964,0.31,0.091,13.790423914106405,156
965,0.17,0.045,22.15733174462589,190
966,0.17,0.027,19.80826787130078,206
967,0.31,0.068,36.097487211438576,172
968,0.32,0.023,20.661562526848066,205
969,0.13,0.083,21.60759406389385,182
970,0.32,0.018,23.15917640825632,214
971,0.31,0.076,17.419657600578685,148
972,0.32,0.02,17.537850840269144,211
973,0.31,0.018,12.802209462349639,221
974,0.27,0.136,43.164419610154894,100
975,0.48,0.093,29.848410136871667,104
976,0.31,0.027,24.444962546068695,214
977,0.27,0.045,18.92314587261079,194
978,0.31,0.045,10.784181412716388,193
979,0.16,0.019,15.764729021767032,214
980,0.16,0.023,13.00187948919396,219
981,0.31,0.018,26.407954568082765,231
982,0.16,0.027,21.68799690323329,222
983,0.28,0.103,17.239441705325927,132
984,0.32,0.108,38.362936016514695,105
985,0.28,0.091,28.88681282133766,147
986,0.16,0.018,16.737091447620223,231
987,0.13,0.023,13.68775235028761,214
988,0.17,0.045,10.447174285045158,192
989,0.31,0.093,27.60299455882724,145
990,0.18,0.149,29.353281122176544,114
991,0.32,0.09,31.33354807215007,147
992,0.16,0.015,15.489763491503084,225
993,0.3,0.09,41.04003525861663,140
994,0.32,0.074,28.810459145361623,152
995,0.16,0.034,26.154861558042587,222
996,0.13,0.023,11.158044134945998,219
997,0.28,0.087,22.187044789629393,158
998,0.27,0.062,19.20748074282496,173
999,0.16,0.023,30.698192647318706,206
1000,0.32,0.12,35.63113901194015,105
1001,0.32,0.018,17.857681410279902,208
1002,0.31,0.076,33.09262422259978,154
1003,0.31,0.083,29.840168680147983,145
1004,0.31,0.149,25.5032909035248,83
1005,0.17,0.027,22.31290945836378,222
1006,0.14,0.023,13.99770002415259,214
1007,0.31,0.151,50.717491248372596,99
1008,0.3,0.024,25.607844145129143,206
1009,0.16,0.023,19.012655345591288,216
1010,0.16,0.023,22.369533806346535,221
1011,0.16,0.023,19.227151713901662,223
1012,0.32,0.149,58.406221099984876,86
1013,0.27,0.027,21.747600957020076,211
1014,0.13,0.076,20.143200493899585,179
1015,0.17,0.018,25.789764645158648,215
1016,0.16,0.049,19.52236660810084,195
1017,0.28,0.091,31.783589000263458,159
1018,0.16,0.015,31.080586491693797,226
1019,0.16,0.023,17.44631922547219,211
1020,0.31,0.076,26.916580488971746,169
1021,0.31,0.099,33.76873924005573,119
1022,0.31,0.076,25.219181336917867,162
1023,0.31,0.076,17.07447849271331,171
1024,0.16,0.018,18.3731036141315,235
1025,0.14,0.019,10.448237906584678,232
1026,0.16,0.027,20.253293343729265,208
1027,0.16,0.083,22.283583532209526,169
1028,0.29,0.077,21.628250384026398,161
1029,0.18,0.027,14.452204572221483,214
1030,0.16,0.015,22.590261745224154,231
1031,0.16,0.023,16.713834311622424,211
1032,0.18,0.076,27.178008536932456,162
1033,0.18,0.023,19.91477230813144,210
1034,0.16,0.027,25.22924554306936,204
1035,0.31,0.023,35.152456839376924,202
1036,0.14,0.12,10.592340975048405,156
1037,0.31,0.019,16.297190550389047,219
1038,0.16,0.015,15.853938525882086,224
1039,0.13,0.02,8.733221768259586,216
1040,0.32,0.067,19.116068449112973,166
1041,0.32,0.023,27.551379384829726,205
1042,0.13,0.083,9.83764656712571,162
1043,0.16,0.091,14.903187593881636,166
1044,0.32,0.093,33.35228938963188,142
1045,0.18,0.093,13.907490766890934,151
1046,0.31,0.098,36.488407409060635,142
1047,0.16,0.015,26.159981112064617,223
1048,0.18,0.083,44.34074182083062,152
1049,0.18,0.027,11.60388070358733,214
1050,0.16,0.018,14.180588440826735,215
1051,0.32,0.151,49.75715677527239,82
1052,0.06,0.083,6.057748806579739,222
1053,0.18,0.003,31.024855116630974,234
1054,0.32,0.074,24.166568622269793,157
1055,0.32,0.087,47.44231364276283,140
1056,0.31,0.123,27.47396542063325,100
1057,0.32,0.02,27.03912917086324,210
1058,0.32,0.019,17.309767052645793,213
1059,0.28,0.076,29.958419109446837,174
1060,0.31,0.045,19.199821452472854,192
1061,0.16,0.135,17.871550051356248,131
1062,0.41,0.093,46.58887761941198,131
1063,0.16,0.023,18.892757077736043,214
1064,0.16,0.027,16.590913123986805,219
1065,0.16,0.093,26.642113244334357,162
1066,0.32,0.027,25.883237536548485,192
1067,0.31,0.019,41.031672936624666,218
1068,0.16,0.091,12.531145263795235,159
1069,0.31,0.076,15.73941979445965,163
1070,0.31,0.059,25.158072782237483,193
1071,0.16,0.153,8.872725794926165,142
1072,0.17,0.018,18.366118733778805,224
1073,0.32,0.018,33.00667034552291,214
1074,0.16,0.015,16.29741188546809,222
1075,0.17,0.15,13.387451907887318,122
1076,0.16,0.023,20.954662965988575,219
1077,0.31,0.076,17.41562479201012,163
1078,0.31,0.076,34.35034140080603,141
1079,0.32,0.136,60.27412070109156,82
1080,0.32,0.023,15.013660569415915,204
1081,0.06,0.066,11.261082230064195,217
1082,0.31,0.149,27.228374162029496,76
1083,0.31,0.045,20.040002418799386,178
1084,0.16,0.018,20.041364179541134,229
1085,0.16,0.149,22.393238578384192,122
1086,0.32,0.127,37.963956661447305,95
1087,0.18,0.015,23.989925430719577,230
1088,0.32,0.077,41.46955046814191,161
1089,0.16,0.018,20.719074739124654,237
1090,0.16,0.014,21.306106202460583,229
1091,0.28,0.02,33.503393859087154,218
1092,0.31,0.149,46.43143345874834,97
1093,0.16,0.018,15.158995238655548,232
1094,0.18,0.015,18.123119172338136,216
1095,0.31,0.023,31.33307335588122,205
1096,0.31,0.149,32.97333578737208,103
1097,0.16,0.014,21.692161678048823,236
1098,0.32,0.027,28.87654795904223,211
1099,0.16,0.001,18.6446865437633,229
1100,0.16,0.065,18.571888987432512,182
1101,0.16,0.015,13.985278792637956,226
1102,0.31,0.151,31.55209553514512,92
1103,0.16,0.023,15.998242862450073,214
1104,0.16,0.12,32.49989281451411,136
1105,0.16,0.015,20.483872451124206,216
1106,0.31,0.103,36.305713130964996,123
1107,0.16,0.018,18.518983244482477,222
1108,0.31,0.023,21.79250632418403,202
1109,0.32,0.023,20.840175753005166,207
1110,0.16,0.023,22.117129533961243,215
1111,0.31,0.155,25.75196271640238,80
1112,0.16,0.12,17.850762839676353,143
1113,0.31,0.023,14.498648605017298,207
1114,0.18,0.018,16.298515816109106,230
1115,0.16,0.064,29.706472975425207,179
1116,0.31,0.023,19.553349357750495,209
1117,0.32,0.127,46.2504117830034,106
1118,0.17,0.024,15.392192190693772,210
1119,0.16,0.023,27.94700360196248,217
1120,0.33,0.09,32.39541017623405,131
1121,0.31,0.015,20.984372138506068,227
1122,0.16,0.077,29.579900363612836,163
1123,0.18,0.076,11.660495934314241,172
1124,0.18,0.003,21.72240539449778,231
1125,0.32,0.077,22.407988771676102,151
1126,0.31,0.023,16.49416981786157,214
1127,0.22,0.018,19.075912644757356,218
1128,0.28,0.092,27.645439144166833,134
1129,0.16,0.067,20.656621934309396,169
1130,0.28,0.02,24.493199054508345,219
1131,0.16,0.027,26.851991064374303,216
1132,0.16,0.023,25.31704889985484,211
1133,0.34,0.013,18.415504748541093,233
1134,0.16,0.12,30.257990274635286,147
1135,0.32,0.003,34.31485055769368,231
1136,0.18,0.023,14.81027759700112,213
1137,0.16,0.018,20.953390708317997,224
1138,0.28,0.092,34.278762043095725,142
1139,0.31,0.093,47.41782182102815,135
1140,0.13,0.023,8.522506511974955,209
1141,0.28,0.076,34.25572152696288,161
1142,0.18,0.083,22.315611391267783,166
1143,0.31,0.027,17.840003745580827,192
1144,0.29,0.077,21.305872188650067,163
1145,0.14,0.076,6.014128270577503,169
1146,0.14,0.02,9.392021949908685,215
1147,0.18,0.018,11.865242155842857,222
1148,0.31,0.091,34.09694815453425,137
1149,0.05,0.001,9.374669315815327,234
1150,0.32,0.046,19.764192510703417,189
1151,0.34,0.077,30.876879701951733,143
1152,0.14,0.02,14.672391187422331,225
1153,0.31,0.091,24.796861042096975,150
1154,0.16,0.015,12.366496694817494,222
1155,0.31,0.091,23.391377136328217,133
1156,0.16,0.023,21.56850690715816,215
1157,0.31,0.108,35.06956753869971,122
1158,0.16,0.018,30.25234768592947,232
1159,0.32,0.077,48.078681881827244,148
1160,0.16,0.074,28.268046528442724,171
1161,0.18,0.018,14.448853118910957,226
1162,0.16,0.077,24.433944459266748,176
1163,0.32,0.082,49.55005616557339,151
1164,0.17,0.015,13.33905861466342,234
1165,0.13,0.076,19.955924902948986,176
1166,0.31,0.131,51.5972686159608,103
1167,0.28,0.023,20.045901469892744,211
1168,0.32,0.093,20.22024240348255,137
1169,0.31,0.045,39.152144046880885,185
1170,0.31,0.019,19.62437937385921,221
1171,0.32,0.023,17.33166798226946,202
1172,0.32,0.093,58.07269767187948,126
1173,0.32,0.12,42.163007081623384,105
1174,0.31,0.023,24.603288863692114,218
1175,0.32,0.09,37.90342213363058,145
1176,0.32,0.019,18.34883380745014,207
1177,0.32,0.023,12.836851994670727,206
1178,0.16,0.023,20.728777035137043,226
1179,0.18,0.076,18.632878409050495,175
1180,0.16,0.12,25.63646549919109,133
1181,0.16,0.077,23.727400384857923,166
1182,0.31,0.023,16.39990894974774,212
1183,0.18,0.018,18.4260621687595,232
1184,0.32,0.023,30.3767701016526,201
1185,0.31,0.149,19.610013265568053,98
1186,0.31,0.091,28.72872390009129,145
1187,0.18,0.041,30.622011995936905,192
1188,0.18,0.149,13.112396567909412,98
1189,0.31,0.023,36.09992417419524,202
1190,0.31,0.121,44.711773870916375,100
1191,0.31,0.019,25.838573193488422,221
1192,0.31,0.091,32.78941449878779,139
1193,0.13,0.023,14.35624260247726,224
1194,0.31,0.02,26.032835980567036,212
1195,0.31,0.093,36.386429245342924,135
1196,0.16,0.023,17.62778861810702,212
1197,0.16,0.074,13.488254198057087,169
1198,0.05,0.001,4.839533387215749,242
1199,0.28,0.091,30.458053837558708,156
1200,0.18,0.015,16.15603784786588,227
