Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
2184,0.37,0.021,12.834394785167754,328
2185,0.35,0.008,5.408598858326119,530
2186,0.37,0.018,17.24249308393301,362
2187,0.18,0.014,10.05289434641914,571
2188,0.35,0.006,14.044422238020319,589
2189,0.18,0.021,8.173600786940076,491
2190,0.35,0.029,10.764530782497282,237
2191,0.18,0.009,6.509252363311633,590
2192,0.31,0.008,5.4020714402533105,539
2193,0.36,0.025,8.91805738644974,269
2194,0.17,0.008,10.998971890199162,567
2195,0.18,0.008,5.438307623310149,606
2196,0.18,0.008,6.95462077292695,614
2197,0.37,0.021,20.63011835428319,298
2198,0.37,0.025,13.784842948253429,309
2199,0.35,0.006,9.997096733629245,591
2200,0.35,0.006,7.960460394562226,563
2201,0.37,0.008,16.724220118798716,550
2202,0.37,0.006,7.7375412898403075,558
2203,0.19,0.008,7.54610246955139,606
2204,0.37,0.021,21.39306670447657,332
2205,0.37,0.006,13.090223966560238,578
2206,0.38,0.006,4.88477318990126,577
2207,0.37,0.025,11.783009994108392,299
2208,0.37,0.002,13.819954254951023,657
2209,0.02,0.004,5.98384222338465,700
2210,0.37,0.025,17.022503757389803,268
2211,0.02,0.0,6.318748780788075,681
2212,0.37,0.006,12.360456413239268,548
2213,0.37,0.006,9.774337762472056,570
2214,0.37,0.008,5.560785801769019,509
2215,0.15,0.018,6.487732721166354,572
2216,0.37,0.006,10.292444438885566,588
2217,0.37,0.027,10.22087930534672,246
2218,0.37,0.019,10.518984491707455,363
2219,0.38,0.006,17.082145252296137,563
2220,0.37,0.009,16.741327034881436,500
2221,0.18,0.019,8.15376560858335,508
2222,0.14,0.025,8.46883635889863,577
2223,0.18,0.019,6.768243815595161,503
2224,0.34,0.021,6.212869522233891,344
2225,0.18,0.021,8.095038396693383,498
2226,0.24,0.021,4.0332272725194,433
2227,0.14,0.004,6.135984673014709,671
2228,0.37,0.025,16.512268103122025,291
2229,0.24,0.01,9.305011220688105,573
2230,0.37,0.006,8.356560399363271,580
2231,0.35,0.006,7.229270246612075,571
2232,0.37,0.025,18.04628463628962,276
2233,0.37,0.006,8.644727711912072,595
2234,0.37,0.008,13.751977385888386,544
2235,0.37,0.025,25.223762102372405,268
2236,0.37,0.01,10.478655714923741,530
2237,0.37,0.025,15.236776751093473,279
2238,0.19,0.021,5.650057216775716,483
2239,0.37,0.025,9.755527147019858,283
2240,0.24,0.025,8.16602464492297,411
2241,0.35,0.008,16.1487655941538,540
2242,0.37,0.025,19.26946910020495,272
2243,0.37,0.004,6.297295768193638,576
2244,0.37,0.008,10.102130751750929,524
2245,0.26,0.01,8.74346527184716,542
2246,0.18,0.018,5.020520829197358,500
2247,0.37,0.008,12.659274544221635,533
2248,0.05,0.008,5.336429109162015,682
2249,0.37,0.008,13.348358355791573,547
2250,0.39,0.008,11.938359094165438,529
2251,0.35,0.023,12.47427602495499,311
2252,0.37,0.009,10.235820083228429,498
2253,0.26,0.008,5.238978919355794,616
2254,0.28,0.009,9.499494728320315,564
2255,0.35,0.006,10.621123597224653,572
2256,0.18,0.018,7.593021913095228,526
2257,0.37,0.008,8.496526555104724,533
2258,0.35,0.029,8.90796377940455,280
2259,0.37,0.006,15.25949383886279,541
2260,0.37,0.021,22.129137223046293,297
2261,0.18,0.008,9.68650193610476,628
2262,0.18,0.019,6.105040963344084,530
2263,0.37,0.006,11.68199696826643,595
2264,0.35,0.008,9.330680752560864,520
2265,0.17,0.017,4.782338502175061,553
2266,0.37,0.008,10.465358445286348,543
2267,0.35,0.006,10.542412739967485,545
2268,0.37,0.025,21.66719156168747,292
2269,0.19,0.01,10.052079487391676,574
2270,0.37,0.021,18.995036200526087,338
2271,0.37,0.009,8.414230268711464,516
2272,0.24,0.025,8.141535073998538,391
2273,0.37,0.025,29.64609424112451,325
2274,0.37,0.025,15.74387973671566,289
2275,0.38,0.006,7.375716709871548,562
2276,0.35,0.023,12.460901827540512,314
2277,0.37,0.025,8.569130474317523,288
2278,0.37,0.025,16.14995057761684,275
2279,0.28,0.029,5.914222487512595,337
2280,0.29,0.008,8.9355636184508,575
2281,0.18,0.016,9.432683292461656,529
2282,0.17,0.006,6.819240562108493,657
2283,0.37,0.008,13.556587401694092,533
2284,0.37,0.004,7.093165994272593,593
2285,0.37,0.006,14.623577747107838,572
2286,0.37,0.02,19.05708648700015,328
2287,0.28,0.021,4.648912343580245,387
2288,0.37,0.006,7.953850609550413,569
2289,0.35,0.008,6.739249882178676,532
2290,0.35,0.008,4.4732423704117155,524
2291,0.38,0.006,8.822176798661282,582
2292,0.37,0.008,10.137779576166459,575
2293,0.26,0.021,9.504960962878908,423
2294,0.37,0.025,11.664369372240998,302
2295,0.37,0.008,11.651999220301047,535
2296,0.37,0.006,14.215641854288046,548
2297,0.26,0.008,7.342873966933995,592
2298,0.37,0.006,6.75479851857588,582
2299,0.37,0.006,11.211551949331904,577
2300,0.37,0.025,14.417838702420912,275
2301,0.01,0.025,3.9108440154113917,678
2302,0.37,0.006,11.620500787557118,567
2303,0.37,0.006,7.292019301640641,597
2304,0.37,0.021,22.324822278742072,340
2305,0.26,0.009,6.0467975473794535,542
2306,0.37,0.025,17.240321641052933,288
2307,0.18,0.018,5.539790767632363,557
2308,0.39,0.008,11.853779341246224,518
2309,0.38,0.004,10.013941303238004,596
2310,0.0,0.018,6.3595017246359715,728
2311,0.01,0.025,7.5492795179911685,698
2312,0.18,0.021,10.255267083903082,486
2313,0.37,0.008,11.63941383871291,537
2314,0.37,0.025,12.010285146659509,281
2315,0.29,0.008,12.90455809947202,528
2316,0.37,0.021,20.16761231809884,314
2317,0.37,0.008,11.080948558445423,531
2318,0.37,0.025,19.84927893963845,297
2319,0.37,0.025,10.617524154944203,308
2320,0.37,0.021,19.98960244691005,326
2321,0.18,0.021,5.170711446361487,538
2322,0.31,0.021,5.658444292252125,377
2323,0.28,0.025,8.989942524665723,364
2324,0.37,0.025,18.749857556138952,310
2325,0.37,0.008,8.391349693874659,559
2326,0.37,0.009,11.356138416256432,544
2327,0.17,0.008,7.917381601143846,610
2328,0.18,0.021,6.3224720540975525,516
2329,0.37,0.009,7.6872682390012725,550
2330,0.37,0.006,11.807714306907966,595
2331,0.37,0.025,28.458689267434252,280
2332,0.37,0.008,9.864655568115214,542
2333,0.35,0.004,14.11158799757806,610
2334,0.35,0.006,9.12336359368316,589
2335,0.35,0.006,12.004654365810948,566
2336,0.35,0.025,10.901037222224042,339
2337,0.37,0.006,15.94704218345337,569
2338,0.37,0.009,11.850368787499328,536
2339,0.37,0.015,7.2653000747683505,408
2340,0.24,0.012,11.908026554198425,524
2341,0.36,0.008,14.669631896016913,558
2342,0.37,0.008,12.18478048300259,547
2343,0.28,0.029,8.631766385870135,317
2344,0.37,0.009,8.763480990970496,528
2345,0.37,0.006,11.06273460954898,583
2346,0.35,0.006,5.117115176842533,578
2347,0.37,0.023,16.752757759805732,301
2348,0.37,0.023,22.514746478719598,322
2349,0.18,0.009,6.4900821206025805,624
2350,0.37,0.008,17.65547455517685,545
2351,0.37,0.006,7.630401164595432,613
2352,0.37,0.025,11.402379191711875,291
2353,0.37,0.025,16.72295929715374,287
2354,0.18,0.009,10.551557151116052,619
2355,0.37,0.008,13.327255561373105,577
2356,0.35,0.008,7.557471173745819,539
2357,0.37,0.006,10.106436264469355,604
2358,0.17,0.008,9.71931810902212,621
2359,0.37,0.023,9.205854285339674,298
2360,0.35,0.025,7.007766644479678,286
2361,0.37,0.023,20.580859242671234,324
2362,0.35,0.008,7.566620036405499,567
2363,0.17,0.008,4.5150428759720524,603
2364,0.37,0.025,11.201272888584146,299
2365,0.35,0.006,14.043302389995423,579
2366,0.37,0.006,13.5978286054493,563
2367,0.38,0.006,10.621791210100117,575
2368,0.24,0.025,7.17700500634052,433
2369,0.37,0.009,13.957352214528186,507
2370,0.35,0.006,6.788184585414422,577
2371,0.02,0.0,4.782419001929129,685
2372,0.18,0.021,5.103876972692796,536
2373,0.14,0.009,5.258149715004507,645
2374,0.37,0.023,18.211450350502282,309
2375,0.38,0.009,10.798871097276043,498
2376,0.39,0.01,12.490303124649488,506
2377,0.37,0.025,19.88293655829479,300
2378,0.29,0.025,12.589252078205003,356
2379,0.35,0.009,3.930030038398194,508
2380,0.37,0.009,13.385014797166567,551
2381,0.29,0.006,9.878434805195353,562
2382,0.37,0.009,7.427113981918987,534
2383,0.37,0.008,8.702835583575713,538
2384,0.18,0.01,6.599931012524193,558
2385,0.0,0.018,6.796539986262876,692
2386,0.37,0.025,11.783628402476825,277
2387,0.37,0.004,16.830847234294303,624
2388,0.37,0.025,11.596492450086004,294
2389,0.37,0.006,5.110755425831001,553
2390,0.35,0.006,8.518089291796272,562
2391,0.37,0.006,8.720745892657352,582
2392,0.28,0.025,11.101143254902363,349
2393,0.37,0.009,14.266571246835225,513
2394,0.35,0.008,8.763268144297646,541
2395,0.37,0.019,17.99675374840854,371
2396,0.37,0.025,11.02845881164367,299
2397,0.18,0.024,9.049587107309256,478
2398,0.38,0.006,13.606760274404772,592
2399,0.38,0.006,7.019319239382166,585
2400,0.35,0.008,14.425706634014732,522
2401,0.37,0.005,11.102022120343003,572
2402,0.35,0.006,11.248467855459534,579
2403,0.37,0.025,9.007497547275559,320
2404,0.37,0.025,16.42843747274095,279
2405,0.35,0.006,7.909461485837601,598
2406,0.18,0.023,10.830101468536345,483
2407,0.37,0.008,12.158176990380753,540
2408,0.37,0.006,7.392488683991449,589
2409,0.37,0.025,26.099992545428297,269
2410,0.29,0.008,10.065626602245304,561
2411,0.02,0.0,9.76659098253872,687
2412,0.38,0.006,15.121778985456558,574
2413,0.28,0.006,11.451568348792499,594
2414,0.37,0.009,9.491169175177582,507
2415,0.14,0.009,7.32631121793572,658
2416,0.37,0.008,12.4167131076474,513
2417,0.37,0.025,23.69600567568467,283
2418,0.37,0.006,12.588222412031985,540
2419,0.35,0.008,11.66268243791744,517
2420,0.37,0.008,9.450081032959487,554
2421,0.28,0.006,9.100707874673407,570
2422,0.37,0.008,5.5165621532279765,563
2423,0.37,0.006,8.654150402552773,547
2424,0.37,0.009,8.578129004021246,499
2425,0.37,0.021,13.13892909407977,321
2426,0.35,0.021,13.205002377785322,338
2427,0.03,0.022,7.018587980166813,654
2428,0.37,0.009,17.89577106830394,517
2429,0.37,0.009,7.295531819130491,506
2430,0.38,0.008,11.392930362594148,544
2431,0.37,0.025,15.766351728346958,280
2432,0.36,0.008,10.578826045303062,528
2433,0.37,0.006,8.121503642203098,571
2434,0.0,0.018,6.472159033315415,696
2435,0.29,0.008,3.2040951728452143,533
2436,0.37,0.006,11.503210672206759,580
2437,0.37,0.008,13.818791560995294,544
2438,0.37,0.01,11.471015190446334,521
2439,0.37,0.025,5.4541733940499455,286
2440,0.37,0.025,6.608285170339389,294
2441,0.18,0.008,7.908176811703201,610
2442,0.37,0.008,10.711996738781233,553
2443,0.35,0.025,15.26131638675663,282
2444,0.37,0.025,14.170317741787175,267
2445,0.37,0.021,13.307585517391516,331
2446,0.17,0.021,6.229017356640308,517
2447,0.37,0.023,7.578850123640741,314
2448,0.37,0.032,2.9594541530084477,185
2449,0.37,0.021,6.832590520432087,340
2450,0.37,0.025,6.891507392591288,273
2451,0.28,0.022,12.904680062825587,396
2452,0.37,0.006,10.156150863003907,578
2453,0.37,0.008,12.816565588879971,521
2454,0.38,0.006,12.499521922197555,553
2455,0.26,0.018,7.173265625116803,435
2456,0.24,0.008,10.037309097055802,610
2457,0.35,0.006,6.757350115604116,582
2458,0.37,0.009,7.366862670058218,528
2459,0.37,0.016,10.644208502516925,417
2460,0.37,0.025,11.768791050927408,283
2461,0.18,0.008,3.9885483007950593,635
2462,0.37,0.023,12.753178298604512,315
2463,0.37,0.025,19.436029808764328,293
2464,0.37,0.008,12.877160423822364,522
2465,0.37,0.021,14.7343303061821,312
2466,0.37,0.025,18.617249384948217,265
2467,0.35,0.025,9.951989007713907,299
2468,0.18,0.009,9.917597766446715,606
2469,0.37,0.006,10.280519389949234,546
2470,0.37,0.025,21.268213271474202,288
2471,0.35,0.008,9.410549121043129,533
2472,0.18,0.016,10.820472727131083,571
2473,0.18,0.006,9.351105474310705,629
2474,0.37,0.006,7.663041218518002,579
2475,0.37,0.006,9.490836305985123,580
2476,0.37,0.008,8.666131326387436,556
2477,0.28,0.022,7.650478230344941,383
2478,0.18,0.021,7.394435905059908,517
2479,0.31,0.025,9.63908745427775,326
2480,0.18,0.008,5.095648575973217,602
2481,0.18,0.009,7.597841629989384,602
2482,0.17,0.008,7.006328726577984,610
2483,0.26,0.009,8.511129601929971,557
2484,0.35,0.009,7.078321784095351,551
2485,0.37,0.025,16.186327866530508,313
2486,0.37,0.008,5.587910502747491,560
2487,0.37,0.008,9.106880250588176,530
2488,0.37,0.025,21.553977157497368,285
2489,0.37,0.025,10.954372596558972,299
2490,0.37,0.025,17.122755135612003,287
2491,0.37,0.008,14.742587581602299,555
2492,0.37,0.025,13.984960108954303,305
2493,0.05,0.008,2.6945301384770315,664
2494,0.37,0.025,21.0618253323689,268
2495,0.38,0.025,17.202386422541736,260
2496,0.37,0.008,14.758543711497651,553
2497,0.03,0.025,5.469303342250348,648
2498,0.18,0.025,2.7164343856747593,486
2499,0.38,0.029,16.765160733460323,246
2500,0.37,0.009,10.619128536835431,487
2501,0.36,0.0,5.583040905928147,664
2502,0.28,0.025,11.078038534291759,330
2503,0.35,0.009,8.990346028844856,540
2504,0.37,0.021,14.841312237295215,343
2505,0.26,0.019,0.2850983894744943,453
2506,0.36,0.003,7.274948735787737,632
2507,0.37,0.009,10.499837754576696,521
2508,0.38,0.008,10.454323806092795,526
2509,0.37,0.025,20.270462730065223,276
2510,0.18,0.025,6.105691397362241,439
2511,0.02,0.0,4.710636482228254,683
2512,0.35,0.025,17.27255253321035,303
2513,0.37,0.021,19.04129969400602,360
2514,0.37,0.009,16.20634333012574,512
2515,0.37,0.019,2.4491972906036383,342
2516,0.17,0.021,3.6316069257465124,516
2517,0.27,0.006,7.6033947656800285,595
2518,0.35,0.009,10.61018126841921,513
2519,0.37,0.008,6.855558399168747,545
2520,0.37,0.008,18.258789011956072,547
2521,0.37,0.025,15.562946104563895,277
2522,0.37,0.021,18.245105368229307,309
2523,0.24,0.009,8.456433943283205,585
2524,0.37,0.009,9.274269100354466,511
2525,0.18,0.018,10.111781093100097,524
2526,0.02,0.004,3.7743236390258166,696
2527,0.38,0.006,4.31202209430514,573
2528,0.03,0.009,4.731545217503179,650
2529,0.38,0.004,9.959485513267252,582
2530,0.37,0.006,9.774709291845738,586
2531,0.35,0.011,8.725237289815654,456
2532,0.37,0.006,10.778345726134326,596
2533,0.37,0.018,8.41172114445146,378
2534,0.37,0.025,13.56512524150941,290
2535,0.35,0.016,8.014118683274853,425
2536,0.37,0.025,11.754991522116837,297
2537,0.18,0.008,14.32833723071807,581
2538,0.35,0.006,9.684094298704258,574
2539,0.28,0.021,5.52950301766038,368
2540,0.02,0.007,5.94804905250053,637
2541,0.18,0.025,5.963461883032365,475
2542,0.37,0.009,13.83520029987689,526
2543,0.37,0.009,12.355113546578105,504
2544,0.37,0.029,19.863938031003,241
2545,0.37,0.025,13.756257194000119,296
2546,0.37,0.006,18.890120119187813,558
2547,0.18,0.021,6.74416659126763,529
2548,0.35,0.006,9.134771346418194,603
2549,0.35,0.009,9.241996238559862,528
2550,0.18,0.025,7.190002363975416,481
2551,0.37,0.023,27.77079358624824,317
2552,0.18,0.017,12.089254450840716,536
2553,0.37,0.006,6.552561172841216,584
2554,0.37,0.006,14.12498215507713,562
2555,0.37,0.004,5.968783318816079,621
2556,0.37,0.006,7.159453355453299,581
2557,0.37,0.008,14.14906002107507,532
2558,0.18,0.009,7.863552939336146,618
2559,0.37,0.025,19.929323876969395,272
2560,0.37,0.006,9.51807429600685,560
2561,0.37,0.006,14.891398965558384,566
2562,0.37,0.006,10.127725472699794,592
2563,0.35,0.006,13.65871593305618,584
2564,0.26,0.025,7.90085134477287,356
2565,0.35,0.008,9.852243057512982,549
2566,0.35,0.008,8.042951630030068,545
2567,0.37,0.025,20.256178221905884,287
2568,0.37,0.029,19.902145361523875,250
2569,0.37,0.025,16.901513284376765,292
2570,0.18,0.025,9.092769887737033,466
2571,0.17,0.009,5.7742566788172915,570
2572,0.38,0.008,10.3484428878899,546
2573,0.37,0.008,11.175941482884241,558
2574,0.35,0.01,15.329237779771274,502
2575,0.36,0.023,15.895905301543953,299
2576,0.37,0.006,14.820468792852829,559
2577,0.37,0.006,13.240298943576079,588
2578,0.26,0.009,8.997045457428136,572
2579,0.38,0.009,13.583625083768702,501
2580,0.37,0.025,17.542745370419755,305
2581,0.37,0.009,10.814589334400052,528
2582,0.37,0.008,14.660371621220763,532
2583,0.38,0.021,11.717234674769092,350
2584,0.37,0.021,16.14482440418245,307
2585,0.26,0.008,6.733701305751058,558
2586,0.37,0.006,9.156061090434749,566
2587,0.37,0.006,7.77375173487051,559
2588,0.37,0.025,20.547139929940183,267
2589,0.37,0.004,11.471511194945643,606
2590,0.19,0.009,3.453127134358607,636
2591,0.37,0.023,15.613669111609916,326
2592,0.35,0.008,10.997136091434822,554
2593,0.17,0.006,4.907130758731827,621
2594,0.35,0.008,9.332863349134326,536
2595,0.17,0.008,5.216704230031238,619
2596,0.17,0.006,9.165312201280832,643
2597,0.37,0.009,8.40720314950635,533
2598,0.18,0.021,5.550080699856538,491
2599,0.37,0.008,9.990928943367557,539
2600,0.36,0.025,9.003472836420139,296
2601,0.35,0.025,8.039601030299714,285
2602,0.37,0.025,15.230502384092942,295
2603,0.18,0.019,5.160141421226971,526
2604,0.35,0.008,12.640062752434378,569
2605,0.37,0.006,12.711580275909842,582
2606,0.18,0.008,6.692511057546814,616
2607,0.34,0.012,10.298036974447692,480
2608,0.18,0.019,8.60209994243656,522
2609,0.37,0.025,9.673022187083333,272
2610,0.37,0.008,8.435045850176856,536
2611,0.34,0.025,13.026547385274773,316
2612,0.37,0.006,10.294108972818309,548
2613,0.35,0.009,9.802847816869729,533
2614,0.37,0.006,15.058504550278382,587
2615,0.37,0.009,10.446872841803556,505
2616,0.35,0.006,9.296502834908065,578
2617,0.18,0.021,11.157609974695902,517
2618,0.35,0.009,14.934676453129322,549
2619,0.19,0.021,8.289747410066727,512
2620,0.37,0.006,9.678818035584664,569
2621,0.37,0.025,9.61234561905844,301
2622,0.37,0.006,8.423099697132391,562
2623,0.26,0.012,9.691775409840297,535
2624,0.35,0.008,10.5277737521428,563
2625,0.17,0.008,4.3772834329046395,606
2626,0.19,0.021,6.651639926851851,461
2627,0.17,0.008,5.320544374528095,630
2628,0.24,0.018,6.0896286656442085,496
2629,0.29,0.006,9.634776169459423,582
2630,0.37,0.006,12.856567891382209,568
2631,0.37,0.008,9.77910647553077,536
2632,0.17,0.008,11.138613511995912,631
2633,0.37,0.008,9.472202459870976,530
2634,0.37,0.024,12.968226229281548,319
2635,0.37,0.008,10.695925455436178,529
2636,0.0,0.018,5.252693553521744,670
2637,0.37,0.008,14.956049188358792,555
2638,0.37,0.004,10.099068650153825,590
2639,0.38,0.005,14.85765005747181,562
2640,0.37,0.021,18.693792602883587,350
2641,0.27,0.006,3.7176972123521437,602
2642,0.37,0.006,10.983893408327235,588
2643,0.37,0.009,15.333879591899466,521
2644,0.37,0.008,9.358905803182664,528
2645,0.35,0.006,7.216690081603912,619
2646,0.37,0.004,6.8125155904956225,595
2647,0.37,0.006,10.328634808543335,581
2648,0.16,0.008,6.618606190447847,610
2649,0.37,0.025,18.122634058420996,297
2650,0.29,0.008,8.138007939111015,543
2651,0.17,0.006,10.119917059754721,625
2652,0.18,0.009,10.20904271868563,591
2653,0.37,0.025,16.783554057281883,284
2654,0.28,0.009,6.793531815533203,557
2655,0.36,0.025,20.828030264967257,313
2656,0.18,0.012,2.3600435689949197,578
2657,0.35,0.009,8.09471468656639,530
2658,0.0,0.018,5.583117476897105,696
2659,0.17,0.007,5.968187685092953,650
2660,0.18,0.009,4.631757015131806,618
2661,0.37,0.008,8.211376224949765,562
2662,0.19,0.01,8.677379047588413,583
2663,0.17,0.004,12.147847430316471,648
2664,0.29,0.008,10.858059914457769,550
2665,0.28,0.006,7.873787653472959,573
2666,0.37,0.006,10.359379724196302,579
2667,0.37,0.008,2.8622615124686788,531
2668,0.37,0.008,9.382220955706314,556
2669,0.3,0.008,10.485188945560294,566
2670,0.29,0.029,7.302852298328352,332
2671,0.24,0.018,8.652690040029452,447
2672,0.35,0.009,7.591382591348552,523
2673,0.37,0.016,4.9058577680660616,401
2674,0.37,0.025,11.123998090843136,300
2675,0.18,0.008,10.764680832478398,628
2676,0.17,0.009,8.999847732941177,573
2677,0.37,0.023,11.997947816491783,296
2678,0.37,0.015,5.912069734555804,425
2679,0.03,0.025,4.998049579722527,655
2680,0.37,0.021,20.668818645608038,339
2681,0.37,0.029,16.716521366710644,241
2682,0.17,0.008,6.249293412981666,630
2683,0.37,0.025,19.301299141217406,278
2684,0.37,0.025,9.93112087317544,291
2685,0.37,0.006,9.847305129375846,557
2686,0.18,0.008,10.17455180008094,611
2687,0.38,0.006,8.15733813754357,581
2688,0.39,0.025,18.584767768497585,257
2689,0.18,0.008,3.999194243774415,595
2690,0.37,0.025,18.652232489283573,273
2691,0.37,0.018,10.574013365287145,371
2692,0.28,0.021,11.585675101158213,413
2693,0.35,0.015,14.694720608123465,431
2694,0.37,0.008,14.367631926835509,578
2695,0.37,0.006,10.156093985448724,598
2696,0.37,0.025,11.32602340631384,279
