Date,Teams,Favorite/Underdog,Score,Spread Min,Spread Max,Moneyline,Payout,Win Percentage,EV
,Texas Christian Horned Frogs,(Underdog), 62 ,7.0,7.0,240.0,2.4,0.29800629590766003,0.013221406086044052

20161105,Miami-Florida Hurricanes,(Favorite), 51 ,-4.5,-4.5,-200.0,0.5,0.65439672801636,-0.018404907975460072
,Pittsburgh Panthers,(Underdog), 28 ,4.5,4.5,175.0,1.75,0.3456032719836401,-0.049591002044989674

20161105,North Carolina Tar Heels,(Favorite), 48 ,-12.5,-11.0,-450.0,0.2222222222222222,0.7868513734799332,-0.038292765746748364
,Georgia Tech Yellow Jackets,(Underdog), 20 ,11.0,12.5,390.0,3.9,0.21314862652006675,0.04442826994832705

20161105,Auburn Tigers,(Favorite), 23 ,-26.0,-23.0,-3000.0,0.03333333333333333,0.9642374386899935,-0.003621313353673432
,Vanderbilt Commodores,(Underdog), 16 ,23.0,26.0,1200.0,12.0,0.03576256131000656,-0.5350867029699147

20161105,Georgia Bulldogs,(Favorite), 27 ,-2.5,-2.5,-135.0,0.7407407407407407,0.5440976933514247,-0.05286697824011266
,Kentucky Wildcats,(Underdog), 24 ,2.5,2.5,125.0,1.25,0.4559023066485753,0.02578018995929432

20161105,Florida Gators,(Favorite), 10 ,-3.5,-3.0,-155.0,0.6451612903225806,0.5921239227664449,-0.025860643190687482
,Arkansas Razorbacks,(Underdog), 31 ,3.0,3.5,160.0,1.6,0.4078760772335551,0.06047780080724341

20161105,South Carolina Gamecocks,(Favorite), 31 ,-6.0,-4.0,-200.0,0.5,0.6499987846288742,-0.025001823056688743
,Missouri Tigers,(Underdog), 21 ,4.0,6.0,205.0,2.05,0.3500012153711259,0.06750370688193386

20161105,Washington Huskies,(Favorite), 66 ,-20.0,-19.0,-1000.0,0.1,0.9068076843140357,-0.0025115472545607365
,California Golden Bears,(Underdog), 27 ,19.0,20.0,900.0,9.0,0.09319231568596431,-0.06807684314035689

20161105,Southern California Trojans,(Favorite), 45 ,-16.5,-16.0,-800.0,0.125,0.8851425497579344,-0.0042146315223238195
,Oregon Ducks,(Underdog), 20 ,16.0,16.5,600.0,6.0,0.11485745024206562,-0.19599784830554068

20161105,Texas Longhorns,(Favorite), 45 ,-3.0,-2.5,-135.0,0.7407407407407407,0.5506896233747415,-0.041392137088412995
,Texas Tech Red Raiders,(Underdog), 37 ,2.5,3.0,125.0,1.25,0.4493103766252585,0.010948347406831704

20161105,Texas A&M Aggies,(Favorite), 28 ,-10.5,-10.0,-420.0,0.23809523809523808,0.7605207507269363,-0.05840288005236466
,Mississippi State Bulldogs,(Underdog), 35 ,10.0,10.5,340.0,3.4,0.2394792492730637,0.05370869680148027

20161105,Penn State Nittany Lions,(Favorite), 41 ,-7.0,-6.0,-250.0,0.4,0.6836159117672342,-0.04293772352587205
,Iowa Hawkeyes,(Underdog), 14 ,6.0,7.0,230.0,2.3,0.3163840882327657,0.044067491168126804

20161105,Stanford Cardinal,(Favorite), 26 ,-16.5,-16.5,-800.0,0.125,0.8945454545454545,0.006363636363636349
,Oregon State Beavers,(Underdog), 15 ,16.5,16.5,550.0,5.5,0.10545454545454545,-0.3145454545454546

20161105,Washington State Cougars,(Favorite), 69 ,-16.5,-15.0,-700.0,0.14285714285714285,0.8700584199717462,-0.005647520032290118
,Arizona Wildcats,(Underdog), 7 ,15.0,16.5,550.0,5.5,0.12994158002825393,-0.1553797298163494

20161105,Alabama Crimson Tide,(Favorite), 10 ,-7.5,-7.0,-280.0,0.35714285714285715,0.7176075903012036,-0.026103984591223706
,Louisiana State Tigers,(Underdog), 0 ,7.0,7.5,260.0,2.6,0.2823924096987964,0.01661267491566709

20161105,Wisconsin Badgers,(Favorite), 21 ,-7.0,-6.0,-255.0,0.39215686274509803,0.68537185204617,-0.045854872641606426
,Northwestern Wildcats,(Underdog), 7 ,6.0,7.0,215.0,2.15,0.31462814795383,-0.008921333945435594

20161105,Ohio State Buckeyes,(Favorite), 62 ,-18.0,-17.0,-900.0,0.1111111111111111,0.9003562864650009,0.0003958738500009634
,Nebraska Cornhuskers,(Underdog), 3 ,17.0,18.0,675.0,6.75,0.09964371353499912,-0.22776122010375677

20161110,North Carolina Tar Heels,(Favorite), 27 ,-11.5,-11.0,-420.0,0.23809523809523808,0.7780641466208477,-0.03668248513609337
,Duke Blue Devils,(Underdog), 28 ,11.0,11.5,375.0,3.75,0.22193585337915234,0.05419530355097357

20161110,Utah Utes,(Favorite), 49 ,-5.0,-3.5,-170.0,0.5882352941176471,0.6330193516547207,0.0053836761574975744
,Arizona State Sun Devils,(Underdog), 26 ,3.5,5.0,170.0,1.7,0.3669806483452792,-0.009152249467746176

20161111,Florida State Seminoles,(Favorite), 45 ,-21.0,-19.5,-1300.0,0.07692307692307693,0.9132782713506012,-0.016469553930121728
,Boston College Eagles,(Underdog), 7 ,19.5,21.0,950.0,9.5,0.08672172864939877,-0.0894218491813129

20161112,Northwestern Wildcats,(Favorite), 45 ,-14.0,-13.5,-550.0,0.18181818181818182,0.8465666372462488,0.000487844018294048
,Purdue Boilermakers,(Underdog), 17 ,13.5,14.0,450.0,4.5,0.1534333627537511,-0.1561165048543689

20161112,Clemson Tigers,(Favorite), 42 ,-22.0,-21.0,-1600.0,0.0625,0.942098677196714,0.0009798445215086563
,Pittsburgh Panthers,(Underdog), 43 ,21.0,22.0,1000.0,10.0,0.05790132280328585,-0.36308544916385566

20161112,Ohio State Buckeyes,(Favorite), 62 ,-29.5,-27.5,-9100.0,0.01098901098901099,0.9726280663780664,-0.016683713112284494
,Maryland Terrapins,(Underdog), 3 ,27.5,29.5,4900.0,49.0,0.02737193362193362,0.368596681096681

20161112,Penn State Nittany Lions,(Favorite), 45 ,-6.0,-6.0,-250.0,0.4,0.6702954898911353,-0.06158631415241056
,Indiana Hoosiers,(Underdog), 31 ,6.0,6.0,210.0,2.1,0.3297045101088647,0.022083981337480574

20161112,Louisville Cardinals,(Favorite), 44 ,-35.0,-34.5,-19475.0,0.005134788189987163,0.99375,-0.0011473042362002348
,Wake Forest Demon Deacons,(Underdog), 12 ,34.5,35.0,10025.0,100.25,0.00625,-0.3671875

20161112,Iowa State Cyclones,(Favorite), 31 ,-10.5,-10.5,-400.0,0.25,0.7480916030534351,-0.06488549618320608
,Kansas Jayhawks,(Underdog), 24 ,10.5,10.5,350.0,3.5,0.25190839694656486,0.13358778625954193

20161112,North Carolina State Wolfpack,(Favorite), 35 ,-7.5,-7.5,-300.0,0.3333333333333333,0.7336683417085427,-0.02177554438860979
,Syracuse Orange,(Underdog), 20 ,7.5,7.5,260.0,2.6,0.2663316582914573,-0.04120603015075386

20161112,Virginia Tech Hokies,(Favorite), 20 ,-14.0,-14.0,-550.0,0.18181818181818182,0.8581818181818182,0.014214876033057822
,Georgia Tech Yellow Jackets,(Underdog), 30 ,14.0,14.0,425.0,4.25,0.14181818181818182,-0.2554545454545455

20161112,Oklahoma State Cowboys,(Favorite), 45 ,-11.0,-10.0,-380.0,0.2631578947368421,0.7646544953462401,-0.03412063745738095
,Texas Tech Red Raiders,(Underdog), 44 ,10.0,11.0,350.0,3.5,0.23534550465375995,0.05905477094191969

20161112,Texas A&M Aggies,(Favorite), 28 ,-7.5,-7.0,-260.0,0.38461538461538464,0.7176195111684074,-0.006372984536051285
,Mississippi Rebels,(Underdog), 29 ,7.0,7.5,260.0,2.6,0.2823804888315925,0.016569759793732985

20161112,Auburn Tigers,(Favorite), 7 ,-10.0,-9.0,-330.0,0.30303030303030304,0.7659395083813688,-0.0019576102909436566
,Georgia Bulldogs,(Underdog), 13 ,9.0,10.0,330.0,3.3,0.23406049161863116,0.006460113960113922

20161112,Wisconsin Badgers,(Favorite), 48 ,-24.5,-24.0,-4000.0,0.025,0.952322206095791,-0.023869738751814234
,Illinois Fighting Illini,(Underdog), 3 ,24.0,24.5,1500.0,15.0,0.047677793904208995,-0.23715529753265607

20161112,Tennessee Volunteers,(Favorite), 49 ,-14.5,-14.0,-550.0,0.18181818181818182,0.8512220566318927,0.0059897032922367754
,Kentucky Wildcats,(Underdog), 36 ,14.0,14.5,450.0,4.5,0.1487779433681073,-0.18172131147540982

20161112,Florida Gators,(Favorite), 20 ,-12.0,-12.0,-450.0,0.2222222222222222,0.7994186046511628,-0.022932816537467732
,South Carolina Gamecocks,(Underdog), 7 ,12.0,13.0,370.0,3.7,0.2005813953488372,-0.05726744186046506

20161112,Louisiana State Tigers,(Favorite), 38 ,-7.5,-6.5,-270.0,0.37037037037037035,0.704803693085967,-0.034157902067378565
,Arkansas Razorbacks,(Underdog), 10 ,6.5,7.5,250.0,2.5,0.2951963069140328,0.03318707419911493

20161112,Stanford Cardinal,(Favorite), 52 ,-3.0,-3.0,-140.0,0.7142857142857143,0.5577109602327837,-0.04392406817237088
,Oregon Ducks,(Underdog), 27 ,3.0,3.0,135.0,1.35,0.4422890397672163,0.0393792434529584

20161112,Michigan State Spartans,(Favorite), 49 ,-17.0,-16.0,-700.0,0.14285714285714285,0.8888571994454347,0.015836799366211102
,Rutgers Scarlet Knights,(Underdog), 0 ,16.0,17.0,500.0,5.0,0.11114280055456527,-0.3331431966726084

20161112,Miami-Florida Hurricanes,(Favorite), 34 ,-10.5,-9.5,-380.0,0.2631578947368421,0.7672413605619712,-0.03085301823751005
,Virginia Cavaliers,(Underdog), 14 ,9.5,10.5,350.0,3.5,0.23275863943802874,0.04741387747112935

20161112,Washington State Cougars,(Favorite), 56 ,-18.5,-17.0,-900.0,0.1111111111111111,0.9023297319112678,0.0025885910125197226
,California Golden Bears,(Underdog), 21 ,17.0,18.5,750.0,7.5,0.09767026808873228,-0.16980272124577567

20161112,Washington Huskies,(Favorite), 13 ,-9.5,-8.5,-330.0,0.30303030303030304,0.7431817593078303,-0.03161164696252419
,Southern California Trojans,(Underdog), 26 ,8.5,9.5,300.0,3.0,0.2568182406921697,0.027272962768678743

20161112,UCLA Bruins,(Favorite), 38 ,-12.0,-10.5,-420.0,0.23809523809523808,0.7759096252365733,-0.039349987802337894
,Oregon State Beavers,(Underdog), 24 ,10.5,12.0,375.0,3.75,0.2240903747634267,0.06442928012627669

20161112,West Virginia Mountaineers,(Favorite), 24 ,-1.0,1.0,-120.0,0.8333333333333334,0.5,-0.08333333333333331
,Texas Longhorns,(Underdog), 20 ,-1.0,1.0,100.0,1.0,0.5,0.0

20161112,Nebraska Cornhuskers,(Favorite), 24 ,-7.5,-6.0,-240.0,0.4166666666666667,0.6961766422872593,-0.013749756759716014
,Minnesota Golden Gophers,(Underdog), 17 ,6.0,7.5,240.0,2.4,0.30382335771274077,0.03299941622331859

20161112,Missouri Tigers,(Favorite), 26 ,-4.0,-3.5,-165.0,0.6060606060606061,0.6239838975161565,0.0021559566168573574
,Vanderbilt Commodores,(Underdog), 17 ,3.5,4.0,160.0,1.6,0.37601610248384354,-0.022358133542006775

20161112,Michigan Wolverines,(Favorite), 13 ,-24.5,-23.0,-2000.0,0.05,0.9553051198631451,0.003070375856302404
,Iowa Hawkeyes,(Underdog), 14 ,23.0,24.5,1200.0,12.0,0.044694880136854805,-0.41896655822088746

20161112,Colorado Buffaloes,(Favorite), 49 ,-18.5,-17.5,-900.0,0.1111111111111111,0.9045877906965051,0.005097545218338967
,Arizona Wildcats,(Underdog), 24 ,17.5,18.5,625.0,6.25,0.09541220930349491,-0.3082614825496619

20161119,Miami-Florida Hurricanes,(Favorite), 27 ,-2.5,-2.5,-140.0,0.7142857142857143,0.5452091767881242,-0.06535569693464421
,North Carolina State Wolfpack,(Underdog), 13 ,2.5,2.5,120.0,1.2,0.45479082321187586,0.0005398110661267719

20161119,Texas Tech Red Raiders,(Favorite), 10 ,-4.0,-3.5,-165.0,0.6060606060606061,0.6244773006341358,0.0029483919275513637
,Iowa State Cyclones,(Underdog), 66 ,3.5,4.0,165.0,1.65,0.37552269936586435,-0.0048648466804595

20161119,Iowa Hawkeyes,(Favorite), 28 ,-8.5,-8.0,-330.0,0.30303030303030304,0.7216092178498194,-0.05972132219568993
,Illinois Fighting Illini,(Underdog), 0 ,8.0,8.5,300.0,3.0,0.27839078215018065,0.1135631286007226

20161119,Northwestern Wildcats,(Favorite), 12 ,-2.0,-1.0,-120.0,0.8333333333333334,0.5157822881845489,-0.0543991383283271
,Minnesota Golden Gophers,(Underdog), 29 ,1.0,2.0,110.0,1.1,0.48421771181545115,0.016857194812447407

20161119,Pittsburgh Panthers,(Favorite), 56 ,-8.5,-7.5,-300.0,0.3333333333333333,0.7248539064272427,-0.03352812476367645
,Duke Blue Devils,(Underdog), 14 ,7.5,8.5,280.0,2.8,0.27514609357275727,0.04555515557647749

20161119,Nebraska Cornhuskers,(Favorite), 28 ,-13.5,-13.5,-475.0,0.21052631578947367,0.8329297820823245,0.008283420415445414
,Maryland Terrapins,(Underdog), 7 ,13.5,13.5,375.0,3.75,0.16707021791767554,-0.20641646489104126

20161119,Oklahoma Sooners,(Favorite), 56 ,-4.0,-3.0,-155.0,0.6451612903225806,0.6025072936786461,-0.008778323302872593
,West Virginia Mountaineers,(Underdog), 28 ,3.0,4.0,155.0,1.55,0.39749270632135386,0.013606401119452327

20161119,Michigan Wolverines,(Favorite), 20 ,-25.0,-24.0,-2400.0,0.041666666666666664,0.9525548488065899,-0.007755365826468838
,Indiana Hoosiers,(Underdog), 10 ,24.0,25.0,1350.0,13.5,0.04744515119341003,-0.3120453076955546

20161119,Notre Dame Fighting Irish,(Favorite), 31 ,-1.5,-1.0,-115.0,0.8695652173913043,0.5000885266164459,-0.06505188502142728
,Virginia Tech Hokies,(Underdog), 34 ,1.0,1.5,105.0,1.05,0.4999114733835541,0.024818520436285962

20161119,Baylor Bears,(Favorite), 21 ,-2.0,-2.0,-110.0,0.9090909090909091,0.5471698113207547,0.04459691252144077
,Kansas State Wildcats,(Underdog), 42 ,2.0,2.0,115.0,1.15,0.4528301886792453,-0.026415094339622636

20161119,Georgia Tech Yellow Jackets,(Favorite), 31 ,-10.5,-10.5,-450.0,0.2222222222222222,0.75,-0.08333333333333334
,Virginia Cavaliers,(Underdog), 17 ,10.5,10.5,350.0,3.5,0.25,0.125

20161119,Florida State Seminoles,(Favorite), 45 ,-23.5,-22.5,-1600.0,0.0625,0.9545860953362006,0.014247726294713187
,Syracuse Orange,(Underdog), 14 ,22.5,23.5,1100.0,11.0,0.045413904663799305,-0.4550331440344083

20161119,Mississippi Rebels,(Favorite), 17 ,-9.5,-9.5,-340.0,0.29411764705882354,0.7861111111111111,0.01732026143790849
,Vanderbilt Commodores,(Underdog), 38 ,9.5,9.5,310.0,3.1,0.21388888888888888,-0.12305555555555558

20161119,Oregon State Beavers,(Favorite), 42 ,-3.5,-3.0,-160.0,0.625,0.5924827450292474,-0.03721553932747301
,Arizona Wildcats,(Underdog), 17 ,3.0,3.5,150.0,1.5,0.40751725497075264,0.0187931374268816

20161119,Washington Huskies,(Favorite), 44 ,-27.5,-26.5,-2000.0,0.05,0.9747423139428749,0.023479429640018666
,Arizona State Sun Devils,(Underdog), 18 ,26.5,27.5,1500.0,15.0,0.025257686057125046,-0.5958770230859992

20161119,Colorado Buffaloes,(Favorite), 38 ,-6.5,-5.0,-190.0,0.5263157894736842,0.6640318226722759,0.013522255657684223
,Washington State Cougars,(Underdog), 24 ,5.0,6.5,205.0,2.05,0.33596817732772405,0.024702940849558375

20161119,Stanford Cardinal,(Favorite), 45 ,-10.5,-9.5,-360.0,0.2777777777777778,0.7677059712773998,-0.01904237003443357
,California Golden Bears,(Underdog), 31 ,9.5,10.5,340.0,3.4,0.23229402872260016,0.022093726379440737

20161119,Mississippi State Bulldogs,(Favorite), 42 ,-1.0,-1.0,-120.0,0.8333333333333334,0.48759124087591244,-0.10608272506082717
,Arkansas Razorbacks,(Underdog), 58 ,1.0,1.0,100.0,1.0,0.5124087591240876,0.02481751824817513

20161119,Ohio State Buckeyes,(Favorite), 17 ,-20.0,-20.0,-1400.0,0.07142857142857142,0.9341085271317829,0.0008305647840531477
,Michigan State Spartans,(Underdog), 16 ,20.0,20.0,800.0,8.0,0.06589147286821706,-0.40697674418604646

20161119,Texas Longhorns,(Favorite), 21 ,-24.0,-23.0,-2500.0,0.04,0.9584487323930272,-0.0032133183112517186
,Kansas Jayhawks,(Underdog), 24 ,23.0,24.0,1100.0,11.0,0.041551267606972905,-0.5013847887163252

20161119,Clemson Tigers,(Favorite), 35 ,-24.5,-23.5,-2000.0,0.05,0.9546093618869899,0.0023398299813393586
,Wake Forest Demon Deacons,(Underdog), 13 ,23.5,24.5,1050.0,10.5,0.045390638113010084,-0.4780076617003841

20161119,Tennessee Volunteers,(Favorite), 63 ,-18.0,-17.0,-800.0,0.125,0.9004170869406343,0.012969222808213554
,Missouri Tigers,(Underdog), 37 ,17.0,18.0,700.0,7.0,0.0995829130593658,-0.2033366955250736

20161119,Southern California Trojans,(Favorite), 36 ,-14.0,-13.0,-500.0,0.2,0.8308304117073462,-0.003003505951184593
,UCLA Bruins,(Underdog), 14 ,13.0,14.0,425.0,4.25,0.16916958829265386,-0.1118596614635673

20161119,Texas Christian Horned Frogs,(Favorite), 6 ,-6.0,-6.0,-220.0,0.45454545454545453,0.6702954898911353,-0.025024741976530485
,Oklahoma State Cowboys,(Underdog), 31 ,6.0,6.0,210.0,2.1,0.3297045101088647,0.022083981337480574

20161119,Penn State Nittany Lions,(Favorite), 39 ,-27.5,-24.5,-4000.0,0.025,0.9583827317966687,-0.01765769990841462
,Rutgers Scarlet Knights,(Underdog), 0 ,24.5,26.5,1400.0,14.0,0.041617268203331226,-0.3757409769500316

20161119,Utah Utes,(Favorite), 28 ,-13.0,-11.5,-420.0,0.23809523809523808,0.7930542596842377,-0.01812329753380096
,Oregon Ducks,(Underdog), 30 ,11.5,13.0,400.0,4.0,0.20694574031576232,0.03472870157881158

20161119,Louisiana State Tigers,(Favorite), 10 ,-14.0,-13.0,-450.0,0.2222222222222222,0.8308304117073462,0.015459392086756424
,Florida Gators,(Underdog), 16 ,13.0,14.0,450.0,4.5,0.16916958829265386,-0.06956726439040384

20161124,Louisiana State Tigers,(Favorite), 54 ,-7.0,-6.5,-240.0,0.4166666666666667,0.6907306889352819,-0.021464857341683963
,Texas A&M Aggies,(Underdog), 39 ,6.5,7.0,220.0,2.2,0.30926931106471817,-0.0103382045929018

20161125,Iowa Hawkeyes,(Favorite), 40 ,-10.0,-2.5,-145.0,0.6896551724137931,0.6244231911544926,0.05505987470931517
,Nebraska Cornhuskers,(Underdog), 10 ,2.5,10.0,400.0,4.0,0.37557680884550737,0.8778840442275369

20161125,Arkansas Razorbacks,(Favorite), 24 ,-9.0,-7.5,-280.0,0.35714285714285715,0.7388843636326118,0.002771636358544549
,Missouri Tigers,(Underdog), 28 ,7.5,9.0,290.0,2.9,0.26111563636738816,0.018350981832813695

20161125,Texas Longhorns,(Favorite), 9 ,-3.5,-3.0,-145.0,0.6896551724137931,0.5927108804587409,0.001477004913044977
,Texas Christian Horned Frogs,(Underdog), 31 ,3.0,3.5,150.0,1.5,0.4072891195412591,0.018222798853147815

20161125,Washington Huskies,(Favorite), 45 ,-6.5,-6.0,-230.0,0.43478260869565216,0.6750899064972429,-0.03139274285178195
,Washington State Cougars,(Underdog), 17 ,6.0,6.5,240.0,2.4,0.3249100935027571,0.10469431790937422

20161125,Baylor Bears,(Favorite), 35 ,-4.5,-4.0,-175.0,0.5714285714285714,0.6381621058756872,0.0028261663760799083
,Texas Tech Red Raiders,(Underdog), 54 ,4.0,4.5,180.0,1.8,0.36183789412431283,0.013146103548075883

20161125,Arizona State Sun Devils,(Favorite), 35 ,-2.5,-1.0,-115.0,0.8695652173913043,0.5226281644360601,-0.022912562141279014
,Arizona Wildcats,(Underdog), 56 ,1.0,2.5,105.0,1.05,0.4773718355639399,-0.021387737093923165

20161126,Clemson Tigers,(Favorite), 56 ,-27.5,-26.0,-3500.0,0.02857142857142857,0.9738572277869193,0.0016817200094027054
,South Carolina Gamecocks,(Underdog), 7 ,26.0,27.5,1500.0,15.0,0.02614277221308066,-0.5817156445907095

20161126,Maryland Terrapins,(Favorite), 31 ,-15.5,-14.5,-700.0,0.14285714285714285,0.8517644611357209,-0.026554901559176114
,Rutgers Scarlet Knights,(Underdog), 13 ,14.5,15.5,550.0,5.5,0.1482355388642791,-0.0364689973821859

20161126,Pittsburgh Panthers,(Favorite), 76 ,-25.5,-25.0,-3500.0,0.02857142857142857,0.9544444444444444,-0.018285714285714304
,Syracuse Orange,(Underdog), 61 ,25.0,25.5,1300.0,13.0,0.04555555555555556,-0.3622222222222222

20161126,West Virginia Mountaineers,(Favorite), 49 ,-7.5,-7.0,-260.0,0.38461538461538464,0.7167133084577114,-0.007627726750861097
,Iowa State Cyclones,(Underdog), 19 ,7.0,7.5,260.0,2.6,0.2832866915422886,0.01983208955223892

20161126,Indiana Hoosiers,(Favorite), 26 ,-21.5,-21.0,-1400.0,0.07142857142857142,0.9300728888205089,-0.0034933334065976457
,Purdue Boilermakers,(Underdog), 24 ,21.0,21.5,800.0,8.0,0.06992711117949113,-0.3706559993845798

20161126,Penn State Nittany Lions,(Favorite), 45 ,-11.5,-11.0,-400.0,0.25,0.778283151205146,-0.027146060993567478
,Michigan State Spartans,(Underdog), 12 ,11.0,11.5,400.0,4.0,0.22171684879485393,0.10858424397426969

20161126,Wake Forest Demon Deacons,(Favorite), 14 ,-6.0,-2.5,-145.0,0.6896551724137931,0.5998873592844117,0.01360277948055777
,Boston College Eagles,(Underdog), 17 ,2.5,6.0,220.0,2.2,0.4001126407155883,0.28036045028988255

20161126,Wisconsin Badgers,(Favorite), 31 ,-14.5,-14.0,-550.0,0.18181818181818182,0.8501411581856992,0.004712277855826369
,Minnesota Golden Gophers,(Underdog), 17 ,14.0,14.5,475.0,4.75,0.14985884181430076,-0.1383116595677707

20161126,Miami-Florida Hurricanes,(Favorite), 40 ,-16.5,-15.0,-700.0,0.14285714285714285,0.884413914743508,0.010758759706866211
,Duke Blue Devils,(Underdog), 21 ,16.0,16.5,600.0,6.0,0.11558608525649199,-0.19089740320455617

20161126,Georgia Bulldogs,(Favorite), 27 ,-5.0,-5.0,-210.0,0.47619047619047616,0.6297786720321932,-0.07032672223819103
,Georgia Tech Yellow Jackets,(Underdog), 28 ,5.0,5.0,180.0,1.8,0.3702213279678068,0.036619718309859106

20161126,Virginia Tech Hokies,(Favorite), 52 ,-19.5,-18.5,-1100.0,0.09090909090909091,0.8975564855963527,-0.02084747025852432
,Virginia Cavaliers,(Underdog), 10 ,17.5,19.5,750.0,7.5,0.1024435144036473,-0.129230127568998

20161126,Alabama Crimson Tide,(Favorite), 30 ,-21.0,-20.0,-1300.0,0.07692307692307693,0.9291824233757412,0.0006579944046443686
,Auburn Tigers,(Underdog), 12 ,20.0,21.0,900.0,9.0,0.07081757662425876,-0.2918242337574123

20161126,UCLA Bruins,(Favorite), 10 ,-3.0,-3.0,-150.0,0.6666666666666666,0.559191530317613,-0.06801411613731162
,California Golden Bears,(Underdog), 36 ,3.0,3.0,150.0,1.5,0.4408084696823869,0.10202117420596724

20161126,Oregon Ducks,(Favorite), 24 ,-2.5,-2.0,-130.0,0.7692307692307693,0.5462097995052246,-0.03362881625998715
,Oregon State Beavers,(Underdog), 34 ,2.0,2.5,125.0,1.25,0.4537902004947753,0.021027951113244514

20161126,Colorado Buffaloes,(Favorite), 27 ,-11.0,-9.5,-380.0,0.2631578947368421,0.7700613599469128,-0.02729091375126802
,Utah Utes,(Underdog), 22 ,9.5,11.0,340.0,3.4,0.22993864005308712,0.011730016233583385

20161126,Florida State Seminoles,(Favorite), 31 ,-9.0,-8.0,-320.0,0.3125,0.7280173307539051,-0.0444772533854996
,Florida Gators,(Underdog), 13 ,8.0,9.0,300.0,3.0,0.27198266924609493,0.08793067698437973

20161126,Tennessee Volunteers,(Favorite), 34 ,-7.5,-7.0,-280.0,0.35714285714285715,0.7167133084577114,-0.027317652807391624
,Vanderbilt Commodores,(Underdog), 45 ,7.0,7.5,260.0,2.6,0.2832866915422886,0.01983208955223892

20161126,Mississippi Rebels,(Favorite), 20 ,-10.0,-9.5,-380.0,0.2631578947368421,0.7747822829852982,-0.021327642544886533
