Sample Index,Epsilon,EV Threshold,ROI,Number of Bets
6038,0.0,0.042,5.734059715625532,218
6039,0.4,0.09,57.10144022644027,116
6040,0.3,0.097,19.57363011736343,132
6041,0.31,0.072,36.095651636011475,148
6042,0.14,0.084,17.242313456317365,175
6043,0.33,0.067,36.10889802369796,137
6044,0.47,0.09,49.38852813852814,84
6045,0.42,0.06,10.614054211176514,139
6046,0.34,0.086,33.532863672053296,122
6047,0.16,0.088,19.070965523564478,160
6048,0.3,0.097,33.93299141750809,115
6049,0.32,0.093,23.29172749261224,116
6050,0.2,0.076,24.549569522153362,160
6051,0.33,0.084,49.48491711575404,137
6052,0.33,0.09,34.23672296249601,110
6053,0.09,0.016,8.379598310092225,211
6054,0.33,0.062,16.71121553022178,139
6055,0.2,0.085,28.036870740102593,161
6056,0.2,0.076,31.087208168848314,158
6057,0.14,0.022,7.046765729092752,206
6058,0.14,0.085,16.22392141217729,165
6059,0.32,0.084,27.520667880471677,133
6060,0.32,0.086,42.316817136438154,127
6061,0.2,0.071,15.16954175933527,170
6062,0.32,0.077,25.487674278695096,151
6063,0.32,0.09,45.98299343645944,123
6064,0.34,0.084,30.365112177538002,133
6065,0.35,0.096,24.63932541250264,109
6066,0.31,0.093,25.97460684289575,123
6067,0.42,0.084,20.260861037560076,103
6068,0.2,0.103,25.85136593560043,159
6069,0.19,0.011,21.275154972875946,214
6070,0.28,0.067,25.890012262358837,149
6071,0.29,0.062,23.69300062014956,166
6072,0.33,0.062,35.48473981378993,139
6073,0.32,0.067,26.215167145925562,148
6074,0.33,0.084,21.00606134516976,119
6075,0.33,0.085,43.062550449014786,129
6076,0.42,0.085,26.05956471935854,97
6077,0.19,0.067,10.141024983457214,173
6078,0.33,0.084,41.87622928601809,120
6079,0.31,0.079,49.64155976009149,129
6080,0.19,0.002,10.43784555069385,223
6081,0.34,0.084,10.015535570455485,138
6082,0.33,0.09,27.24842643573594,115
6083,0.35,0.096,44.86078420689408,115
6084,0.33,0.076,16.38206679008184,128
6085,0.29,0.062,32.7884808154228,169
6086,0.33,0.084,36.8217087771789,139
6087,0.18,0.085,35.25293290085033,173
6088,0.36,0.086,52.00894693541754,119
6089,0.2,0.086,18.36401457732727,150
6090,0.45,0.096,37.78282828282828,90
6091,0.19,0.086,17.858873397094747,149
6092,0.33,0.062,39.532106834083464,159
6093,0.35,0.096,53.473389146466076,117
6094,0.47,0.09,47.304812834224606,85
6095,0.2,0.084,20.274364045308463,139
6096,0.31,0.086,57.076507654955655,128
6097,0.16,0.084,23.31282126903339,149
6098,0.27,0.084,31.920687565949518,141
6099,0.33,0.09,36.98245897306478,122
6100,0.31,0.097,32.62091909746158,119
6101,0.28,0.079,29.765997399162885,135
6102,0.31,0.09,55.08001624728236,104
6103,0.2,0.085,28.178037431119463,143
6104,0.31,0.195,45.913121787188274,67
6105,0.18,0.062,26.530859585669646,190
6106,0.3,0.086,14.330493853547582,134
6107,0.2,0.09,15.087435301344717,144
6108,0.32,0.097,33.79891757852285,120
6109,0.28,0.067,35.220603127403116,163
6110,0.33,0.096,23.74587464327698,108
6111,0.33,0.096,31.89152367073826,108
6112,0.2,0.085,29.961088358322968,149
6113,0.28,0.067,9.55473721409022,149
6114,0.24,0.074,37.99903110925853,141
6115,0.34,0.084,21.782779904809995,121
6116,0.19,0.086,53.721421207066655,147
6117,0.31,0.062,27.563139057206314,156
6118,0.33,0.084,32.3872573782747,126
6119,0.33,0.072,35.271656743639504,140
6120,0.47,0.066,42.89173789173793,117
6121,0.2,0.084,26.06042804717769,150
6122,0.33,0.103,48.012817704674546,112
6123,0.2,0.103,29.5600385024003,133
6124,0.33,0.103,38.62615767756965,109
6125,0.34,0.084,26.85499636458623,121
6126,0.33,0.062,37.96195094417076,160
6127,0.17,0.0,16.450160285870066,223
6128,0.31,0.103,27.6973991745048,114
6129,0.35,0.096,25.065344183714267,112
6130,0.33,0.067,39.13981651227182,148
6131,0.2,0.079,28.317646738841162,177
6132,0.33,0.071,20.344077634685572,153
6133,0.33,0.083,50.20594150590736,124
6134,0.31,0.067,49.70309968360324,156
6135,0.15,0.072,18.270093690470084,162
6136,0.19,0.085,30.416884763718734,150
6137,0.45,0.068,55.284356166709145,119
6138,0.24,0.09,32.424357253720984,125
6139,0.32,0.067,30.021232963893528,137
6140,0.35,0.07,31.05906529682932,157
6141,0.24,0.002,16.107272461636217,229
6142,0.33,0.079,47.87200631099171,146
6143,0.34,0.084,33.53766860510976,121
6144,0.33,0.086,21.701415154639374,144
6145,0.33,0.071,47.32822351215205,136
6146,0.32,0.058,45.31805248337682,156
6147,0.19,0.072,20.946158423185167,166
6148,0.32,0.084,46.73422487268184,132
6149,0.33,0.067,31.19290404575675,136
6150,0.19,0.103,34.87925095124403,139
6151,0.31,0.072,33.450725212598066,149
6152,0.45,0.096,56.72750229568414,88
6153,0.13,0.065,18.255477843600364,184
6154,0.33,0.096,25.750142945895167,97
6155,0.33,0.09,38.0191878202148,123
6156,0.2,0.084,17.501541567545107,149
6157,0.32,0.067,23.844521374081484,133
6158,0.4,0.076,33.983982378477826,109
6159,0.24,0.067,22.813152354884426,162
6160,0.34,0.072,45.981663025305814,145
6161,0.31,0.093,18.996323398773317,132
6162,0.27,0.077,29.35654306377386,134
6163,0.19,0.079,20.5063571107697,166
6164,0.2,0.057,15.077096807577803,177
6165,0.3,0.066,26.949842565539,161
6166,0.33,0.084,36.91390877587615,114
6167,0.33,0.075,32.21807540286324,143
6168,0.2,0.028,14.902107347801119,201
6169,0.19,0.062,16.127947463897875,179
6170,0.16,0.0,6.942326779981475,223
6171,0.33,0.083,30.675533315166582,113
6172,0.2,0.001,19.507873572883472,228
6173,0.33,0.09,39.632380554373825,123
6174,0.18,0.076,31.535873287246254,150
6175,0.2,0.083,21.793658831892508,143
6176,0.33,0.062,22.494180122512414,167
6177,0.19,0.086,24.601146851393253,136
6178,0.19,0.071,19.432852869872935,170
6179,0.14,0.012,20.026283374165313,219
6180,0.24,0.067,29.120355696972677,162
6181,0.47,0.09,52.4909090909091,75
6182,0.34,0.084,24.627133505695134,130
6183,0.34,0.087,41.64908487283385,115
6184,0.47,0.09,35.63492063492066,105
6185,0.13,0.067,17.407592174368546,178
6186,0.14,0.085,15.102328777805631,158
6187,0.32,0.085,9.177934107748692,130
6188,0.3,0.084,31.579998051009326,133
6189,0.35,0.077,29.4099478679493,141
6190,0.33,0.096,48.615805457601525,116
6191,0.33,0.085,32.21155526524002,126
6192,0.33,0.195,25.919412402821674,61
6193,0.32,0.097,31.760007676565905,111
6194,0.24,0.103,35.553045146337894,124
6195,0.33,0.083,15.483676106942893,136
6196,0.2,0.103,24.664788327640306,134
6197,0.2,0.084,28.911188835834796,156
6198,0.27,0.086,17.990657795613956,135
6199,0.31,0.012,10.9311276585721,211
6200,0.32,0.085,30.06518367987306,127
6201,0.31,0.084,41.57649124210178,137
6202,0.3,0.103,27.33751573028873,115
6203,0.33,0.09,62.197018453282226,113
6204,0.44,0.06,26.262859947070506,133
6205,0.32,0.085,33.14909654693202,132
6206,0.24,0.084,28.97834108817312,140
6207,0.2,0.094,20.509110212240575,135
6208,0.17,0.084,22.14355688766672,151
6209,0.19,0.068,20.42022121142635,171
6210,0.33,0.103,27.310225158489466,107
6211,0.33,0.09,22.893398550737988,114
6212,0.49,0.072,63.17424242424248,120
6213,0.18,0.084,16.462538036217243,155
6214,0.32,0.072,30.01238061065675,139
6215,0.33,0.084,17.422658544429336,128
6216,0.33,0.09,45.37835036625664,117
6217,0.42,0.077,32.35257335257337,105
6218,0.44,0.073,30.919100919100917,111
6219,0.33,0.09,50.17353218046849,99
6220,0.32,0.104,42.48854580668643,118
6221,0.18,0.084,11.47540752224264,167
6222,0.33,0.085,52.75797878419063,105
6223,0.49,0.084,32.74013722126929,106
6224,0.32,0.084,32.85340557576356,130
6225,0.4,0.076,23.675752488252506,120
6226,0.24,0.002,16.768185095757815,222
6227,0.33,0.09,25.419871787601984,113
6228,0.3,0.097,30.35885094349331,127
6229,0.33,0.084,16.00151353845936,126
6230,0.19,0.083,30.259696613535603,146
6231,0.35,0.096,26.881500450889735,114
6232,0.27,0.084,42.859715037726446,141
6233,0.32,0.085,44.1763586783703,122
6234,0.33,0.09,48.40156431676079,129
6235,0.33,0.067,49.88579061628378,136
6236,0.33,0.085,21.896465414073234,125
6237,0.32,0.085,43.158294794902844,142
6238,0.33,0.084,45.80245456664659,118
6239,0.27,0.077,35.26998369163138,146
6240,0.27,0.084,26.22280254966689,148
6241,0.46,0.067,58.71881205214541,117
6242,0.4,0.076,30.96462333962332,120
6243,0.33,0.09,39.62646295657837,127
6244,0.2,0.085,30.583816814806593,151
6245,0.29,0.09,27.644217973366608,124
6246,0.2,0.001,20.26641762958225,230
6247,0.2,0.076,33.164193743834396,163
6248,0.32,0.058,34.18075345706926,171
6249,0.2,0.085,19.943344383528085,157
6250,0.27,0.09,23.697453570567685,124
6251,0.39,0.062,29.8169585669586,148
6252,0.33,0.071,25.303509233716365,127
6253,0.31,0.085,38.99504242539454,125
6254,0.33,0.065,27.11912977523756,154
6255,0.32,0.085,18.783640468862355,122
6256,0.34,0.072,27.894576595253906,128
6257,0.19,0.028,9.084124299365113,193
6258,0.32,0.061,28.769905479492593,157
6259,0.49,0.103,41.951796445467345,79
6260,0.32,0.072,42.764430349488066,138
6261,0.15,0.0,10.871961816062461,222
6262,0.09,0.105,5.184165982180431,199
6263,0.27,0.096,33.986161968503836,125
6264,0.31,0.067,21.33932175338623,143
6265,0.19,0.084,20.76414518918459,158
6266,0.39,0.102,52.24535362466399,87
6267,0.33,0.085,48.808031826533224,128
6268,0.49,0.084,64.32409198366645,94
6269,0.12,0.079,9.733178086943688,179
6270,0.2,0.003,25.29111084757471,222
6271,0.33,0.072,51.4810914119312,148
6272,0.33,0.09,64.96015854990219,117
6273,0.33,0.088,23.300061112298295,123
6274,0.32,0.072,48.17998899495823,143
6275,0.42,0.077,50.89674523007861,135
6276,0.34,0.084,25.593428523777245,135
6277,0.35,0.103,21.188555955212948,106
6278,0.33,0.09,41.115935461649194,129
6279,0.33,0.071,52.2519236357003,122
6280,0.24,0.086,16.73852068455742,144
6281,0.19,0.062,29.730757440767764,182
6282,0.19,0.002,28.437533592362236,229
6283,0.33,0.107,61.36612909352442,106
6284,0.25,0.105,24.32686418586685,135
6285,0.32,0.097,19.89486678806509,119
6286,0.48,0.085,43.400178253119456,102
6287,0.32,0.066,31.02414652179401,146
6288,0.33,0.09,18.45963947206142,127
6289,0.2,0.062,18.322688226186283,178
6290,0.33,0.067,30.05283142644976,145
6291,0.31,0.106,54.79521888941973,101
6292,0.2,0.083,29.051912489676496,159
6293,0.32,0.09,42.3903352559024,114
6294,0.4,0.084,54.654284461976786,117
6295,0.24,0.072,21.22747690463772,151
6296,0.49,0.083,43.27667984189727,115
6297,0.42,0.194,56.80134680134679,33
6298,0.33,0.096,29.564604004281463,121
6299,0.32,0.062,45.04004927516639,174
6300,0.29,0.096,43.47500806169868,105
6301,0.27,0.086,24.61656125445128,117
6302,0.34,0.057,47.46783216783219,150
6303,0.16,0.083,30.337063700113987,156
6304,0.2,0.103,26.25533038459388,128
6305,0.24,0.103,19.322535404494115,117
6306,0.31,0.084,26.77855200273379,126
6307,0.18,0.084,29.910836816667143,153
6308,0.2,0.015,38.79858487332295,217
6309,0.33,0.084,31.8971290236782,123
6310,0.33,0.067,36.48934559074235,142
6311,0.27,0.072,40.00664654123452,137
6312,0.32,0.072,26.23128384359764,150
6313,0.33,0.09,27.263026925950623,113
6314,0.32,0.067,25.393274170791493,162
6315,0.49,0.083,42.45454545454546,85
6316,0.49,0.086,26.697063224841006,108
6317,0.33,0.09,53.09891531093118,111
6318,0.32,0.062,31.678291776081082,162
6319,0.31,0.072,48.638698755774996,157
6320,0.32,0.194,23.33039151083776,49
6321,0.16,0.079,7.360148409159449,155
6322,0.35,0.103,20.758384286082627,116
6323,0.31,0.097,19.873056227622072,110
6324,0.31,0.093,68.3096970495243,117
6325,0.33,0.079,40.126782289421485,127
6326,0.19,0.076,25.533227991047692,152
6327,0.34,0.087,44.798917229529096,109
6328,0.3,0.072,36.25821833083722,147
6329,0.2,0.003,16.992911115117064,233
6330,0.46,0.067,19.2416351010101,128
6331,0.2,0.001,10.458767787837958,227
6332,0.28,0.079,19.586048994573257,138
6333,0.33,0.065,38.498225243968335,170
6334,0.3,0.017,19.58091457791133,209
6335,0.32,0.196,76.89091348444855,56
6336,0.35,0.085,41.92110658317629,131
6337,0.27,0.084,13.57415601802581,149
6338,0.33,0.086,47.08518742137006,122
6339,0.14,0.064,15.718132250080256,166
6340,0.49,0.072,44.01330376940133,123
6341,0.27,0.084,25.48655822863016,139
6342,0.47,0.09,25.30022446689115,90
6343,0.32,0.062,43.92611322648242,146
6344,0.47,0.09,43.50112233445564,90
6345,0.31,0.097,41.473256636558126,107
6346,0.2,0.109,11.288035838879987,144
6347,0.3,0.085,31.7963284550769,138
6348,0.2,0.107,22.014702835964215,147
6349,0.18,0.067,25.91201863077276,173
6350,0.3,0.076,23.29324553244703,150
6351,0.35,0.07,25.317937804607244,138
6352,0.32,0.072,27.726223961104818,155
6353,0.46,0.062,28.56779173852345,123
6354,0.49,0.083,28.578857885788565,101
6355,0.28,0.079,18.821136596068712,148
6356,0.33,0.107,63.98218514189028,101
6357,0.24,0.197,49.95038374421246,69
6358,0.19,0.076,18.51911156902605,160
6359,0.33,0.067,45.13887093749774,118
6360,0.23,0.002,23.50258238093612,230
6361,0.33,0.103,28.239847880583774,99
6362,0.33,0.071,32.27731926181593,124
6363,0.19,0.028,24.353184344396794,212
6364,0.32,0.086,45.702274259425494,117
6365,0.33,0.067,38.732587555529804,151
6366,0.27,0.09,34.38882197369505,131
6367,0.34,0.079,38.56107889295028,135
6368,0.2,0.084,28.456981630761003,152
6369,0.32,0.072,51.27637342815914,140
6370,0.33,0.09,29.60919120804717,107
6371,0.33,0.085,30.406839526879697,116
6372,0.19,0.002,23.41732123913852,227
6373,0.19,0.085,23.335863400112604,151
6374,0.33,0.085,51.22231822795955,128
6375,0.35,0.077,41.10261371625008,132
6376,0.34,0.086,37.13461988304094,125
6377,0.33,0.084,56.42974737260447,131
6378,0.14,0.002,12.47073335021629,228
6379,0.33,0.096,42.031374471932196,98
6380,0.08,0.012,5.099697700258926,225
6381,0.27,0.084,12.828686240637241,139
6382,0.33,0.083,36.98292593929496,120
6383,0.33,0.108,48.67660984806446,101
6384,0.35,0.085,43.37857548434471,130
6385,0.33,0.067,24.27943782097623,147
6386,0.16,0.085,9.247160423766754,149
6387,0.33,0.108,40.99419750399375,110
6388,0.32,0.079,59.243086895953404,128
6389,0.33,0.083,54.892901452619704,134
6390,0.27,0.086,21.645461434866732,128
6391,0.33,0.084,52.23104697209724,131
6392,0.23,0.009,15.279871915531082,224
6393,0.33,0.103,46.42271687293708,112
6394,0.31,0.067,20.89564876933625,149
6395,0.33,0.096,54.37237760592241,101
6396,0.33,0.084,36.938480082086116,127
6397,0.34,0.062,51.09583053932371,146
6398,0.39,0.102,31.791005835123464,102
6399,0.34,0.072,29.51584902045772,149
6400,0.28,0.068,26.308649093832848,155
6401,0.18,0.103,16.642136864259403,141
6402,0.32,0.09,21.65063922714634,123
6403,0.31,0.07,35.166609123750064,148
6404,0.49,0.077,19.62735462735461,111
6405,0.31,0.09,41.70562193415156,117
6406,0.2,0.08,26.32235549770246,150
6407,0.4,0.076,41.97661173071009,122
6408,0.2,0.072,15.021568907800017,167
6409,0.34,0.079,36.65482037298679,124
6410,0.32,0.09,37.689058330084,117
6411,0.25,0.084,35.27289323363861,135
6412,0.3,0.085,31.674129690690396,143
6413,0.32,0.09,46.04252766989888,128
6414,0.18,0.071,18.29850559215426,152
6415,0.27,0.077,34.96363729672638,138
6416,0.33,0.096,27.63100130409764,110
6417,0.2,0.071,26.028724608624454,172
6418,0.31,0.076,20.80374645946766,146
6419,0.33,0.095,25.71650165552476,126
6420,0.19,0.062,38.72831694339794,173
6421,0.33,0.086,35.45135766546365,123
6422,0.32,0.061,36.1593041869729,168
6423,0.2,0.072,19.256166838349355,158
6424,0.19,0.085,19.106062601534475,154
6425,0.31,0.072,38.72510908312553,139
6426,0.24,0.09,34.39475663891042,147
6427,0.35,0.07,27.371746033302653,148
6428,0.31,0.09,38.664222327051725,119
6429,0.4,0.084,74.93287520560249,110
6430,0.24,0.072,31.94157403792625,161
6431,0.32,0.072,22.505121032618174,149
6432,0.33,0.067,36.516387652751305,132
6433,0.27,0.084,21.842054998708335,142
6434,0.2,0.096,26.987993919567195,131
6435,0.33,0.083,35.41006105424988,118
6436,0.35,0.077,26.944812231128672,131
6437,0.19,0.067,25.854269885201663,175
6438,0.2,0.062,7.76694935607864,176
6439,0.19,0.062,20.813761420604955,179
6440,0.19,0.087,48.4187702736296,144
6441,0.35,0.085,10.645839862582502,127
6442,0.33,0.067,39.28798837782506,145
6443,0.48,0.088,53.92113910186199,83
6444,0.2,0.084,38.906932875619745,144
6445,0.33,0.065,24.039087167165984,147
6446,0.28,0.061,29.558389276620474,169
6447,0.33,0.103,40.86514564282262,114
6448,0.31,0.062,30.22815159575099,159
6449,0.31,0.015,34.67774666284482,215
6450,0.32,0.079,49.88593666834445,130
6451,0.19,0.076,26.727965771770236,168
6452,0.15,0.104,9.836050460322953,147
6453,0.49,0.086,50.54555976430978,96
6454,0.32,0.077,17.4651163454368,137
6455,0.31,0.0,14.127268103078691,223
6456,0.19,0.062,15.495792022314122,186
6457,0.33,0.084,38.267980145997846,129
6458,0.18,0.084,12.913200842260805,155
6459,0.16,0.088,12.652059140396235,148
6460,0.33,0.084,35.398001695571516,122
6461,0.27,0.086,25.930250394632697,141
6462,0.35,0.077,21.803288611126714,142
6463,0.2,0.062,28.56748093554109,162
6464,0.34,0.084,32.13916652006277,112
6465,0.31,0.097,23.889997363665337,110
6466,0.3,0.067,18.942626786586704,143
6467,0.34,0.084,54.20788801933294,120
6468,0.2,0.001,23.98856185651165,225
6469,0.16,0.0,22.69040431445722,228
6470,0.32,0.107,44.31374355769558,94
6471,0.17,0.061,22.2387777256698,169
6472,0.45,0.096,21.278074866310135,85
6473,0.27,0.084,19.21498122109637,149
6474,0.19,0.083,27.047287770580674,151
6475,0.34,0.084,31.22548204735609,118
6476,0.3,0.09,28.583713394896655,133
6477,0.33,0.083,53.80445662475988,116
6478,0.2,0.096,25.158389226976723,134
6479,0.24,0.084,27.206163112206028,143
6480,0.31,0.09,36.666491196827714,136
6481,0.2,0.084,27.89058475684684,140
6482,0.35,0.077,43.22077209235744,118
6483,0.28,0.067,42.46924364915303,159
6484,0.33,0.067,25.466587951580276,143
6485,0.33,0.096,65.55699054931534,125
6486,0.27,0.086,54.7760843733016,131
6487,0.2,0.001,11.782772074776815,226
6488,0.2,0.001,6.424650306129158,217
6489,0.28,0.108,20.39397165900547,105
6490,0.39,0.067,37.964527055436186,132
6491,0.32,0.062,36.23317510662164,157
6492,0.35,0.085,23.524790021677525,121
6493,0.33,0.067,35.461738780509144,150
6494,0.5,0.094,72.65395894428156,93
6495,0.19,0.071,32.84217221239289,162
6496,0.12,0.082,8.651822810181141,163
6497,0.2,0.062,23.174854615878466,184
6498,0.33,0.001,20.687533374572045,227
6499,0.33,0.065,42.48487410036272,149
6500,0.35,0.096,49.94988150251312,105
6501,0.33,0.067,53.57169894720434,140
6502,0.33,0.195,64.61957028653941,49
6503,0.2,0.103,24.791930104558194,141
6504,0.19,0.083,28.212042517515318,150
6505,0.32,0.067,40.392019877844014,154
6506,0.33,0.062,39.83738173757598,142
6507,0.33,0.096,59.70450234841975,98
6508,0.13,0.077,22.866619972668165,170
6509,0.24,0.084,26.25683851087587,136
6510,0.32,0.077,48.0250262460386,135
6511,0.19,0.002,17.706701689945277,221
6512,0.33,0.067,34.594995228607885,146
6513,0.27,0.197,36.92038659198342,64
6514,0.33,0.084,43.96854694530862,115
6515,0.18,0.062,26.843088880500552,180
6516,0.3,0.097,43.55538226557373,126
6517,0.27,0.096,40.18113040173722,131
6518,0.32,0.074,52.77466188160482,141
6519,0.32,0.067,23.55714451733732,147
6520,0.32,0.097,41.74172406590933,110
6521,0.33,0.117,38.14827303296907,81
6522,0.31,0.062,31.703088488753263,167
6523,0.2,0.107,23.91812328750462,133
6524,0.27,0.09,42.191598239727654,128
6525,0.32,0.086,38.61675577791715,130
6526,0.33,0.067,30.393099412690937,164
6527,0.16,0.062,12.497023853118321,171
6528,0.2,0.001,22.05986095414579,224
6529,0.35,0.077,27.537494639562077,141
6530,0.33,0.062,19.532117591059347,163
6531,0.2,0.076,10.944382091675008,170
6532,0.33,0.076,26.473251357374668,139
6533,0.3,0.067,23.416320022764403,159
6534,0.24,0.197,18.73532941288589,70
6535,0.33,0.09,25.342362654591096,122
6536,0.33,0.096,19.062275783912437,117
6537,0.31,0.103,48.65715400097122,105
6538,0.31,0.072,26.229949293068444,149
6539,0.33,0.09,29.93205459258767,122
6540,0.23,0.024,24.27296804773164,204
6541,0.34,0.086,41.28644771206758,121
6542,0.32,0.062,25.685403895051586,165
6543,0.33,0.067,28.70753818618763,133
6544,0.49,0.072,21.7889908256881,109
6545,0.17,0.103,16.14463787482133,136
6546,0.49,0.084,39.450945094509464,101
6547,0.32,0.085,69.86928925372324,140
6548,0.2,0.085,22.134484193841164,153
6549,0.15,0.069,19.9074240607164,161
6550,0.32,0.084,39.54543548269049,114
6551,0.31,0.086,42.08245773307917,116
6552,0.19,0.096,23.489748556590804,157
6553,0.32,0.067,45.70056420318569,135
